title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
ऋषभजिन स्तवन,LDI00002419,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,419,मांणिकविजय,,Gujarati,Devanagari,,,,,,,,,गा. 7,51112/2,,Complete,1,,,26,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पद,LDI00002421,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,421,निरंजन,,Gujarati,Devanagari,,,,,,,,,4,51377/3,,Complete,1,,,25.5,10.5,,Plant Products -> Paper / कागज,,Adhyatma,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Janmotsava (jina),LDI00003124,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,124,jananavimal,,Gujarati,Devanagari,,,,,,,,,,1911,,Incomplete,4,,,24.5,11.5,,Plant Products -> Paper / कागज,Bad,Kalā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पजूसण थूई,LDI00002418,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,418,शुभविजय शिष्य अमरविजय,,Gujarati,Devanagari,,,,,,,,,गा. 4,51172/2,,Complete,1,,,25.5,10.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रत्येकबुध सज्झाय,LDI00002422,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,422,समयसुंदर,,Gujarati,Devanagari,,,,,,,,,गा. 5,51146/2,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Santinathhano kalasa,LDI00003125,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,125,premasagar,,Gujarati,Devanagari,,,,,,,,,,1961/1,,Complete,3rd (1),,,26,11.5,,Plant Products -> Paper / कागज,,Kalā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गूढार्थ हरियाली,LDI00002423,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,423,कांतिविजय,षेमचंद,Gujarati,Devanagari,,,,,,,,,गा. 6,51154/2,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Subhāṣita,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दानउपर सज्झाय,LDI00002424,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,424,,,Gujarati,Devanagari,,,,,,,,,4,51303/2,,Complete,1,,,25,11,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ujeninu varnan,LDI00003126,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,126,,,Gujarati,Devanagari,,,,,,,,,,1615/2,,Incomplete,4th(1),,,25.3,11.2,,Plant Products -> Paper / कागज,,Kāvya,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुरु स्वाध्याय,LDI00002426,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,426,कनकविजय,,Gujarati,Devanagari,,,,,,,,,11,51371/3,,Complete,1,,,25.5,11.5,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभ जिनपद,LDI00002427,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,427,सौभाचंद,ऋषि थानमल,Hindi,Devanagari,,,,,,,,,गा. 4,51158/4,,Complete,1,,,26,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sri lahari,LDI00003127,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,127,mithu,,Gujarati,Devanagari,,,,,,,,,,1621/1,,Incomplete,31,,,23.5,14,,Plant Products -> Paper / कागज,Bad,Kāvya,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषभ गीत,LDI00002428,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,428,साधुकीर्ति साधुकीर्ति,,Hindi,Devanagari,,,,,,,,,गा. 3,51113/4,,Complete,1,,,25.3,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आगम श्लोक,LDI00002425,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,425,,,Sanskrit,Devanagari,,,,,,,,,गा. 9,51249/2,,Complete,1,,,25.7,11.5,,Plant Products -> Paper / कागज,,Subhāṣita,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
दस श्रावक सज्झाय,LDI00002429,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,429,श्रीसार,,Gujarati,Devanagari,,,,,,,,,गा. 14,51146/1,,Complete,1,,,25.7,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhajana(krsna),LDI00003129,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,129,,,Gujarati,Grantha,,,,,,,,,,1727/2,,Complete,163,,,17,21,,Plant Products -> Paper / कागज,,Bhajan,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sujini garabi,LDI00003128,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,128,dayaram,,Gujarati,Devanagari,,,,,,,,,,1257/1,,Complete,2,,,13.5,17.5,,Plant Products -> Paper / कागज,Bad,,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सीलजक्कडी,LDI00002431,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,431,,,Gujarati,Devanagari,,,,,,,,,गा. 4,51143/4,,Complete,1,,,25,10.7,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कवित्त,LDI00002430,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,430,चंद पंडित,,Hindi,Devanagari,,,,,,,,,,51245/3,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञान पचवीसी,LDI00002432,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,432,बनारसीदास,,Hindi,Devanagari,,,,,,,,,गा. 25,51190/1,,Complete,1,,,26,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Upadesh,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बाहु स्तवन,LDI00002436,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,436,जिनराज,,Gujarati,Devanagari,,,,,,,,,गा. 5,51191/3,,Complete,1,,,25.5,11.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अंतरीक पार्श्व प्रभाती,LDI00002433,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,433,,,Gujarati,Devanagari,,,,,,,,,गा. 3,51114/1,,Complete,1,,,26,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नमो सिद्ध निरंजनं .......... स्तोत्र,LDI00002434,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,434,,,Sanskrit,Devanagari,,,,,,,,,गा. 14,51156/1,,Complete,1,,,25.5,11.3,,Plant Products -> Paper / कागज,,Stotra,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मेतारज मुनि सज्झाय,LDI00002438,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,438,राजविजय,,Gujarati,Devanagari,,,,,,,,,गा. 13+1,51022/2,,Complete,1,,,25.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सज्झाय,LDI00002437,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,437,वृद्धिविजय,,Gujarati,Devanagari,,,,,,,,,7,51339/2,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वजिन गीत,LDI00002435,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,435,,,Gujarati,Devanagari,,,,,,,,,गा. 5,51154/1,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बाहुबलि स्वाध्याय,LDI00002439,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,439,शांतिविमल,,Gujarati,Devanagari,,,,,,,,,गा. 11,51101/2,,Complete,1,,,26.3,11.5,,Plant Products -> Paper / कागज,,Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
स्तवन,LDI00002440,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,440,अमृतविजय वाचक शुभविजय,,Gujarati,Devanagari,,,,,,,,,गा. 7,51141/3,,Complete,1,,,25.8,11.3,,Plant Products -> Paper / कागज,,Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आगमविचार प्रकीर्णक,LDI00002441,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,441,,,Gujarati,Devanagari,,,,,,,,,,51214/1,,Complete,1,,,25.5,11.2,,Plant Products -> Paper / कागज,,Āgama,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पचास पहीलेहण,LDI00002442,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,442,,,Gujarati,Devanagari,,,,,,,,,,51239/2,,Complete,1,,,25.7,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Aavashyaka,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शंखेश्वर पद,LDI00002443,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,443,लक्ष्मीविजय,,Gujarati,Devanagari,,,,,,,,,3,51390/3,,Complete,1,,,25,10.5,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturino garabo,LDI00003131,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,131,,,Gujarati,Grantha,,,,,,,,,,1726/11,,Complete,3,,,16,20.5,,Plant Products -> Paper / कागज,,,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasarasa,LDI00003130,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,130,mithu,,Gujarati,Devanagari,,,,,,,,,,1630/0,,Incomplete,217,,,26,16,,Plant Products -> Paper / कागज,Bad,Kāvya,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अभिनंदन स्तवन,LDI00002444,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,444,विनयविजय,,Gujarati,Devanagari,,,,,,,,,गा. 5,51165/3,,Complete,1,,,26,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dakorani yatra no garabo,LDI00003134,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,134,,,Gujarati,Grantha,,,,,,,,,,1724/10,,Complete,3,,,16,20.5,,Plant Products -> Paper / कागज,,,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Baramas,LDI00003135,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,135,thobhan,,Gujarati,Grantha,,,,,,,,,,1724/8,,Complete,41,,,16,20.5,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garabio ane pado,LDI00003132,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,132,dayaram,,Gujarati,Devanagari,,,,,,,,,,1733/27,,Complete,5,,,18,22.5,,Plant Products -> Paper / कागज,,,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Surahelina mahina,LDI00003133,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,133,,,Gujarati,Grantha,,,,,,,,,,1679B/2,,Complete,17,,,13.7,16.6,,Plant Products -> Paper / कागज,Bad,,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mumuksu cintamani,LDI00003136,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,136,mitthu,,Gujarati,Devanagari,,,,,,,,,,1628/8,,Complete,11,,,24.2,13,,Plant Products -> Paper / कागज,,Kāvya,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्व स्तवन,LDI00002445,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,445,,,Gujarati,Devanagari,,,,,,,,,गा. 11,51109/1,,Complete,1,,,26.5,11.5,,Plant Products -> Paper / कागज,,Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नमस्कार,LDI00002446,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,446,लक्ष्मीविजय,,Gujarati,Devanagari,,,,,,,,,गा. 5,51142/3,,Complete,1,,,25.5,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पास गीत,LDI00002447,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,447,आनंद (?),,Hindi,Devanagari,,,,,,,,,गा. 3,51113/2,,Complete,1,,,25.3,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीस स्थानक स्वाध्याय,LDI00002448,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,448,संघविजय शिष्य सुदर्शन,,Gujarati,Devanagari,,,,,,,,,गा. 6,51133/4,,Complete,1,,,26,11,,Plant Products -> Paper / कागज,,Gītā,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पार्श्वनाथ स्तवन,LDI00002449,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,449,नंदसूरि,,Gujarati,Devanagari,,,,,,,,,गा. 5,51164/5,,Complete,1,,,26.3,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Stuti,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mala tilakano prasanga,LDI00003137,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,137,,,Gujarati,Devanagari,,,,,,,,,,2700,,Incomplete,7,,,12.5,23,,Plant Products -> Paper / कागज,Bad,,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
धन्ना शालिभद्ररी चोपाई,LDI00002450,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,450,लावण्यसमय,,Gujarati,Devanagari,,,,,,,,,गा. 13,51243/2,,Complete,1,,,25.5,10.5,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जनपद,LDI00002451,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",लालभाई दलपतभाई भारतीय संस्कृति विद्यामंदिर,,,451,समयसुंदर,रत्न (विजय),Hindi,Devanagari,,,,,,,,,गा. 3,51271/3,,Complete,1,,,26,11.3,,Plant Products -> Paper / कागज,,Gītā,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
DANARASA CATURI,LDI00003138,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",B.J.Institute of Learning and Research,,,138,,,Gujarati,Grantha,,,,,,,,,,1677/4,,Complete,4,,,24.8,17.3,,Plant Products -> Paper / कागज,Bad,,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
