title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
पार्श्वनाथ दशभववर्णन चरित्र (गद्य),LDI000016631,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6631,,,Sanskrit,Devanagari,,,,,,,,,,7566,,Complete,64,,,25.4,11.1,,Plant Products -> Paper / कागज,,Charitra,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तत्त्वार्थ राजवार्तिक,JAO0000681,"Satshrut Prabhavana Trust, Bhavnagar",श्री दि. जैन तेरापंथी बड़ा मंदिर,,,81,भट्टा. अकलंकदेव,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,168,,,29,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,07/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
तंदुल वैचारिक प्रकीर्णक,LDI000016628,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6628,,मुनि नेमविजय,Prakrit,Devanagari,सहस्तबक,उपा. पार्श्वचंद्रगणि,Gujarati,,,,,,1250,7845,,Complete,43,,,25.6,11.9,,Plant Products -> Paper / कागज,,Jaina,,,14/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीरजिन सत्तावीस भव स्तवन,LDI000016633,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6633,वीरविजय,,Gujarati,Devanagari,,,,,,,,,ढाल 5,7675,,Complete,4,,,25.9,11.1,,Plant Products -> Paper / कागज,,Stuti,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कालिकाचार्य कथा (पद्य),LDI000016632,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6632,,,Sanskrit,Devanagari,,,,,,,,,पद्य 65,7778,,Complete,2,,,26.1,11.3,,Plant Products -> Paper / कागज,,Jaina,,,14/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जीवना भेद बासठबोल (कोष्टक),LDI000016634,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6634,,,Gujarati,Devanagari,,,,,,,,,,7653,,Complete,5,,,26.8,11.3,,Plant Products -> Paper / कागज,,Tattvagyan,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्पसूत्र,LDI000016637,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6637,,,Prakrit,Devanagari,सहस्तबक,,Gujarati,,,,,,,7528,,Incomplete,113,,,26.2,11,,Plant Products -> Paper / कागज,,Āgama,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नेमिजिन चोवीसचोक,LDI000016636,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6636,अमृतविजय,पं. मेघविजय,Gujarati,Devanagari,,,,,,,,,,7514,,Complete,6,,,25.3,11.8,,Plant Products -> Paper / कागज,,Gītā,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अगडदत्तरास,LDI000016639,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6639,सुमतिहर्षदत्त शिष्य,ऋ. शाणा वाच्यमाणाय,Gujarati,Devanagari,,,,,,,,,क. 137,7595,,Complete,7,,,26.1,10.8,,Plant Products -> Paper / कागज,,Charitra,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चैत्यवंदन भाष्य सूचामात्रयंत्र,LDI000016635,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6635,पं. सुमतिवर्धन,,Gujarati,Devanagari,,,,,,,,,,7474,,Complete,19,,,26.7,12.3,,Plant Products -> Paper / कागज,,Āgama,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गुणजातिकवित्तबावनी,LDI000016640,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6640,जीवहर्ष,पं. जीवहर्ष,Hindi,Devanagari,,,,,,,,,क. 56,7615,,Complete,5,,,25.2,9.6,,Plant Products -> Paper / कागज,,Kāvya,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वीसस्थानक खमासमणविधि,LDI000016638,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6638,,,Prkrit-Sanskrit,Devanagari,,,,,,,,,,7749,,Complete,9,,,24.9,11,,Plant Products -> Paper / कागज,,Jaina,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बासठ बोल,LDI000016642,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6642,,,Gujarati,Devanagari,,,,,,,,,200,7213,,Complete,11,,,24.8,10.8,,Plant Products -> Paper / कागज,,Darśana,,,06/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शीलांगरथ,LDI000016641,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6641,,,Prakrit,Devanagari,,,,,,,,,,11325,,Complete,1,,,25.4,11.4,,Plant Products -> Paper / कागज,,Jaina,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अनुयोगद्वारांतर्गत आलापक,LDI000016644,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6644,,,Prakrit,Devanagari,भाषा-टीका,,Gujarati,,,,,,,7445,,Complete,8,,,27.6,13.6,,Plant Products -> Paper / कागज,,Āgama,,,09/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
मंत्र,LDI000016643,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6643,,,Sanskrit-misra,Devanagari,,,,,,,,,,10952,,Complete,1,,,23.7,11.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Mantra,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कलिकुंडयंत्र तथा महिमा,LDI000016646,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6646,,,Sanskrit,Devanagari,,,,,,,,,,7129,,Complete,1,,,26,22.1,,Plant Products -> Paper / कागज,,,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भगवतीसूत्र चोवीसमा शतकना गमानाभांगा (कोष्टक),LDI000016645,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6645,,,Gujarati,Devanagari,,,,,,,,,,7126,,Complete,15,,,25.8,11.1,,Plant Products -> Paper / कागज,,Āgama,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
रत्नपाल चरित्र रास,LDI000016647,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6647,मोहनविजय,लालविजय,Gujarati,Devanagari,,,,,,,,,खंड 1-4,7036,,Complete,53,,,26.5,12.3,,Plant Products -> Paper / कागज,,Kāvya,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
साठी संवच्छरी फल,LDI000016649,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6649,,,Gujarati,Devanagari,,,,,,,,,,7097,,Complete,7,,,26.5,11.3,,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सुभाषित,LDI000016651,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6651,,,Sanskrit,Devanagari,,,,,,,,,गा. 10,10933,,Complete,1,,,26.3,11.1,,Plant Products -> Paper / कागज,,Subhāṣita,,,15/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
स्तवन,LDI000016648,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6648,जीतविमल,,Gujarati,Devanagari,,,,,,,,,गा. 13,10807,,Complete,1,,,25.5,12.5,,Plant Products -> Paper / कागज,,Jaina,,,14/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ढुंढकमत निर्घाटन,LDI000016654,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6654,उपा. यशोविजय,,Gujarati,Devanagari,,,,,,,,,425,7067,,Complete,13,,,25.5,11.6,,Plant Products -> Paper / कागज,,Kāvya,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीपालरास,LDI000016650,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6650,उपा. विनयविजय यशोविजय,पं. विद्याविजयगणि,Gujarati,Devanagari,,,,,,,,,खंड 1-4,7034,,Complete,52,,,26,12.7,,Plant Products -> Paper / कागज,,Kāvya,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ऋषिमंडल प्रकरण,LDI000016652,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6652,धर्मधोषसूरि,,Prakrit,Devanagari,अवचूरि,,Sanskrit,,,,,,"गा. 213, ग्रं. 678",7125,,Complete,11,,,25.3,11,,Plant Products -> Paper / कागज,,Jaina,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विचारषट्त्रिंशिका - दंडक प्रकरण,LDI000016653,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6653,गजसार,,-,-,,,,,,,,,गा. 44,6992,,Complete,3,,,25.7,10.9,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुर्विंशतिजिन स्तवन (चोवीसी),LDI000016655,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6655,उदयरत्न,,Gujarati,Devanagari,,,,,,,,,,7187,,Complete,3,,,25.1,11.4,,Plant Products -> Paper / कागज,,Jaina,,,06/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अंजनासुंदरी पवनंजयकुमार रास (खंड 1-3),LDI000016656,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6656,वाचक पुण्यरसागर,मुनि जीवणविजय,Gujarati,Devanagari,,,,,,,,,,7247,,Complete,18,,,25.9,11.6,,Plant Products -> Paper / कागज,,Kāvya,,,06/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नवतत्त्व बालावबोध,LDI000016657,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6657,,भोजक राईभाणसुत मयारामसुत,Gujarati,Devanagari,,,,,,,,,791,7030,,Complete,24,,,26.7,12.4,,Plant Products -> Paper / कागज,,Darśana,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सप्ततिशतस्थान यंत्र (59 स्थान पर्यंत),LDI000016658,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6658,,,-,-,,,,,,,,,,6934,,Incomplete,6,,,26.9,12.4,,Plant Products -> Paper / कागज,,Darśana,,,02/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सप्ततिशतस्थान यंत्र,LDI000016659,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6659,,,-,-,,,,,,,,,,7060,,Complete,7,,पत्र 1 लुं नथी.,24.8,11.8,,Plant Products -> Paper / कागज,,Darśana,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
प्रतिक्रमणसूत्र,LDI000016660,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6660,,,-,-,,,,,,,,,,6970,,Complete,8,,,26.1,11,,Plant Products -> Paper / कागज,,Jaina,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
ज्ञानपंचमी ज्योतिष,LDI000016662,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6662,ज्योतिरिषीन्द्र (?),,Sanskrit,Devanagari,,,,,,,,,,7099,,Complete,9,,,26.5,11.3,,Plant Products -> Paper / कागज,,Jyotiṣa,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अनुत्तरौपपातिकसूत्र,LDI000016661,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6661,,,Prakrit,Devanagari,,,,,,,,,,7100,,Complete,9,,,26.4,11,,Plant Products -> Paper / कागज,,Āgama,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
न्यायभूषण तर्कग्रंथ,LDI000016663,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6663,,,Sanskrit,Devanagari,,,,,,,,,11750,7015,,Complete,252,,,27.4,11.2,,Plant Products -> Paper / कागज,,Darśana,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तेजसाररास दीपपूजाविषये,LDI000016666,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6666,कुशललाभ वाचक,,Gujarati,Devanagari,,,,,,,,,क. 415,7057,,Complete,10,,,25.7,11.7,,Plant Products -> Paper / कागज,,Jaina,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भक्तामर स्तोत्र,LDI000016664,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6664,मानतुंगसूरि,ऋषि धनजी,Sanskrit,Devanagari,बालावबोध,मेरुसुंदरसूरि,Sanskrit,,,,,,का. 44,7028,,Complete,24,,,26,10.6,,Plant Products -> Paper / कागज,,Jaina,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
भचूबाई बारव्रत टीप,LDI000016667,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6667,खरतर चारुदत्त मुनि,,Gujarati,Devanagari,,,,,,,,,कडी 86,7207,,Complete,3,,,24.4,11,,Plant Products -> Paper / कागज,,Jaina,,,06/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
परिशिष्ट पर्व (पद्य),LDI000016669,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6669,हेमचंद्रसूरि,वृद्धिविजयगणि,Sanskrit,Devanagari,,,,,,,,,3564,7148,,Complete,122,,,25.5,11.1,,Plant Products -> Paper / कागज,,Kāvya,,,05/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकपीठिका बालावबोध,LDI000016670,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6670,संवेगदेवगणि,छाडा,Gujarati,Devanagari,,,,,,,,,,6971,,Complete,34,,,25.8,11,,Plant Products -> Paper / कागज,,,,,03/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विचारषट्त्रिंशिका (दंडक प्रकरण),LDI000016665,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6665,गजसार,,Prakrit,Devanagari,वृत्ति,स्वोपज्ञ,Gujarati,,,,,,गा. 38,7043,,Complete,5,,,25.5,12.1,,Plant Products -> Paper / कागज,,Darśana,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
चतुर्विंशतिजिन स्तवन (चोवीसी),LDI000016671,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6671,आनंदधन,पं. हंसविजयगणि,Gujarati,Devanagari,,,,,,,,,,7086,,Complete,8,,,26.3,11.5,,Plant Products -> Paper / कागज,,Jaina,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
द्वादशव्रतपूजा,LDI000016672,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6672,पं. वीरविजय,,Gujarati,Devanagari,,,,,,,,,,6906,,Complete,10,,,27.9,11.6,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,02/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
जंबूस्वामी रास,LDI000016668,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",एल. डी. इंस्टिट्यूट औफ इन्डोलौजी,,,6668,नयविमल,,Gujarati,Devanagari,,,,,,,,,,7037,,Incomplete,25,,,26,12.4,,Plant Products -> Paper / कागज,,Kāvya,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
