title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
"पंचमंगल,बारहमासी",ROI0004489,"Rajasthan Oriental Research Institute, Jodhpur",43 श्री श्वेताम्बर पल्लीवाल जैन मंदिर,,,89,,,Hindi,Devanagari,,,,,,,,,,81,,Complete,81,,,,,,Plant Products -> Paper / कागज,Bad,Jaina,,,26/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Nakṣetrāvidhāna,NOO002995557,"OSM, Bhubaneswar",Parija Utkal University,,,5557,,,Oriya,Oriya,,,,,,,,,950/2,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
सम्यग्ज्ञानचंद्रिका,ROI00033401,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,401,,,Hindi,Devanagari,,टोडरमल,,,,,,,,147,,Complete,982,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,16/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
Bhagavadgītā,NOO002313,"OSM, Bhubaneswar","Bhagavata Ghara, Bahalunda",,,3,Ativaḍijagannāthadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,126,251,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhādravapaviyātrārasūcīpatra(prathamakitā),NOI02290511,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,511,,,Oriya,Oriya,,,,,,,,,,542,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOI0228310,"OSM, Bhubaneswar",Bhramarbar Nayak,,,10,Atibaḍijagannāthadāsa,,Oriya,Oriya,,,,,,,,,8,,,Incomplete,233,466,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīkṛṣṇalīlā,NOO0023556,"OSM, Bhubaneswar",Orrisan Institute of Maritime and South East Asian Studies,,,56,,Giridhari Mahapatra,Oriya,Oriya,,,,,,,,,69,69,,Complete,162,324,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavrata,NOI0231197,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,97,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Madhyaparva),NOI02312437,"OSM, Bhubaneswar",Raghu Nandi,,,437,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Bhīṣmaparva),NOI022829,"OSM, Bhubaneswar",Gangadhar Sahoo,,,9,Sāralādāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,200,400,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa,NOI022828,"OSM, Bhubaneswar",Gangadhar Sahoo,,,8,Acyutānandadāsa,,Oriya,Oriya,,,,,,,,,17,,,Complete,462,924,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
तत्त्वार्थसूत्र,ROI00060412,"Rajasthan Oriental Research Institute, Jodhpur",59 श्री ऋषभदेव दिगम्बर जैन मंदिर,,,412,उमा,,Sanskrit,Devanagari,,,,,,,,,,60,,Complete,71,,,,,,Plant Products -> Paper / कागज,,Stotra,,,12/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Tālacerakhaṇḍajātaṅkayoge(ṣaṣṭhakitā),NOI02290514,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,514,,,Oriya,Oriya,,,,,,,,,,512,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devāsnānapūrṇimāubhayātrāyoga(saptamakitā),NOI02290512,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,512,,,Oriya,Oriya,,,,,,,,,,526,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Vanaparva),NOI02312438,"OSM, Bhubaneswar",Raghu Nandi,,,438,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chāmuciṭaubharaṇatalāku(dvitīyakitā),NOI02290513,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,513,,,Oriya,Oriya,,,,,,,,,,505,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmajanamayātrābharaṇatalku(ekadaśakitā),NOI02290515,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,515,,,Oriya,Oriya,,,,,,,,,,574,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विद्वानों की सूची,ROI00043169,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,169,,,Hindi,Devanagari,,,,,,,,,,48,,Complete,3,,,,,,Plant Products -> Paper / कागज,,,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Saṅkirtanavidhi,NOO0023557,"OSM, Bhubaneswar",Orrisan Institute of Maritime and South East Asian Studies,,,57,Narottamadāsa,,Oriya,Oriya,,,,,,,,,104,104,,Complete,98,195,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0228211,"OSM, Bhubaneswar",Gangadhar Sahoo,,,11,Sāralādāsa,,Oriya,Oriya,,,,,,,,,13,,,Complete,437,874,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Aṣṭamaskandha),NOI0228210,"OSM, Bhubaneswar",Gangadhar Sahoo,,,10,Atibaḍijagannāthadāsa,,Oriya,Oriya,,,,,,,,,25,,,Complete,123,246,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chāmuciṭaubharaṇatalaku(prathamakitā),NOI02290516,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,516,,,Oriya,Oriya,,,,,,,,,,504,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Parvayātrāviśoikṛṣṇaraghaṭuārakhaṭaṇiku(dvitīyakitā),NOI02290517,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,517,,,Oriya,Oriya,,,,,,,,,,514,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chaukanālā,NOI02301113,"OSM, Bhubaneswar",Maheswar Diwedi,,,113,,,Oriya,Oriya,,,,,,,,,10,34,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gaṇita,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrī Nṛṣiṃhapurāṇa,NOO0023558,"OSM, Bhubaneswar",Orrisan Institute of Maritime and South East Asian Studies,,,58,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,59,59,,Complete,393,786,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīrāmadāsakathā (Dārḍhytābhakti),NOI0231688,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,88,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
गीत सिसौदिया अचल सिंघ को,ROI000692263,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,2263,,,Rajasthani,Devanagari,,,,,,,,,,14027(18),,Complete,1,,,,,,Plant Products -> Paper / कागज,Bad,Kāvya,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Rāmajanamayātrāveharantalāku(daśamakita),NOI02290518,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,518,,,Oriya,Oriya,,,,,,,,,,573,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
शिवस्तुति,ROO00008770,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,770,वेदव्यास,पृथ्वीधर मिश्रा,Sanskrit,Devanagari,,,,,,,,,,2062/4,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Stotra,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Śrāddhakalpa,NOI004191283,"OSM, Bhubaneswar",Gokulananda Routray,,,1283,,,Sanskrit,Oriya,,,,,,,,,,889,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,17/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
वर्द्धमानविद्याकल्प,ROO00007671,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,671,,,Sanskrit,Devanagari,,,,,,,,,,1942,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina,,,17/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1612वि.स.,
Bhuvaneśvarīmantra,NOI0231198,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,98,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Laṅkākāṇḍa,NOI0231689,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,89,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,37,74,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (dvitiyaskanda),NOI0231199,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,99,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chāmubharaṇatalapatalaku(ṣaṣṭhakitā),NOI02290519,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,519,,,Oriya,Oriya,,,,,,,,,,593,,Complete,3,5,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aparādhabhañjana,NOI022747,"OSM, Bhubaneswar",Aloka Panigrahi,,,7,Saṅkarācārya,,Oriya,Oriya,,,,,,,,,2,,,Complete,47,94,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra/Manqabat,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devāsanānapūrṇimāubhayātrāyoga(tṛtīyakitā),NOI02290520,"OSM, Bhubaneswar",Laxmi Narayana Pattajoshi Mahapatra,,,520,,,Oriya,Oriya,,,,,,,,,,522,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Dvādaśaskandha,NOO002314,"OSM, Bhubaneswar","Bhagavata Ghara, Bahalunda",,,4,Atibaḍijagannāthadāsa,,Oriya,Oriya,,,,,,,,,4,,,Complete,195,389,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI02317519,"OSM, Bhubaneswar",Syamasundar Parida,,,519,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,02/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Triśirāsurakathā (Vilaṅkārāmāyaṇa),NOI0231690,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,90,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Vanaparva,NOI0231691,"OSM, Bhubaneswar",Baishnbacharan Sadhangi,,,91,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,36,72,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI0728331,"OSM, Bhubaneswar",Sadhu Prasad Sahu,,,31,,,Oriya,Brahmi,,,,,,,,,,36,,Complete,105,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,31/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Athuraveda,NOI1707810,"OSM, Bhubaneswar",Lokanath Mishra,,,10,,,Sanskrit,Oriya,,,,,,,,,4D,10D,,Complete,,600,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vidagdhamādhava,NOO00246288,"OSM, Bhubaneswar",Bada Oriya Matha,,,288,Jagannāthadāsagosvāmī,,Sanskrit,Oriya,,Śivagosvāmī,,,,,,,184,,,Complete,123,245,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya/Fann al-Śi‘r,,,22/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Merugirirekaṅsaraāveṣṭana(Harivaṃśa),NOI02313227,"OSM, Bhubaneswar",Fakiracharan Lenka,,,227,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI183141,"OSM, Bhubaneswar",Chaitanya Samal,,,1,,,Oriya,Oriya,,,,,,,,,1,14,,Incomplete,1500,,,2.50,3.75,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI1418431,"OSM, Bhubaneswar",Bipra Prasad Patel,,,31,,,,,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhytābhakti (Karṇasaṃvāda),NOI0229476,"OSM, Bhubaneswar",Pitambara Parida,,,76,Ramaṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
विष्णुसहस्रनाम,ROO00008771,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,771,वेदव्यास,,Sanskrit,Devanagari,,,,,,,,,,3784,,Incomplete,13,,,,,,Plant Products -> Paper / कागज,,Stotra,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
"नवरत्न, रत्नपरीक्षा",ROI00002648,"Rajasthan Oriental Research Institute, Jodhpur",02 अगरचन्द भैरोदान सेठिया जैन ग्रंथालय,,,648,राजारत्नाकर,,Prakrit,Devanagari,,,,,,,,,,3,,Complete,25,,,,,,Plant Products -> Paper / कागज,,Ratna,,,11/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
Jātaka,NOI042581,"OSM, Bhubaneswar",Thabira Mohapatra,,,1,,,Oriya,Oriya,,,,,,,,,13,13,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśamaskandha),NOI1739829,"OSM, Bhubaneswar",Srinibash Mishra,,,29,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,161,322,4,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daityapurāṇa,NOI155611,"OSM, Bhubaneswar",Binod Senapati,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,103,206,,4,14,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI069841,"OSM, Bhubaneswar",Parameswar Mohapatra,,,1,,Śaṅkaradāśa,Sanskrit,Oriya,,,,,,,,,1,1,,Incomplete,267,534,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Tantra,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI044202,"OSM, Bhubaneswar",Nilamani Mishra,,,2,,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,112,224,,3,36,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
श्रीपल्यविधानरास,ROI00053148,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,148,,,Hindi,Devanagari,,,,,,,,,,2,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1763वि.स.,
Harivaṁśa,NOI044201,"OSM, Bhubaneswar",Nilamani Mishra,,,1,,,Oriya,Oriya,,,,,,,,,2,1,,Complete,97,194,21,3,37,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāma Carita,NOI043994,"OSM, Bhubaneswar",Gakula Paricha,,,4,,,Oriya,Oriya,,,,,,,,,6,6,,Complete,58,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viśvāmitrapravarasa,NOI170312,"OSM, Bhubaneswar",Ram Mishra,,,2,,Paramānandapadmalābha,Sanskrit,Oriya,,,,,,,,,3B,1B,,Complete,,120,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,NOO0033318,"OSM, Bhubaneswar",Ramaswami Temple,,,18,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,90,180,,4,31,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kośa,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old,
Garbhadhāraṇavidhi,NOI03744217,"OSM, Bhubaneswar",Nilakantha Tripathy,,,217,,,Sanskrit,Oriya,,,,,,,,,4,40,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Aṣṭama),NOI174828,"OSM, Bhubaneswar",Prafula Chandra Das,,,8,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Incomplete,150,300,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Caturthaskandha),NOI166684,"OSM, Bhubaneswar",Jagannatha Prasad Patra,,,4,,,Oriya,Oriya,,,,,,,,,4,,,Complete,,99,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOO0108410,"OSM, Bhubaneswar",District Museum,,,10,,,Oriya,Oriya,,,,,,,,,3,3,,Incomplete,124,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Māhātmya,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guṇīgareḍī,NOI184152,"OSM, Bhubaneswar",Madhu Sudan Sahu,,,2,Varuṇasāhū,,Sanskrit,Oriya,,,,,,,,,4,4,,Incomplete,37,74,,,`,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Tantra,,,21/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yoginī,NOI080694,"OSM, Bhubaneswar",Padman Badaputia,,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,250,,6,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,09/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptaguṇḍica,NOI097509,"OSM, Bhubaneswar",Judhistira Praida,,,9,,,Oriya,Oriya,,,,,,,,,,,,Complete,168,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Caturthaparva),NOI097565,"OSM, Bhubaneswar",Daha Parida,,,5,,,Oriya,Oriya,,,,,,,,,,,,Complete,108,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caitanyacaritāmṛta,NOI174829,"OSM, Bhubaneswar",Prafula Chandra Das,,,9,,Bhikārīdāsa,Oriya,Oriya,,,,,,,,,1,1,,Complete,148,296,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1899,
Harivaṁśa,NOI1817342,"OSM, Bhubaneswar",Bidyadhar Mishra,,,42,,,Oriya,Oriya,,,,,,,,,,21,,Complete,159,318,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Garidi,NOI067672,"OSM, Bhubaneswar",Dhansingh Bariha,,,2,Mādhavakara,,Prakrit,Oriya,,,,,,,,,1,1,,Incomplete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhajana,NOI0874915,"OSM, Bhubaneswar",Digaraj Brahma,,,15,,,Oriya,Oriya,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Bhakti,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO014774,"OSM, Bhubaneswar",Bhagavata Tungi (Patara Sahi),,,4,Vyāsa,,Sanskrit,Oriya,,,,,,,,,21,,,Complete,2100,4200,,4,20,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Taqrīr-i-Muḵhtalif Aḥādīth,RRO00011397,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",تقریر مختلف احادیث,,397,,,Arabic,Naskh,,,,,,,,,Hadith,126/27,,Complete,242,,,,,,Plant Products -> Paper / कागज,Bad,,,,05/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Muṣalaparva),NOI0448712,"OSM, Bhubaneswar",Murali Seth,,,12,,,Oriya,,,,,,,,,,,151,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmayaṇa,NOI150329,"OSM, Bhubaneswar",Madhusudan Mishra,,,9,,,Sanskrit,Oriya,,,,,,,,,7,,,Complete,140,280,,2,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI1418432,"OSM, Bhubaneswar",Bipra Prasad Patel,,,32,,,,,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāñcīkāvanī,NOI1398110,"OSM, Bhubaneswar",Krutabasa Parida,,,10,,,Oriya,Oriya,,,,,,,,,,,,Complete,183,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaiśākhamāhātmya,NOI158191,"OSM, Bhubaneswar",Sridhar Upaddhaya,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,80,160,,3,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,11/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaivarttapurāṇa,NOO008795,"OSM, Bhubaneswar",Damdas Matha,,,5,,,Oriya,Oriya,,,,,,,,,,,,Complete,,90,,20cm,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,14/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 300-350yrs,
Rāsakriḍā,NOI183813,"OSM, Bhubaneswar",Chakradhar Dash,,,3,,,Oriya,Oriya,,,,,,,,,,1,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
