title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
रसमंजरी,ROI0007527,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,27,,,Sanskrit,Devanagari,,,,,,,,,,30/1752,,Complete,22,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1853वि.स.,
लजन,ROI00005177,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,177,,,Rajasthani,Devanagari,,,,,,,,,,37057/3,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,17/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
लीलावतीसूत्र,ROI0007528,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,28,,,Sanskrit,Brahmi,,,,,,,,,,14/1767,,Complete,130,,,,,,Plant Products -> Paper / कागज,,Gaṇita,,,31/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
राखी के पद,ROO0000753,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,53,,,Hindi,Devanagari,,,,,,,,,,12816/8,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
मदनसूतक,ROO0000755,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,55,,,Rajasthani,Devanagari,,,,,,,,,,12946/9,,Complete,3,,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
नारायण लीला,ROO0000754,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,54,,,Hindi,Devanagari,,,,,,,,,,12827,,Incomplete,13,,1,,,,Plant Products -> Paper / कागज,,Bhakti,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पल्यविधान,ROI0007529,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,29,,,Sanskrit,Devanagari,,,,,,,,,,155/2156,,Complete,10,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Pūjā,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
बगलामुखीस्तोत्र,ROO00008101,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,101,,,Sanskrit,Devanagari,,,,,,,,,,1813,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,23/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
श्रीमाला,ROO0000757,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,57,,,Sanskrit,Devanagari,,,,,,,,,,12986,,Complete,12,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,12/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1948वि.स.,
साखी,ROO0000756,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्यविद्या प्रतिष्ठान,,,56,दादू,,Rajasthani,Devanagari,,,,,,,,,,12961/1,,Complete,209,,,,,,Plant Products -> Paper / कागज,Bad,Bhakti,,,11/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1812वि.स.,
सुगुशतक,ROI0007530,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,30,जिनदास,,Hindi,Devanagari,,,,,,,,,,263/2048,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Stotra,,,01/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
स्वयंभूस्तोत्र,ROI0007531,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,31,,,Sanskrit,Devanagari,,,,,,,,,,263/2051,,Complete,75,,,,,,Plant Products -> Paper / कागज,,Stotra,,,03/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
हनुमानजैति,ROI00005178,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,178,,,Rajasthani,Devanagari,,,,,,,,,,38916/2,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Stotra,,,19/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
शरभह्रदयस्तोत्र,ROO00008102,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,102,,,Sanskrit,Devanagari,,,,,,,,,,867,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Stotra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
कानून,ROI000691335,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थानी शोध संस्थान,,,1335,,,Rajasthani,Devanagari,,,,,,,,,,15509,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Nyāya,,,18/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
गौतमस्वामीरास,ROI0007477,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,77,विनयप्रभ,,Rajasthani,Devanagari,,,,,,,,,,24927,,Complete,5,,,,,,Plant Products -> Paper / कागज,,Jaina,,,02/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
क्षमाछत्तीसी,ROI0007478,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,78,,,Rajasthani,Devanagari,,,,,,,,,,26626,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
भववैराग्यशतक,ROI0007532,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,32,,,Prakrit,Devanagari,,,,,,,,,,58/2277,,Complete,16,,,,,,Plant Products -> Paper / कागज,,Darśana,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
संध्याशालाक्षणी,ROO00008103,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,103,,,Sanskrit,Devanagari,,,,,,,,,,1512,,Complete,1,,,,,,,,Mantra,,,26/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
पांचपदों की सोली,ROI0006539,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,39,,,-,-,,,,,,,,,,,,Complete,,,,,,,,,,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
कवित्त,ROI000404,"Rajasthan Oriental Research Institute, Jodhpur",39 श्री विजयसिंहजी,,,4,,,Hindi,Devanagari,,,,,,,,,,78,,Complete,1,,,,,,,Bad,Kāvya,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
Puruṣasūktayantra,TTI0013312,"Thunchan Memorial Trust,Tirur",M.P. Satyabhama,,,12,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,12/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravāda,TTI001596,"Thunchan Memorial Trust,Tirur",Sukumaran,,,6,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,80,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,15/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhīkal,TTI001545,"Thunchan Memorial Trust,Tirur",Sankaranarayanan Namboodiri,,,5,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,14/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapūjāpaddhati,SAI011391,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Purna Chandra Mishra,,,1,,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,130,260,,14,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,05/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Tṛtīyaskandha),SAI001971,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Patra Barik,,,1,Jagannātha Dāsa,Kubera Mishra,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,2,2.1,,Complete,136,262,,36,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uttarakāṇḍa,TTI001453,"Thunchan Memorial Trust,Tirur",K. Annamalai Pulavar,,,3,Ottakkoothar,,Tamil,Tamil,,,,,,,,,,,,Complete,161,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,17/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devādevīmantra,SAI009981,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Arabinda Mohapatra,,,1,,,Sanskrit,Oriya,,,,,,,,,2,2,,Complete,75,150,,22,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,09/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyoti Śāstra,TTI001271,"Thunchan Memorial Trust,Tirur",V. Neelakandan Nambeesan,,,1,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,50,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravāda,TTI001316,"Thunchan Memorial Trust,Tirur",K.V. Saidmuhammed Gurukkal,,,6,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,10/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitopadeśa,SAI014811,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Bauribandhu Dehuri,,,1,Nārāyaṇa,Sura Pandit,Sanskrit,Devanagari,Sujan Tika,,,,,,,,2,2,,Incomplete,28,56,,21,4.8,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Nītiśāstra,,,31/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Tṛtīyaskandha),SAI009091,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Subhakar Kar,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,1,,Complete,129,258,,38,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,31/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Tṛtīyaskandha),SAI013741,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramani Ranjan Das,,,1,Jagannāthadāsa,Raghu Natha Das,Oriya,Oriya,,,,,,,,,3,1,,Complete,300,600,,24,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/06/2006,,,No,,,,,No,No,,,,,,,manus_dt: 18th A.D.,
Kuvalayānanda,TTI0011615,"Thunchan Memorial Trust,Tirur",Krishnan Namboodiri,,,15,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,19/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavatīpāṭṭu,TTI001094,"Thunchan Memorial Trust,Tirur",Rajan Vydyar,,,4,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,240,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya,,,09/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guruthi,TTI000828,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,8,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,02/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,SAI001841,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Makaradhwaja Sahu,Harijanma,,1,Acyūtadāsa,,Oriya,Oriya,,,Oriya,Oriya,,,Oriya,Oriya,3,3,,Complete,154,300,,45,3.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītiiśataka,SAI015221,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Sanjukta Swain,,,1,Sundaracārya,,Sanskrit,Oriya,,,,,,,,,2,2,,Incomplete,29,58,,28,6.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,29/07/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādalppāttu pāttū,TTI000874,"Thunchan Memorial Trust,Tirur",K.K. Ramachanda Pulavar,,,4,,,Tamil,Tamil,,,,,,,,,,,,Complete,,2,,,,,Plant Products -> Paper / कागज,,Purāṇa,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
अन्त्येष्टिप्रयोग,SOI000011,"Scindia Oriental Research Institute, Ujjain","ब्रजमोहन बिड़ला शोध केन्द्र, वि.वि. मार्ग , Ujjain",,,1,,,Sanskrit,Devanagari,,,,,,,,,,155,,Complete,56,112,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Antyeṣṭhi,,,15/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमंगल,SOI000471,"Scindia Oriental Research Institute, Ujjain",51  अनेकांत ज्ञान मन्दिर शोध संस्थान,,,1,रूपचंदकवि,,Hindi,Devanagari,,,,,,,,,,5950,,Complete,14,28,,15,10.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,13/04/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vidyārambha,SAI010972,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Ramhari Acharya,,,2,,,Sanskrit,Oriya,,,,,,,,,5,1,,Complete,17,34,,18,6,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,29/04/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
TYTĪRĪYA UPANIṢAD,TTI0005914,"Thunchan Memorial Trust,Tirur",N.K. UNNIKRISHNAN NAMBOODIRIPPADU,,,14,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Upaniṣad,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣa,TTI000673,"Thunchan Memorial Trust,Tirur",Unnikrishnan Namboodiri,,,3,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,27/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,SAI008031,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Saranga Padhan,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,08/02/2006,,,No,,,,,No,No,,,,,,,manus_dt: 1938 Sāla,
Śārīrakamimāṁsābhāṣya,TTI0007310,"Thunchan Memorial Trust,Tirur",Thekke Madham (Swamiyar Madham),,,10,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,9,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Darśana,,,09/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
SAPTASĀTI,TTI0006010,"Thunchan Memorial Trust,Tirur",KESAVAN MOOSAD,,,10,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,10/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāṛnava,TTI000718,"Thunchan Memorial Trust,Tirur",Parameswaran Nambootirippad,,,8,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,410,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,08/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
PURŪSHĀSUKTAM,TTI0005915,"Thunchan Memorial Trust,Tirur",N.K. UNNIKRISHNAN NAMBOODIRIPPADU,,,15,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
NIZHALKUTHŪ,TTI000553,"Thunchan Memorial Trust,Tirur",KRISHNAN,,,3,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,02/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,SAI011302,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Pitambar Satpathy,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,1,,Complete,104,208,,18,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,06/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
AGORAYANTRA,TTI000574,"Thunchan Memorial Trust,Tirur",KIRATHAMOORTHI NAMBOODIRIPAAD,,,4,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahācārajyotiṣa,TTI0004810,"Thunchan Memorial Trust,Tirur",CHERIYANARAYANAN NAMBOOTIRI,,,10,,,Sanskrit,Grantha,,,,,,,,,,,,Complete,251,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,14/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ŚĀNTIHOMA,TTI000575,"Thunchan Memorial Trust,Tirur",KIRATHAMOORTHI NAMBOODIRIPAAD,,,5,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,16,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,03/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṭaṅgu,TTI0004811,"Thunchan Memorial Trust,Tirur",CHERIYANARAYANAN NAMBOOTIRI,,,11,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,256,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
ŚRĪDHARMASAṂHITĀ,TTI000203,"Thunchan Memorial Trust,Tirur",PULAMANTHOLE SANKARAN MOOSS,,,3,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,83,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,21/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
KAUṢĪTAKI- YĀGA,TTI000076,"Thunchan Memorial Trust,Tirur",K.V.P. NAMBOOTIRI,,,6,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,63,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,14/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
MAHĀBHĀRATAM,TTI0005916,"Thunchan Memorial Trust,Tirur",N.K. UNNIKRISHNAN NAMBOODIRIPPADU,,,16,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,250,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,04/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Virāṭa Gītā (8th Adhyāya),SAI011721,"Sanskrit Academy f Research For Advanced Society through Vedic &amp; Allied Tradition Of India(SARASVATI),Bhadrak",Chitaranjan Das,,,1,Balarāma Dāsa,,Oriya,Oriya,,,,,,,,,3,3,,Complete,82,164,,2.4,26,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,10/05/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
