title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Campūkāvya,NOO002993985,"OSM, Bhubaneswar",Parija Utkal University,,,3985,Mṛgayakavirāja,,Sanskrit,Oriya,,,,,,,,,674,674,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Govindamaṅgala,NOO002993990,"OSM, Bhubaneswar",Parija Utkal University,,,3990,Dīnakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,109,,,Complete,155,310,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rasakallola (Prathamachanda),NOI0985722,"OSM, Bhubaneswar",Priyanatha Bhola,,,22,Dinakṛṣṇadāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,,,,Incomplete,154,308,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Ṣatapadi,NOO002993991,"OSM, Bhubaneswar",Parija Utkal University,,,3991,Śaṅkarācārya,,Sanskrit,Oriya,,,,,,,,,2365,2365,,Complete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅśa,NOI109058,"OSM, Bhubaneswar",Bhaskar Molik,,,8,,,Oriya,Oriya,,,,,,,,,3,,,,120,240,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirvāṇabhakticaitanyagītā,NOO002993992,"OSM, Bhubaneswar",Parija Utkal University,,,3992,Mohanadāsa,,Oriya,Oriya,,,,,,,,,2463,2463,,Complete,78,155,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gītā,Bhakti,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(ekādaśaskandha),NOI1686723,"OSM, Bhubaneswar",Prafulla Ch. Misra,,,23,Jagannāthadāśa,Kanduricaraṇapāḍhi,Oriya,Oriya,,,,,,,,,1,1,,Complete,180,358,,37.5,7.5,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1953,
Mahābhārata (Madhyaparva),NOO002993993,"OSM, Bhubaneswar",Parija Utkal University,,,3993,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1934,1934,,Complete,262,524,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṇgā yantra,TTI0011027,"Thunchan Memorial Trust,Tirur",Narayanan Nambootiri,,,27,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Droṇāparva),NOO002993994,"OSM, Bhubaneswar",Parija Utkal University,,,3994,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1919,,,Complete,250,500,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhī,TTI0011028,"Thunchan Memorial Trust,Tirur",Narayanan Nambootiri,,,28,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāvratakathā,NOO002993995,"OSM, Bhubaneswar",Parija Utkal University,,,3995,,,Oriya,Oriya,,,,,,,,,1611/2,,,Complete,16,31,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI158612,"OSM, Bhubaneswar",Antaryami Nana,,,2,,,Oriya,Oriya,,,,,,,,,29,5,,Incomplete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṅsa,NOI1262920,"OSM, Bhubaneswar",Rangadhar Dash,,,20,,,Oriya,Oriya,,,,,,,,,3,,,Complete,150,30,,4,26,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskandha),NOO002993997,"OSM, Bhubaneswar",Parija Utkal University,,,3997,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1332,1332,,Complete,140,279,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Haṃsadūtta,NOO002993998,"OSM, Bhubaneswar",Parija Utkal University,,,3998,,,Sanskrit,Oriya,,,,,,,,,611/2,611/2,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caturthamūrtivarṇana,NOO002993996,"OSM, Bhubaneswar",Parija Utkal University,,,3996,Kṛpāsamundradāsa,,Sanskrit,Oriya,,,,,,,,,381,,,Complete,77,154,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI02317320,"OSM, Bhubaneswar",Syamasundar Parida,,,320,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,31,62,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahāgaṇapatī yantra,TTI0011029,"Thunchan Memorial Trust,Tirur",Narayanan Nambootiri,,,29,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dānakelīkaumudī,NOO002993999,"OSM, Bhubaneswar",Parija Utkal University,,,3999,,,Sanskrit,Oriya,,,,,,,,,620/1,620/1,,Complete,57,114,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Keśavagītā,NOI133111,"OSM, Bhubaneswar",Arati Panigrahi,,,1,,,Oriya,Oriya,,,,,,,,,2,,,Complete,250,340,,4,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Causaṭhīdaṇḍalīlā,NOO002994001,"OSM, Bhubaneswar",Parija Utkal University,,,4001,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,2501,,,Complete,57,114,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI130581,"OSM, Bhubaneswar",Agana Mishra,,,1,Jagannāthadāśa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,215,,2,3,8,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 130yrsold,
Rāmāyaṇa,NOI158206,"OSM, Bhubaneswar",Bhagavata Goswain,,,6,,,Sanskrit,Oriya,,,,,,,,,11,2,,Complete,1,200,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa/Tārīḵẖ,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years old.,
Saṅgitasadānanda,NOO002994000,"OSM, Bhubaneswar",Parija Utkal University,,,4000,Sadānandakavisūryabrahma,,Sanskrit,Oriya,,,,,,,,,1488,1488,,Complete,118,236,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaiṣṇavasārasaṃgraha,NOO002994002,"OSM, Bhubaneswar",Parija Utkal University,,,4002,Rūpasanātana,,Oriya,Oriya,,,,,,,,,639,,,Complete,39,78,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupañjara yantra,TTI0011030,"Thunchan Memorial Trust,Tirur",Narayanan Nambootiri,,,30,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravāda,TTI0011031,"Thunchan Memorial Trust,Tirur",Narayanan Nambootiri,,,31,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,10/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Bhīṣmaparva),NOO002994003,"OSM, Bhubaneswar",Parija Utkal University,,,4003,Kāśīrāmadāsa,,Oriya,Oriya,,,,,,,,,1291,291,,Complete,182,364,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaouracandrasaṃvāda (Dārḍhyatābhakti),NOI02317322,"OSM, Bhubaneswar",Syamasundar Parida,,,322,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,9,18,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karṇaparva (Mahābhārata),NOI02317323,"OSM, Bhubaneswar",Syamasundar Parida,,,323,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,41,82,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahamveda,NOO002994004,"OSM, Bhubaneswar",Parija Utkal University,,,4004,,,Oriya,Oriya,,,,,,,,,259/4,,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Nāmaratnagītā (Navama, Daśama, Ekādaśa  Adhyāya)",NOI02317321,"OSM, Bhubaneswar",Syamasundar Parida,,,321,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,19,38,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Gītā,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamāhātmya,NOO002994005,"OSM, Bhubaneswar",Parija Utkal University,,,4005,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,1206,1206,,Complete,123,246,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dādhyatābhakti,NOI0985724,"OSM, Bhubaneswar",Priyanatha Bhola,,,24,Rāmadāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,1,,,Incomplete,286,572,,30,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Nṛsiṁhapurāṇa (Saptamaratnākara),NOI0985723,"OSM, Bhubaneswar",Priyanatha Bhola,,,23,Pitāmbaradāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,1,,,Incomplete,210,420,,50,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Bhāgavata (Tṛtīyaskandha),NOI0985725,"OSM, Bhubaneswar",Priyanatha Bhola,,,25,Jagannāthadāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,,,,Incomplete,186,372,,45,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Pahaḍvijaya,NOO002994006,"OSM, Bhubaneswar",Parija Utkal University,,,4006,Govinda,,Oriya,Oriya,,,,,,,,,2334/5,2334/5,,Complete,2,3,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāṭhasamudra,NOO002994007,"OSM, Bhubaneswar",Parija Utkal University,,,4007,,,Sanskrit,Oriya,,,,,,,,,776/1,,,Incomplete,114,228,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gaṇita,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitopadeśa,NOO002994008,"OSM, Bhubaneswar",Parija Utkal University,,,4008,,,Sanskrit,Oriya,,,,,,,,,670,670,,Complete,81,162,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Vedāṅga,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīnivāsadīpikā,NOI134251,"OSM, Bhubaneswar",Bibhubananda Pati,,,1,Sanātanapati,,Sanskrit,Oriya,,,,,,,,,,,,Complete,,325,,2,2,10,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200yrsold,
Upadeṣagrantha,TTI001119,"Thunchan Memorial Trust,Tirur",Purushothaman Namboodiri,,,9,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Nītiśāstra,,,16/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṁhapurāṇa (Pañcamaratnākara),NOI0985726,"OSM, Bhubaneswar",Priyanatha Bhola,,,26,Pitāmbaradāsa,Daitārībholā,Oriya,Oriya,,,,,,,,,,,,Incomplete,110,220,,45,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI1000210,"OSM, Bhubaneswar",Bamader Ratha,,,10,,,Oriya,Oriya,,,,,,,,,3,,,Complete,183,365,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kośakāṭa,NOO002994010,"OSM, Bhubaneswar",Parija Utkal University,,,4010,,Madhusūdanadāsa,Oriya,Oriya,,,,,,,,,405,405,,Complete,91,182,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upadeṣagrantha,TTI001118,"Thunchan Memorial Trust,Tirur",Purushothaman Namboodiri,,,8,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Nītiśāstra,,,16/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Ekādaśskandha),NOO002994012,"OSM, Bhubaneswar",Parija Utkal University,,,4012,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1382,1382,,Complete,215,429,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI130661,"OSM, Bhubaneswar",Basanta Ku. Dash,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,305,,2,3,12,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 125yrsold,
Caṇḍīpurāṇa,NOO002994013,"OSM, Bhubaneswar",Parija Utkal University,,,4013,Saralādāsa,,Sanskrit,Oriya,,,,,,,,,1186,1186,,Complete,279,558,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caitanyacaritāmṛta,NOO002994009,"OSM, Bhubaneswar",Parija Utkal University,,,4009,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,219,,,Incomplete,104,208,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitracāndī,NOO002994011,"OSM, Bhubaneswar",Parija Utkal University,,,4011,,,Oriya,Oriya,,,,,,,,,264,,,Complete,83,166,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vicitrabhārata (Āraṇyakaparva),NOO002994014,"OSM, Bhubaneswar",Parija Utkal University,,,4014,Viśvāmbaradāsa,,Oriya,Oriya,,,,,,,,,2064,2064,,Complete,152,303,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āratraṇaguṇānuvadha,NOO002994016,"OSM, Bhubaneswar",Parija Utkal University,,,4016,Dīnabandhukhaḍagaroy,,Oriya,Oriya,,,,,,,,,475,,,Complete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sacalāharaṇa,NOO002994015,"OSM, Bhubaneswar",Parija Utkal University,,,4015,,,Oriya,Oriya,,,,,,,,,7/8,7/8,,Complete,45,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa,NOO002994018,"OSM, Bhubaneswar",Parija Utkal University,,,4018,Pītāmbaradāsa,,Oriya,Oriya,,,,,,,,,2249,2249,,Complete,189,377,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prāyaścittagrantha,TTI001128,"Thunchan Memorial Trust,Tirur",K. Purushotham Namboodiri,,,8,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,25,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,17/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI1689127,"OSM, Bhubaneswar",Ram Chandra Dash,,,27,Vyāsadeva,Śrīdharadāśa,Sanskrit,Oriya,,Śrīdharadāśa,,,,,,,1,25,,Complete,129,257,,37.5,7.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1891 A.D.,
Lalitāsahasranāma,TTI001129,"Thunchan Memorial Trust,Tirur",K. Purushotham Namboodiri,,,9,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,17/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravidhīkāla,TTI0011210,"Thunchan Memorial Trust,Tirur",K. Purushotham Namboodiri,,,10,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,17/02/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jaminībhāgavata,NOO002994019,"OSM, Bhubaneswar",Parija Utkal University,,,4019,Nilāmbaradāsa,,Oriya,Oriya,,,,,,,,,2258,2258,,Complete,150,299,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekādaśīmāhātmya,NOI102922,"OSM, Bhubaneswar",Narayan Muduli,,,2,,,Oriya,Oriya,,,,,,,,,1,,,Complete,130,260,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mukuṅdamālāstotragītā,NOO002994017,"OSM, Bhubaneswar",Parija Utkal University,,,4017,Kulaśekhara,,Sanskrit,Oriya,,,,,,,,,1571/11,,,Complete,42,84,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gītā,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vidagdhamādhavanāṭaka,NOO002994021,"OSM, Bhubaneswar",Parija Utkal University,,,4021,Rūpagosvāmī,,Sanskrit,Oriya,,,,,,,,,1559,1559,,Incomplete,26,56,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vividhasaṃgrahanyāsa,NOI02317325,"OSM, Bhubaneswar",Syamasundar Parida,,,325,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Madhyaparva),NOO002994020,"OSM, Bhubaneswar",Parija Utkal University,,,4020,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1949,1949,,Complete,132,264,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mahābhārata,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dāsiābāurisaṃvāda (Dārḍhyatābhakti),NOI02317326,"OSM, Bhubaneswar",Syamasundar Parida,,,326,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,11,22,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Bhakti,,,01/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI02317324,"OSM, Bhubaneswar",Syamasundar Parida,,,324,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,14,28,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI133671,"OSM, Bhubaneswar",Chakradhar Kuanwar,,,1,Sudarśanakuavara,,Sanskrit,Oriya,,,,,,,,,1,1,,Complete,,122,,2,2,8,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 120yrsold,
Ciṭaulekhā,NOO002994022,"OSM, Bhubaneswar",Parija Utkal University,,,4022,Rāmacandra,,Sanskrit,Oriya,,,,,,,,,770/4,770/4,,Incomplete,44,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Gaṇita,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāralāmahābhārata (Sabhāparva),NOI0985727,"OSM, Bhubaneswar",Priyanatha Bhola,,,27,Sāralādāsa,Dinabandhubholā,Oriya,Oriya,,,,,,,,,1,,,Incomplete,502,1004,,50,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,18/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800 AD,
Ḍāhāṇisoriṣamantra,NOI02315179,"OSM, Bhubaneswar",Fakira Sahoo,,,179,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,28,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hastamuktapañcādhyāya,NOO002994024,"OSM, Bhubaneswar",Parija Utkal University,,,4024,Bhaṭṭakṛṣṇadāsa,,Sanskrit,Oriya,,,,,,,,,1138/1,1138/1,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO002994023,"OSM, Bhubaneswar",Parija Utkal University,,,4023,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2050,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāradātilaka,NOI0172469,"OSM, Bhubaneswar",Nabaghana Dash,,,69,,,Sanskrit,Oriya,,,,,,,,,42,,,Incomplete,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Āgama,,,05/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kozhikkodangrantāvarikal,TTI00118100,"Thunchan Memorial Trust,Tirur",Achuthanunni Master,,,100,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,258,,,,,Plant Products -> Paper / कागज,Bad,Sthalapurāṇa,,,04/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata (Prathamaskandha),NOI02317327,"OSM, Bhubaneswar",Syamasundar Parida,,,327,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kozhikkodangrantāvarikal,TTI0011899,"Thunchan Memorial Trust,Tirur",Achuthanunni Master,,,99,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,145,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Sthalapurāṇa,,,03/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kozhikkodangrantāvarikal,TTI00118101,"Thunchan Memorial Trust,Tirur",Achuthanunni Master,,,101,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,179,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Sthalapurāṇa,,,04/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI103372,"OSM, Bhubaneswar",Brundaban Muduli,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,106,212,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,17/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jumaravyākaraṇa,NOO002994027,"OSM, Bhubaneswar",Parija Utkal University,,,4027,,,Sanskrit,Oriya,,,,,,,,,1084,,,Incomplete,81,162,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Naiṣadhīyacarita,NOO002994026,"OSM, Bhubaneswar",Parija Utkal University,,,4026,Śriharṣa,,Sanskrit,Oriya,,,,,,,,,2348,,,Incomplete,183,366,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,28/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṃśa,NOO002994025,"OSM, Bhubaneswar",Parija Utkal University,,,4025,Acutānandadāśa,,Oriya,Oriya,,,,,,,,,1226,,,Complete,282,564,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
