title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
स्फुटैतिहासिकविवरण,ROI0005051,"Rajasthan Oriental Research Institute, Jodhpur",49 श्री नृत्य गोपाल जी का मन्दिर,,,51,,,Hindi,Devanagari,,,,,,,,,,96,,Incomplete,10,,,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,07/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
चतुर्विंशतितीर्थंकरपूजा,ROI00049175,"Rajasthan Oriental Research Institute, Jodhpur",48 श्री दिगम्बर जैन अग्रवाल पंचायती मंदिर,,,175,,,Santhali,Devanagari,,,,,,,,,,48/3,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,06/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
बालात्रिपुराकिलक,ROI000742578,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2578,,,Sanskrit,Devanagari,,,,,,,,,,7043,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Mantra,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1888वि.स.,
पूजासार-समुच्चय,ROI00020580,"Rajasthan Oriental Research Institute, Jodhpur",20 श्री दिगम्बर जैन मंदिर पं.बड़ा-घड़ा,,,580,,,Sanskrit,Devanagari,,,,,,,,,,94,,Complete,81,,,,,,Plant Products -> Paper / कागज,,Dharmasūtra,,,06/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1963वि.स.,
अनंत की पूजा,ROI00070262,"Rajasthan Oriental Research Institute, Jodhpur",महाराजा मानसिंह पुस्तक प्रकाश शोध केन्द्र,,,262,,चुन्नीलाल व्यास,Sanskrit,Devanagari,,,,,,,,,,2007/23,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,24/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
कथासंग्रह,ROI0008572,"Rajasthan Oriental Research Institute, Jodhpur",84 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,72,,,Hindi,Devanagari,,,,,,,,,,32,,Complete,24,,,,,,Plant Products -> Paper / कागज,,Jaina,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वीं,
दर्शनाष्टक,ROI0005347,"Rajasthan Oriental Research Institute, Jodhpur",52 श्री सांवलियाजी दिगम्बर जैन मंदिर,,,47,,,Hindi,Devanagari,,,,,,,,,,20/3,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
अर्हत्-प्रवचन (लघु सूत्र),ROI00020581,"Rajasthan Oriental Research Institute, Jodhpur",20 श्री दिगम्बर जैन मंदिर पं.बड़ा-घड़ा,,,581,,,Sanskrit,Devanagari,,,,,,,,,,95,,Incomplete,2,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,06/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
महादेवद्वात्रिंशतिकादि,ROI00065191,"Rajasthan Oriental Research Institute, Jodhpur",64 श्री श्वेताम्बर साधुमार्गी जैन हितकारिणी संस्था,,,191,,,Sanskrit,Devanagari,,,,,,,,,,90,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina,,,20/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
तिथिनिर्णय,ROI0004345,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,45,,,Sanskrit,Devanagari,,,,,,,,,,91,,Complete,8,,,,,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1874वि.स.,
षट्कर्मोपदेशरत्नमाला,ROI0008573,"Rajasthan Oriental Research Institute, Jodhpur",84 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,73,,रामबक्श,Hindi,Devanagari,,लालचन्द्रपाण्डे,,,,,,,,36,,Complete,113,,,,,,Plant Products -> Paper / कागज,,Jaina,,,31/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1921वि.स.,
सारस्तव,ROI00011175,"Rajasthan Oriental Research Institute, Jodhpur",हाड़ौती शोध प्रतिष्ठान,,,175,,,Sanskrit,Devanagari,,,,,,,,,,93,,Complete,4,,"18,19,20,21",,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,28/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
संग्रहणी प्रकरण ( सस्तबक ),ROI00009175,"Rajasthan Oriental Research Institute, Jodhpur",09 श्री गौड़ी पार्श्वनाथ मंदिर संग्रह,,,175,,,Rajasthani,Devanagari,,,,,,,,,,90,,Complete,19,,,,,,Plant Products -> Paper / कागज,,Jaina,,,22/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पार्थिवपूजा,ROI0001953,"Rajasthan Oriental Research Institute, Jodhpur",19 स्व. श्री भैरवशंकर कोलीवाल,,,53,,,Sanskrit,Devanagari,,,,,,,,,6,,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,02/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1705वि.स.,
सिंदुरप्रकरण,ROI00028179,"Rajasthan Oriental Research Institute, Jodhpur",28 दिगम्बर जैन पूजन ध्रोव्य फंड,,,179,सेमप्रभ,,Sanskrit,Devanagari,,,,,,,,,,4/84,,Complete,49,,,,,,Plant Products -> Paper / कागज,,Jaina,,,12/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1824वि.स.,
गौतमपृच्छा,ROI0000360,"Rajasthan Oriental Research Institute, Jodhpur",03 राजकीय महाविद्यालय,,,60,,,Sanskrit,Devanagari,,,,,,,,,2,,,Incomplete,31,,,,,,Plant Products -> Paper / कागज,,Jaina Prakirṇaka,,,01/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 वि.स.,
शत्रुविध्वंशनस्तोत्रमंत्र,ROI000742579,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2579,,,Sanskrit,Devanagari,,,,,,,,,,7622,,Incomplete,1,,,,,,Plant Products -> Paper / कागज,,Mantra,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
छान्दोग्योपनिषद्,ROI00068231,"Rajasthan Oriental Research Institute, Jodhpur",67 हरि द्विज पुस्तकालय,,,231,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,37,,,,,,Plant Products -> Paper / कागज,,Upaniṣad,,,21/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 20वि.स.,
फुटकरपद व गीत,ROI00033162,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,162,लक्ष्मीचंद्र सूरि,,Hindi,Devanagari,,,,,,,,,,312,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
जखड़ी,ROI0007291,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,91,,,Rajasthani,Devanagari,,,,,,,,,,11/44,,Complete,1,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Bhakti,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,
रघुनाथरूपकभाषा,ROI000051681,"Rajasthan Oriental Research Institute, Jodhpur",05 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,1681,कविमंछ,सवाईराम,Hindi,Devanagari,,,,,,,,,,40639,,Complete,21,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,03/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1874वि.स.,
श्राद्धपद्धति,ROI0001954,"Rajasthan Oriental Research Institute, Jodhpur",19 स्व. श्री भैरवशंकर कोलीवाल,,,54,,,Sanskrit,Devanagari,,,,,,,,,6,,,Complete,16,,आद्यन्त अप्राप्त,,,,Plant Products -> Paper / कागज,,Śrāddha,,,02/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
उत्तराध्ययनसूत्र,ROO00004190,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,190,,,Prakrit,Devanagari,,,,,,,,,,99,,Complete,11,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
पृथ्वीनाथ को भक्ति बैकुंठ,ROI0007292,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,92,पृथ्वीनाथ,,Rajasthani,Devanagari,,,,,,,,,,11/38,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,
भक्तिरत्नावली,ROI00034135,"Rajasthan Oriental Research Institute, Jodhpur",34 स्व. रजनी कान्त भट्ट ह.लि. ग्रन्थ संग्रह,,,135,,,Sanskrit,Devanagari,,,,,,,,,,93,,Complete,49,,,,,,Plant Products -> Paper / कागज,,Bhaktikāvya,,,20/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1861वि.स.,
ज्योतिषस्फुटपत्र,ROI00076323,"Rajasthan Oriental Research Institute, Jodhpur",नगरपालिका पुस्तकालय,,,323,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,13/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
तत्वार्थराजवार्तिक,ROI00075212,"Rajasthan Oriental Research Institute, Jodhpur",74 श्री दिगम्बर जैन मन्दिर बड़ा तेरहपंथी,,,212,,,Sanskrit,Devanagari,,,,,,,,,,252/91,,Incomplete,,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,17/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
व्रतसार श्रावकाचार,ROO00003112,"Rajasthan Oriental Research Institute, Jodhpur",87 श्री दिगम्बर जैन मंदिर,,,112,,,Sanskrit,Devanagari,,,,,,,,,,56/2,,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina ācāra,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1897वि.स.,
चतुर्विंशतितीर्थंकरपूजा,ROI0005566,"Rajasthan Oriental Research Institute, Jodhpur",54 श्री पार्श्वनाथ दिगम्बर जैन मंदिर,,,66,,,Hindi,Devanagari,,,,,,,,,,40,,Complete,133,,,,,,Plant Products -> Paper / कागज,"Bad, Stained",Jaina,,,10/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
जखड़ी पद,ROI0007293,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,93,छीतम,,Rajasthani,Devanagari,,,,,,,,,,11/43,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Bhakti,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,
गंगास्तोत्र,ROI0004346,"Rajasthan Oriental Research Institute, Jodhpur",42 श्री रजनीनकांत शर्मा से.नि. कलक्ट़ेर,,,46,,,Sanskrit,Devanagari,,,,,,,,,,94,,Complete,9,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
महर्षिपर्युपासन-विधान,ROI0002756,"Rajasthan Oriental Research Institute, Jodhpur",27 श्री दिगम्बर जैन मंदिर,,,56,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Pūjā,,,12/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
पाशुपतगायत्री,ROI000742580,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Bikaner",,,2580,,,Sanskrit,Devanagari,,,,,,,,,,7042,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Mantra,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1888वि.स.,
संस्कारविषयकधर्मशात्रीपग्रंथ,ROI0001840,"Rajasthan Oriental Research Institute, Jodhpur",18 स्व. लक्ष्मीनन्द शर्मा,,,40,,,Sanskrit,Devanagari,,,,,,,,,,94,,Incomplete,490,,"1,401,403",,,,Plant Products -> Paper / कागज,,,,,01/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
उत्तराध्ययनसूत्र,ROO00004191,"Rajasthan Oriental Research Institute, Jodhpur","88 आगम,अंहिसा-समता एवं प्राकृत संस्थान",,,191,,,Prakrit,Devanagari,,,,,,,,,,94,,Complete,62,,,,,,Plant Products -> Paper / कागज,,Jaina Sūtra,,,19/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1875वि.स.,
स्फुट- गीत,ROI0000765,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान राज्य अभिलेखागार,,,65,,,Rajasthani,Devanagari,,,,,,,,,9,34,,Complete,,60,,,,,Plant Products -> Paper / कागज,,Kāvya,,,17/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1915वि.स.,
आश्वलायनश्रौतसूत्र-पदशिष्ट,ROI00063271,"Rajasthan Oriental Research Institute, Jodhpur",62 राज.संस्कृत अकादमी,,,271,,,Sanskrit,Devanagari,,,,,,,,,24,46,,Incomplete,7,,1-38,,,,Plant Products -> Paper / कागज,,Śrautasūtra,,,18/08/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1683वि.स.,
महिम्नस्तोत्र,ROI00079181,"Rajasthan Oriental Research Institute, Jodhpur",राजस्थान प्राच्य विद्या प्रतिष्ठान,,,181,पुष्पदन्ताचार्य,,Sanskrit,Devanagari,,,,,,,,,,6126/3,,Complete,19,,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,14/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 20वीं शता,
सरस्वतीस्तोत्र,ROO00008258,"Rajasthan Oriental Research Institute, Jodhpur",92 राजस्थान प्राच्य विद्या प्रतिष्ठान,,,258,वेदव्यास,,Sanskrit,Devanagari,,,,,,,,,,2130,,Complete,2,,,,,,Plant Products -> Paper / कागज,,Stotra,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ग्रह- नक्षत्र- राशिफल आदि,ROI0004255,"Rajasthan Oriental Research Institute, Jodhpur",41 मंदिर श्री श्याम सुंदर जी,,,55,,,Hindi,Devanagari,,,,,,,,,,84,,Incomplete,2,,अंतिम अंश अप्राप्त,,,,Plant Products -> Paper / कागज,,Jyotiṣa,,,23/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19वि.स.,
ऋषभदेवस्तवन,ROI00001189,"Rajasthan Oriental Research Institute, Jodhpur",01 भारतीय विद्या मंदिर शोध प्रतिष्ठान,,,189,कर्मसिंह,,Rajasthani,Devanagari,,,,,,,,,,7(19),,Complete,21,,,,,,Plant Products -> Paper / कागज,,Jaina stotra,,,05/06/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 वि.स.,
ज्ञान समुंद्र,ROI0007294,"Rajasthan Oriental Research Institute, Jodhpur",श्री दादू महाविद्यालय (मोती डूंगरी),,,94,सुंदरदास,,Brajabhasha,Devanagari,,,,,,,,,,11/18,,Complete,59,,,,,,Plant Products -> Paper / कागज,,Darśana,,,18/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1845वि.स.,
नवरत्न के कवित्त,ROI00033163,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,163,बनारसीदास,,Hindi,Devanagari,,,,,,,,,,229(4),,Complete,3,,,,,,Plant Products -> Paper / कागज,,Jaina darśana,,,16/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
रुद्रसंहिता,ROI0007763,"Rajasthan Oriental Research Institute, Jodhpur","राजस्थान प्राच्य विद्या प्रतिष्ठान, Udaipur",,,63,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,21,,,,,,Plant Products -> Paper / कागज,,Saṃhitā,,,02/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
अट्टाईसमूलगुण,ROI00033164,"Rajasthan Oriental Research Institute, Jodhpur",33 श्री दिगम्बर जैन मंदिर नेमिनाथ जी,,,164,बनारसीदास,,Hindi,Devanagari,,,,,,,,,,229(2),,Complete,2,,,,,,Plant Products -> Paper / कागज,Bad,Jaina darśana,,,16/07/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18वि.स.,
