title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
आधानपद्धति,LDI00012882,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,882,गंगाधरभट्ट,,Sanskrit,,,,,,,,,,500,12019,,Complete,21,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शतकोटि,LDI0002883,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,83,रामशास्त्री,,Sanskrit,,,,,,,,,,300,6771 (a),,Complete,18,,,,,,,,Darśana / Manṯiq wa Falsafah,,,28/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तसंज्ञाप्रकरण,LDI00017117,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,117,,,Sanskrit,,,,,,,,,,900,11274,,Complete,18,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कूष्माण्डहोमविधि,LDI00014296,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,296,,,Sanskrit,,,,,,,,,,200,945,,Complete,13,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्रनिर्युक्ति-अवचूरि,LDI000332673,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2673,ज्ञानसागरसूरि,,Sanskrit,,,,,,,,,,,392,,Complete,74,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्व्याख्या,LDI00009454,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,454,शङ्करानन्द,,Sanskrit,,,,,,,,,,1000,267,,Complete,115,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तसारटीका-सुबोधिनी,LDI00017118,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,118,नृसिंहसरस्वती,,Sanskrit,,सुबोधिनी,,,,,,,,1200,4911,,Complete,49,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कुण्डकारिकापद्धति,LDI00014297,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,297,क्षेमराज,,Sanskrit,,,,,,,,,,100,1149,,Complete,8,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अनर्धराधवटिप्पण,LDI000352624,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2624,नरचन्द्रसूरि,,Sanskrit,,,,,,,,,,,11299,,Complete,51,,,,,,,,Kāvya/Fann al-Śi‘r,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
व्युत्पत्तिवाद,LDI0002884,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,84,गदाधर,,Sanskrit,,,,,,,,,,3000,2509,,Complete,133,,,,,,,,Darśana / Manṯiq wa Falsafah,,,28/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012883,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,883,अनन्तदेव,,Sanskrit,,,,,,,,,,600,9021,,Complete,34,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
जंबूस्वामिचरित्र- सस्तवक,LDI000341178,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1178,जिनमाणिक्य,,,,,,,,,,,,,,,Complete,25,,,10.2,4.3,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्दमणिसार,LDI0002885,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,85,गोपीठाक्कुर,,Sanskrit,,,,,,,,,,4000,8557,,Complete,161,,,,,,,,Darśana / Manṯiq wa Falsafah,,,28/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
गणधरवाद,LDI000341179,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1179,,,Gujarati,,,,,,,,,,,,,Complete,17,,,10.2,5,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अजितनाथस्तवन,LDI000341180,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1180,,,Gujarati,,,,,,,,,,,,,Complete,,,,,,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कर्मग्रन्थचतुष्क- सस्तवक,LDI000341181,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1181,देवेन्द्रसूरि,,,,,,,,,,,,,,,Complete,81,,,10.3,4.2,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्रनिर्युक्ति- अपूर्ण,LDI000332674,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2674,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,385,,Complete,11,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अगस्त्याष्टक,LDI000132562,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2562,,,Sanskrit,Devanagari,,,,,,,,,,266,,Complete,2,,,7,9.9,,,,Stotra/Manqabat,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
कृत्यरत्नावली,LDI000151142,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1142,रामचन्द्रभट्ट,,Sanskrit,,,,,,,,,,1300,7724,,Complete,94,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्रनिर्युक्ति,LDI000332675,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2675,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,378,,Complete,54,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मवाणीगर्भितस्वाध्याय,LDI000352625,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2625,ज्ञानविमल,,Gujarati,,,,,,,,,,,6276(2),,Complete,6,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
कुण्डाकृति,LDI00014299,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,299,रामचन्द्र,,Sanskrit,,,,,,,,,,140,8129,,Complete,10,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्व्याख्या (लघुदीपिका),LDI00009455,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,455,रामशिष्य,,Sanskrit,,,,,,,,,,1000,2584,,Complete,51,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कृत्यरत्नावली,LDI000151143,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1143,रामचन्द्रभट्ट,,Sanskrit,,,,,,,,,,1300,1494,,Complete,67,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कूष्माण्डहोमविधि,LDI00014298,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,298,,,Sanskrit,,,,,,,,,,150,8825,,Complete,8,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्दानुशासनोद्धार,LDI00030166,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,166,हेमचन्द्र,,Sanskrit,,,,,,,,,,18500,2980,,Complete,717,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012884,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,884,अनन्तदेव,,Sanskrit,,,,,,,,,,750,319 (a),,Complete,1-25a,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कृत्यरत्नावली,LDI000151144,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1144,रामचन्द्रभट्ट,,Sanskrit,,,,,,,,,,1300,12735,,Complete,81,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्दानुशासन,LDI00030167,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,167,हेमचन्द्र,,Sanskrit,,,,,,,,,,400,2944,,Complete,7,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
विवेकचूडामणि,LDI00017119,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,119,शङ्कराचार्य,,Sanskrit,,,,,,,,,,500,7790 (d),,Complete,5b-29,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कल्याणमंदिरस्तोत्र- वृत्तिसह,LDI000341182,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1182,सिद्धसेन दिवाकर,,Sanskrit,,,,,,,,,,,,,Complete,10,,,11,5,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मसारमाला - अध्यात्मवाणीगर्भितस्वाध्याय,LDI000352626,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2626,ज्ञानविमल,,Gujarati,,,,,,,,,,,5731,,Complete,10,,,,,,,,Jaina,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्रनिर्युक्ति,LDI000332676,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2676,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,371,,Complete,60,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तडिण्डिम,LDI00017120,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,120,,,Sanskrit,,,,,,,,,,100,6658 (f),,Complete,7,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कुण्डाकृति - सव्याख्य,LDI00014300,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Grhyasutra & Grhyaprayoga),,,300,रामचन्द्र,,Sanskrit,,,,,,,,,,800,4619,,Complete,44,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,31/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कृत्यरत्नावली,LDI000151145,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1145,रामचन्द्रभट्ट,,Sanskrit,,,,,,,,,,1300,4993,,Complete,90,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
समवसरणभावस्तवन,LDI000341183,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1183,विमलचंदशिष्य -कवियण,,Gujarati,,,,,,,,,,,,,Complete,2,,,10.2,4.2,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वादार्थभाव,LDI0002886,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,86,अश्वत्थबुध,,Sanskrit,,,,,,,,,,900,6716,,Complete,38,,,,,,,,Darśana / Manṯiq wa Falsafah,,,28/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
विवेकचूडामणि,LDI00017121,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,121,शङ्कराचार्य,,Sanskrit,,,,,,,,,,500,6816 (a),,Complete,42,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तपरिभाषाव्याख्या-प्रकाशिका,LDI00017122,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,122,वैत्तादीक्षित,,Sanskrit,,शिखामणि,,,,,,,,2600,6621,,Complete,48,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अपामार्जन,LDI000132563,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2563,,,Sanskrit,Devanagari,,,,,,,,,,268,,Complete,38,,,14.5,8.5,,,,Veda,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तशास्त्रप्रकरण,LDI00017123,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,123,शंकराचार्य,,Sanskrit,,,,,,,,,,250,8650,,Complete,13,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्वयाख्या,LDI00009456,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,456,विद्यारण्य,,Sanskrit,,,,,,,,,,1400,7041,,Complete,109,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012886,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,886,,,Sanskrit,,,,,,,,,,60,6392 (h),,Complete,98-100,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012885,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,885,त्र्यम्बकमोल्हे,,Sanskrit,,,,,,,,,,700,8471,,Complete,36,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
संबोधसप्ततिका- सस्तवक,LDI000341184,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1184,रत्नशेखर (जयशेखर) जयसोम,,,,,,,,,,,,,,,Complete,23,,,11,4.3,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
सौन्दर्यलहरी,LDI000132564,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Dahyi Lakshmi Pustkalaya,,,2564,,,Sanskrit,Devanagari,,,,,,,,,,280,,Incomplete,6,,,9,4,,,Bad,Stotra/Manqabat,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग (वाजसनेयी),LDI00012887,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,887,गंगाधरभट्ट,,Sanskrit,,,,,,,,,,300,482,,Complete,13,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शान्तिजिनस्तवन,LDI000341185,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1185,मोहनविजयजी,,Gujarati,,,,,,,,,,,,,Complete,,,,,,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012889,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,889,त्र्यम्बकमोल्हे,,Sanskrit,,,,,,,,,,100,5981,,Complete,6,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्ममाला,LDI000352627,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2627,नेमिदास,,Hindi,,,,,,,,,,,9908,,Complete,7,,,,,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
अनर्घराघवनाटक - टिप्पणीसहित,LDI000352628,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2628,मुरारि कवि,,,,,,,,,,,,,1031,,Complete,60,,,,,,,,Kāvya/Fann al-Śi‘r,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्भाष्यटिप्पण,LDI00009457,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,457,आनन्दगिरि,,Sanskrit,,,,,,,,,,700,10329,,Complete,30,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012888,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,888,,,Sanskrit,,,,,,,,,,400,2281,,Complete,22,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्दभेदप्रकाश,LDI00030168,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,168,महेश्वर,,Sanskrit,,,,,,,,,,300,3023,,Complete,6,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कायस्थितिस्तव- सस्तवक,LDI000341186,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1186,,,,,,,,,,,,,,,,Complete,3,,,11.1,4.3,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्भाष्य,LDI00009458,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,458,शङ्कराचार्य,,Sanskrit,,,,,,,,,,1200,6471,,Complete,61,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तकल्पतरुव्याख्या-परिमल,LDI00017124,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,124,अप्पयदीक्षित,,Sanskrit,,परिमल,,,,,,,,7700,7783,,Complete,52,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मकबत्तीसी,LDI000352629,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2629,बनारसीदास,,Sanskrit,,,,,,,,,,,18826,,Complete,26,,,,,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
विधिविचार,LDI0002887,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Nyaya),,,87,,,Sanskrit,,,,,,,,,,500,11160,,Complete,57,,,,,,,,Darśana / Manṯiq wa Falsafah,,,28/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
वेदान्तकल्पतरु,LDI00017125,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Advaita),,,125,अमलानन्द,,Sanskrit,,,,,,,,,,3000,11026,,Complete,103,,,,,,,,Darśana / Manṯiq wa Falsafah,,,20/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
अध्यात्मकगीत,LDI000352630,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar Part-III,,,2630,बनारसीदास,,Hindi,,,,,,,,,,,6509,,Complete,2,,,,,,,,Darśana / Manṯiq wa Falsafah,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
कोटिहोमप्रयोग,LDI000151146,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1146,रामकृष्ण,,Sanskrit,,,,,,,,,,2000,9633,,Complete,63,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
तैत्तिरीयोपनिषद्भाष्य,LDI00009459,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Upanisat),,,459,आनन्दतीर्थ,,Sanskrit,,,,,,,,,,250,7562(g),,Complete,17b-26,,,,,,,,Veda,,,16/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
शब्देन्दुशेखरव्याख्या-ज्योत्स्ना,LDI00030169,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The Oriental Institute (Vyakarana),,,169,उदयङ्खर,,Sanskrit,,ज्योत्स्ना,,,,,,,,2800,5129,,Complete,63,,,,,,,,,,,03/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
कृत्यरत्नावली,LDI000151147,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad","The Oriental Institute (Dharma Sutra, Prayoga & Dharmashastra)",,,1147,रामचन्द्रभट्ट,,Sanskrit,,,,,,,,,,1300,651,,Complete,116,,,,,,,,Dharmaśāstra / Darsiyāt-i Islāmiyah,,,04/02/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आधानप्रयोग,LDI00012890,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",The oriental Institute (Srauta & Srauta Prayoga),,,890,अनन्तदेव,,Sanskrit,,,,,,,,,,400,5940,,Complete,22,,,,,,,,Vedāṅga,,,21/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
चोवीशजिनस्तवन (श्रेयांसजिनपर्यंत),LDI000341187,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patan Jain Bhandar (Part-IV) Bhabha no Pado,,,1187,यशोविजयजी,,Gujarati,,,,,,,,,,,,,Complete,3,,,10.2,4.2,,,,Jaina,,,29/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
आवश्यकसूत्रनिर्युक्ति,LDI000332677,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Patana Jain Bhandara,,,2677,भद्रबाहुस्वामी,,Prakrit,,,,,,,,,,,365,,Complete,81,,,,,,,,Jaina,,,08/03/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
एकविंशतिप्रकारपूजा,LDI000053097,"Lalbhai Dalpatbhai Institute of Indology, Ahmedabad",Limbadi Gnan Mandir,,,3097,सकलचंद,,Gujarati,-,,,,,,,,,,2805-10,,Complete,,77-85,,,,,,,,,,28/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
