title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Wāqi’ āt-i-Kashmīr,RRO000033510,"Rampur Raza Library, Rampur",Rampur Raza Library,واقعات کشمیر,,3510,Muḥammad A‘ zam B. Ḵhairuz-Zamāṅ Ḵhān (d.1179ah),Muḥammad Munawwar,Persian,Nastaliq,,,,,,,,,TARIKH,2137,,Complete,358,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1230AH/1814AD,
Jang Nāmah,RRO000033509,"Rampur Raza Library, Rampur",Rampur Raza Library,جنگ نامه,,3509,Mirzā Nūrud-Dīn Muḥammad Known As Dānishmand Ḵhān (d.1122ah),Muḥammad Shāh,Persian,Nastaliq,,,,,,,,,TARIKH,2114,,Complete,49,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1214AH/1799AD,
Jarīdah-i-Dānish wa Labbut-Tawārīḵh,RRO000033511,"Rampur Raza Library, Rampur",Rampur Raza Library,جریده دانش و لب التواریخ,,3511,Ḵhwājah Muḥammad Bashīr B. S. Shāh Nizāmud-Dīn,Author,Persian,Nastaliq,,,,,,,,,TARIKH,2157,,Complete,131,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Tārīḵh-i-Ṭāhir Waḥīd,RRO000033512,"Rampur Raza Library, Rampur",Rampur Raza Library,تاریخ طاهر وحید,,3512,Muḥammad Ṭāhir Waḥīd Qazwīnī B. Mirzā Ḥusain Ḵhān (d.1110ah),,Persian,Nastaliq,,,,,,,,,TARIKH,2180,,Complete,93,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1187AH,
Sharḥ Lam’ āt,RRO00011415,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",شرح لمعات,,415,Shaiḵh Nizāmud-Dīn b. ‘Abdush-Shakūr al-‘ Umrī,,Persian,Naskh,,,,,,,,,Sufism,519/65,,Complete,110,,,18,13,,Plant Products -> Paper / कागज,,Sufism,,,13/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tuzak-i-Taimūrī,RRO000011404,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",تزک تیموری,,1404,Amir Taimūr Gorgaun,,Persian,Nastaliq,,,,,,,,,Tarikh,University/36,,Complete,,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Fatḥul-Mōminīn,RRO000033513,"Rampur Raza Library, Rampur",Rampur Raza Library,فتح المومنین,,3513,...,,Persian,Nastaliq,,,,,,,,,NAZM DIWAN,3244,,Complete,8,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Anagnikaviṣaya,OTO00010333,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,333,-,-,Sanskrit,Telugu,-,-,,,,,,,,1743(N),,Complete,2,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,25/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
"Tārīḵh-i-‘Ālam Ārā,i ‘Abbāsī",RRO000033503,"Rampur Raza Library, Rampur",Rampur Raza Library,تاریخ عالم آرائ عباسی,,3503,Sikandar Singh Munshī Shāh ‘Abbās Ṣafwī (d.1038ah),Ghulām Muḥammad Tamannā,Persian,Nastaliq,,,,,,,,,TARIKH,2174.1,,Complete,382,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1181AH/1767AD,
Abhayaṅkara,OTO00010334,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,334,-,-,Sanskrit,Telugu,-,-,,,,,,,,2865(M),,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Ālayagopura  Nirmāṇādividhi,OTO00010335,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,335,-,-,Sanskrit,Telugu,-,-,,,,,,,,2640,,Incomplete,15,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Āgama,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar Ma‘ rifat-i-Aḥkām-i-Iḵhtiyārāt,RRO000033515,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر معرفة احکام اختیارات,,3515,..,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1630,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Lubāb-i-Iḵhtiyārāt Fī Ta’ yyun-i-Awqāt,RRO000033514,"Rampur Raza Library, Rampur",Rampur Raza Library,لباب اختیارات فی تعین اوقات,,3514,Kamālud-Dīn Ḥasan B. ‘Alī B. Ḥusain Al-Harawī (d.910ah),,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1620,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Muntaḵhabur-Ramal,RRO000033518,"Rampur Raza Library, Rampur",Rampur Raza Library,منتخب الرمل,,3518,Barkatullāh,‘Abdullāh Known As Najaf ‘Alī,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1672,,Complete,80,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1234AH,
Risālah-i-Ramal Dar ‘ Ilm Zaujil-Fard,RRO000033517,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله رمل د ر علم زوج الفرد,,3517,...,Muṣṭafā B. ‘Abdul-Mughnī Anṣārī,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1667,,Complete,27,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1047AH,
Sharḥ Zubdatir-Ramal,RRO000033516,"Rampur Raza Library, Rampur",Rampur Raza Library,شرح زبدة الرمل,,3516,,Murād Baḵhsh B. Miyāṅ Dasondī Shāh In Malakpūr,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1658,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1238AH,
Maqṣad-i-Aqṣā Raqfī,RRO000033521,"Rampur Raza Library, Rampur",Rampur Raza Library,مقصد اقصی رقفی,,3521,Ghiyāthud-Dīn ‘Alī B. ‘ Imrān Ḥusainī Aṣfahānī,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1693,,Complete,26,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Jāmi’ ul-Jawāmi‘,RRO000033520,"Rampur Raza Library, Rampur",Rampur Raza Library,جامع الجوامی,,3520,‘Abdul-Laṭīf B. Maulānā Shamsud-Dīn,,Persian,Nastaliq,,,,,,,,,TARIKH,1881,,Complete,282,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Rōz Nāmchah P-II,RRO000011405,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,1405,Ḥāfiz S. ‘Abdul-Jalīl Marharawī,,Persian,Nastaliq,,,,,,,,,Akhbar,University/4/193,,Complete,353,,,,,,Plant Products -> Paper / कागज,,Roznamcha,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sirājur-Ramal,RRO000033519,"Rampur Raza Library, Rampur",Rampur Raza Library,سراج الرمل,,3519,S. Rōshan ‘Alī Ramlī Known As Shāh ‘Abdur-Rasūl Dihlawī (d.1192ah,Imāmud-Dīn Ṭālib,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1677,,Complete,98,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1232AH,
Taqrīz-i-Āṣifī,RRO000033522,"Rampur Raza Library, Rampur",Rampur Raza Library,تقریظ آصفی,,3522,Radhīud-Dīn M. Āṣif Ḥusainī Tabrīzī,Author,Persian,Nastaliq,,,,,,,,,"NAQD,INSHA,QASAS",2968.1,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Insha,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalāśāstra,OTO00010336,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,336,-,-,Sanskrit,Telugu,-,-,,,,,,,,2643,,Complete,25,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kalā,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Ātharvaṇopaniṣad,OTO00010337,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,337,-,-,Sanskrit,Devanagari,,-,,,,,,,,16244(I),,Complete,,4,,,,,Plant Products -> Paper / कागज,,,,,15/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāñcarātra,OTO00010338,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,338,-,-,Sanskrit,Devanagari,-,-,,,,,,,,612,,Complete,,104,,,-,-,Plant Products -> Paper / कागज,"Bad, Brittle",Āgama,,,27/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
Risālah-i-Ramal,RRO000033524,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله رمل,,3524,Abū ‘Abdullāh Muḥammad B. ‘ Uthmān Zananī,Muḥammad Naṣir,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1618,,Complete,15,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1105AH,
Mudḵhal,RRO000033523,"Rampur Raza Library, Rampur",Rampur Raza Library,مد خل,,3523,Mirzā Abul-Ḵhair Known As Ḵhairullāh (Al-Maujūd 1165 Ah),Imāmud-Dīn Pupil Author,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1642,,Complete,20,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Miftāḥul-Kunūz,RRO000033525,"Rampur Raza Library, Rampur",Rampur Raza Library,مفتاح الکنوز,,3525,Shaiḵh Hādī Ḥasan B. ‘ Umar Tibsī,Muṣṭafā B. ‘Abdul-Mughnī Anṣārī,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1622,,Complete,14,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1045AH,
Aḥkām-i-Shānzdah Faṣl,RRO000033527,"Rampur Raza Library, Rampur",Rampur Raza Library,احکام شانزده فصل,,3527,Muḥammad Muḥsin Bin Musharrafud-Dīn Al-Ḥusainīdisplay,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1673,,Complete,7,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Jām-i-Jahān Numā,RRO000033528,"Rampur Raza Library, Rampur",Rampur Raza Library,جام جهان نما,,3528,Shaiḵh Qudratullāh Ṣiddīqī Sambhalī (d.1224ah),,Persian,Nastaliq,,,,,,,,,TARIKH,1856,,Complete,375,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1199AH,
Bāb Az Risālah-i-Ramal,RRO000033526,"Rampur Raza Library, Rampur",Rampur Raza Library,باب از رساله رمل,,3526,‘Abdullāh B. ‘Alī Ḥalbī Rūmī,‘Abdul-Qadir B. Faqir Muḥammad,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1668,,Complete,1,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1166AH,
Sirājur-Ramal,RRO000033529,"Rampur Raza Library, Rampur",Rampur Raza Library,سراج الرمل,,3529,S. Rōshan ‘Alī Ramlī Known As Shāh ‘Abdur-Rasūl Dihlawī (d.1192ah,Mukarram ‘Alī,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1655,,Complete,96,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1220AH,
"Majmū’ ah-i-Rasā,il-i-Jafar",RRO000033530,"Rampur Raza Library, Rampur",Rampur Raza Library,مجموعه رسائل جفر,,3530,,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1693,,Complete,4,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Muntaḵhabul-Istiḵhrāj,RRO000033532,"Rampur Raza Library, Rampur",Rampur Raza Library,منتخب الاستخراج,,3532,"Muḥammad Manṣūr B. Shaiḵh ‘Alā,ud-Dīn Jafrī Al-Balḵhī Al-‘Adadī",Nūrud-Dīn ‘Alawī In Luckhnow,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1691,,Complete,35,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1182AH,
Śivamallu,OTO00010339,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,339,-,-,Sanskrit,Telugu,-,-,,,,,,,,111,,Complete,,80,,-,-,-,Plant Products -> Paper / कागज,,,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 2-1-15,
Zubdatul-Arwāḥ,RRO000033531,"Rampur Raza Library, Rampur",Rampur Raza Library,زبدة الارواح,,3531,Ḵhwājah B. Muḥammad B. Maḥmūd Shīrāzī Known Itabī (d.1016ah),,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",,,Complete,20,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1059AH,
धन्यकुमारचरित्र,AAO001325,Dev Kumar Jain Oeirnetal Research Institute,श्री गोपाल नारायण पुस्तकालय,,,5,-,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,1,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,04/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Miṣbāḥul-Iḵhwān,RRO000033535,"Rampur Raza Library, Rampur",Rampur Raza Library,مصباح الاخوان,,3535,Mīr Muḥammad Ḥasan Known As Asadullāh Ḵhān Bahādur,In Luckhnow,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1637,,Complete,39,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1275AH,
Padmapurāṇa - Uttarākāṇḍa,OTO00010340,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,340,Vyāsa,-,Sanskrit,Grantha,-,-,,,,,,,,700,,Incomplete,173,,,-,-,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,22/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
Risālah-i-Dar Qurān Kawākib wa Aḥkām Ān,RRO000033534,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د رقرآن کواکب و احکام آن,,3534,Muḥīyud-Dīn B. Badrud-Dīn,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1612 B,,Complete,27,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1219AH,
Kitāb-i-Malḥamah Dāniyāl,RRO000033533,"Rampur Raza Library, Rampur",Rampur Raza Library,کتاب ملحمه د انیال,,3533,Abul-Fadhl Jaish B. Ibrāhīm Taflisī,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1625,,Complete,50,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Ḵhazānatul-Aḥkām (Chār Bāgh),RRO000033536,"Rampur Raza Library, Rampur",Rampur Raza Library,خزانة الاحکام (جار باغ),,3536,Sayyid Madanī Naharwī,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1641,,Complete,49,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1200AH,
Godānaprayoga,IGI000041963,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,1963,,,Sanskrit,Devanagari,,,,,,,,,,61557,,Complete,6,,,,,,Plant Products -> Paper / कागज,,Gṛhyaprayoga,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kashful-Asrār,RRO000033537,"Rampur Raza Library, Rampur",Rampur Raza Library,کشف الاسرار,,3537,Ḥaidar B. Muḥammad Aṣfahānī Known Tabrīzī,‘Abdul-Qadir B. Faqir Muḥammad,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1668 B,,Complete,34,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1166AH,
Iḵhtiṣārur-Ramal,RRO000033539,"Rampur Raza Library, Rampur",Rampur Raza Library,اختصار الرمل,,3539,S. Rōshan ‘Alī Ramlī Known As Shāh ‘Abdur-Rasūl Dihlawī (d.1192ah,Mukarram ‘Alī B. Mirzā Afdhal,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1655,,Complete,10,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1212AH,
Sharḥ Imām Risālah-i-Jāfiyah,RRO000033540,"Rampur Raza Library, Rampur",Rampur Raza Library,شرح امام رساله جافیه,,3540,Shaiḵh Zainud-Dīn ‘Alī Kalah,Ghulām Radhā,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",,,Complete,6,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1132AH,
Labābul-Aḵhbār,RRO000011406,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",لباب الاخبار,,1406,M. Maḥmūd,Rafī’ ud-Dīn,Persian,Nastaliq,,,,,,,,,Mutafarriqat,Abdul Hai/9/9,,Complete,108,,,,,,Plant Products -> Paper / कागज,,Islamic Studies,,,15/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1245 ah,
Sharḥ Muḵhtaṣaril-Waqāyah,RRO00011416,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",شرح مختصر الوقایہ ملا ابو المکارم,,416,Abul-Makārim b. ‘Abdullāh b. Moḥd.,,Arabic,Naskh,,,,,,,,,Fiqh,291/55,,Complete,472,,,20,18,,Plant Products -> Paper / कागज,,Fiqh,,,09/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1080 A.H.,
Raudhatuṣ-Ṣafā,RRO000033538,"Rampur Raza Library, Rampur",Rampur Raza Library,روضة الصفا,,3538,Muḥammad B. Sayyid Burhānud-Dīn Known As Mīr Ḵhund,,Persian,Nastaliq,,,,,,,,,TARIKH,1830,,Complete,1,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1052AH,
Manashir-i-Salāṭīn,RRO000011408,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,1408,NiI,,Persian,Nastaliq,,,,,,,,,Akhbar,University/4/161,,Complete,,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakośa,OTO00010341,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,-,,341,Amarasiṁha,-,Sanskrit,Grantha,-,-,,,,,,,,677,,Incomplete,77,,,-,-,-,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kośa,,,09/09/2004,,,No,,,,,No,No,,,,,,,manus_dt: -,
Parāsaradharmaśāstra,OTO00010342,"Oriental Research Institute, Tirupati",RASHTRIYA SANSKRIT VIDYAPEETHA,,,342,Parāsara,-,Sanskrit,Grantha,-,-,,,,,,,,1419,,Incomplete,89,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,22/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Burhānul-Muthlah,RRO000033542,"Rampur Raza Library, Rampur",Rampur Raza Library,برهان المثله,,3542,Zainul-‘Ābidīn Mirzā Aḥmad ‘Alī Riyādhī,29 Ramdhān In Rāmpūr,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1644,,Complete,32,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1219AH,
पञ्चकल्याणक पूजा,AAO0013345,Dev Kumar Jain Oeirnetal Research Institute,गोपाल नारायण सार्वजनिक लाइब्रेरी,,,45,-,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,1,,,26,12,,Plant Products -> Paper / कागज,,Jaina,,,19/05/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1977,
Makātīb-i-Tahẓīb,RRO000033543,"Rampur Raza Library, Rampur",Rampur Raza Library,مکا تیب تهزیب,,3543,Shakrī,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1803,,Complete,159,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1244AH,
"Dhiyā,ur-Ramal",RRO000033544,"Rampur Raza Library, Rampur",Rampur Raza Library,ضیاء الرمل,,3544,S. Rōshan ‘Alī Ramlī Known As Shāh ‘Abdur-Rasūl Dihlawī (d.1192ah,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1676,,Complete,48,,,,,,Plant Products -> Paper / कागज,,Ramala,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Shawāhidun-Nubuwwat,RRO000033545,"Rampur Raza Library, Rampur",Rampur Raza Library,شواهد النبوة,,3545,Nūrud-Dīn ‘Abdur-Raḥmān B. Aḥmad Jāmī (d.898ah),,Persian,Nastaliq,,,,,,,,,TARIKH,1908,,Complete,104,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Qwā’ id Zabān Turkī,RRO000033546,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله  قواعد زبان ترکی,,3546,Muḥammad Mahdī Tabrīzī,,Persian,Nastaliq,,,,,,,,,"LUGHAT,NAHU,BALAGHAT",2659.1,,Complete,71,,,,,,Plant Products -> Paper / कागज,,Lughat,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt: 1208AH,
Dīwān-i-Ridhwī,RRO000033549,"Rampur Raza Library, Rampur",Rampur Raza Library,د یوان رضوی,,3549,...,,Persian,Nastaliq,,,,,,,,,NAZM DIWAN,3629,,Complete,117,,,,,,Plant Products -> Paper / कागज,,Diwan,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
"Badā,i’ ul-Bayān",RRO000033547,"Rampur Raza Library, Rampur",Rampur Raza Library,بدائع البیان,,3547,Qādhī Shahābud-Dīn B. Shamsud-Dīn DaulatĀbādī (d.1445ah/1848ad),,Persian,Nastaliq,,,,,,,,,"LUGHAT,NAHU,BALAGHAT",2664,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Lughat,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
Chār Ghulshan,RRO000011407,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",چار گلشن,,1407,Rati Chitrman,,Persian,Nastaliq,,,,,,,,,Tarikh,University/69,,Complete,155,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,16/03/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sharḥ Muḵhtaṣaril-Uṣūl  ( Sharḥ al-‘Adhdī ),RRO00011417,"Rampur Raza Library, Rampur","Deoband ,Darul Uloom",مختصر الاصول شرح عضدی,,417,Ibn al-Ḥājib,,Arabic,Naskh,,,,,,,,,Usul-i-Fiqh,249/16,,Complete,328,,,22,18,,Plant Products -> Paper / कागज,,Fiqh,,,07/03/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1246 A.H.,
Tārīḵh-i-Daulat Shershāhī,RRO000011409,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,1409,Ḥasan ‘Alī Ḵhān Āsman Shikwah,,Persian,Nastaliq,,,,,,,,,Akhbar,University/4/136,,Complete,26,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Risālah-i-Dar ‘Amal,RRO000033541,"Rampur Raza Library, Rampur",Rampur Raza Library,رساله د ر عمل,,3541,,,Persian,Nastaliq,,,,,,,,,"KIMYA,NUJUM ETC",1717.1,,Complete,38,,,,,,Plant Products -> Paper / कागज,,,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
"Daqā,iqul-Inshā,",RRO000033548,"Rampur Raza Library, Rampur",Rampur Raza Library,دقائق الا نشاء,,3548,"Ranchur Dās B. Ranjīt Rā,i Kāyastha Rāmpūrī Janpūrī","Ḵhushwaqt Rā,i",Persian,Nastaliq,,,,,,,,,"LUGHAT,NAHU,BALAGHAT",2668.4,,Complete,165,,,,,,Plant Products -> Paper / कागज,,Lughat,,,01/01/1900,,,No,,,,,No,No,,,,,,,manus_dt:,
DOOAY-SAHAR,OTO00023126,"Oriental Research Institute, Tirupati",IDARA-E-ADABIYAT-E-URDU,DEEGAR ADRA QALANI,,126,-,-,Arabic,Nastaliq,-,-,,,,,,,,2269,,Complete,14,,,,,,Plant Products -> Paper / कागज,,Gadyakāvya,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
आनंदश्रावकरास,AAO0006033,Dev Kumar Jain Oeirnetal Research Institute,श्री गुलाब कुमारी लाइब्रेरी,,,33,-,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,1,,,22,11,,Plant Products -> Paper / कागज,,Kāvya,,,23/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Aḵhbārul-Aḵhyār,RRO000011410,"Rampur Raza Library, Rampur","Aligarh,Maulana Azad Library",,,1410,‘Abdul-Ḥaq Muḥaddith Dihlawī,M. Fadhil,Persian,Nastaliq,,,,,,,,,Akhbar,University/4/189,,Complete,572,,,,,,Plant Products -> Paper / कागज,,Itihāsa,,,30/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1179 ah,
