title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
पञ्चक्षेत्रपालपूजा,IDO0035712,Jain Data Indore(Kunda Kunda Jainapitha),श्री नूतन दिग. जैन मंदिर,,,12,शांतिदास,,Sanskrit,Devanagari,,,,,,,,,,,,,18,,,13,18,,Plant Products -> Paper / कागज,,Jaina,,,13/07/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO000708,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दिग. जैन बड़ा मंदिर,,,8,टेकचंद्र कवि,,Hindi,Devanagari,,,,,,,,,,,,,16,,,25,19,,Plant Products -> Paper / कागज,,Jaina,,,09/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Dravaṇādiyoga,IGI000041885,"Indira Gandhi National Centre for the Arts, Delhi","S.B.L, Varanasi",,,1885,,,Sanskrit,Devanagari,,,,,,,,,,108978,,Complete,8,,,,,,Plant Products -> Paper / कागज,,Kāmaśāstra,,,21/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO003303,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दि. जैन मंदिर,,,3,टेकचंद्र,,Hindi,Devanagari,भाषा,,,,,,,,,,,,39,,,18,28,,Plant Products -> Paper / कागज,,Jaina,,,24/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्टीपूजा,IDO0041477,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रनाथ स्वामी बालात्कार दि.जै. मंदिर,,,77,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,,194,,,12,13,,Plant Products -> Paper / कागज,,Jaina,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपापसवैया,IDO0003538,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिवाकर ग्रंथालय रतलाम कोठी,,,38,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,Complete,2,,,12,26,,Plant Products -> Paper / कागज,,Jaina,,,23/02/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पञ्चपरमेष्टीपूजाविधान,IDO0009392,Jain Data Indore(Kunda Kunda Jainapitha),मारवाड़ी दिगम्बर जैन मंदिर,,,92,यशोनंदि भट्टारक,,Sanskrit,Devanagari,,,,,,,,,,,,,85,,,13,25,,Plant Products -> Paper / कागज,,Jaina,,,11/11/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान,IDO00060151,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य कुंदकुंद हस्तलिखित,,,151,टेकचंद,,Hindi,Devanagari,भाषा,,,,,,,,,,,-,1,,,16,22,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,24/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO001997,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन चन्दाप्रभु बड़ा मंदिर,,,7,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,,22,,,17,24,,Plant Products -> Paper / कागज,,Jaina,,,16/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
पञ्चकल्याणपूजा,IDO0046023,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रप्रभु स्वामी काष्ठा संघ दि. जैन मंदिर,,,23,शुभचंद्र आचार्य,,Sanskrit,Devanagari,,,Hindi,,,,,,,,,,11,,,14,26,,Plant Products -> Paper / कागज,,Jaina,,,22/08/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजा,IDO0047614,Jain Data Indore(Kunda Kunda Jainapitha),श्री दि. जैन बड़ा मंदिर,,,14,अपाप्त,,Hindi,Devanagari,,,,,,,,,,,,,16,,,15,22,,Plant Products -> Paper / कागज,,Jaina,,,26/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजाकल्याणगुणमालापूजा,IDO000903,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन बड़ा मंदिर,-,,3,आचार्य शुभचन्द्र,,Sanskrit,Devanagari,-,-,,,,,,,,,,,13,,,15,24,,Plant Products -> Paper / कागज,,Jaina,,,15/10/2003,,,No,,,,,No,No,,,,,,,manus_dt: 0,
पञ्चपरमेष्ठीविधान,IDO0015022,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन अदिनाथ चैत्यालय,,,22,यशोनन्दिसूरि,,Sanskrit,Devanagari,,,,,,,,,,,,,31,,,21,35,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
समयसार नाटक,IDO001559,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दिग. जैन मंदिर,,,9,अमृतचंद्र सूरि,,Hindi,Devanagari,,बनारसीदास,,,,,,,,,,,86,,,18,26,,Plant Products -> Paper / कागज,,Kāvya,,,13/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचस्त्रोत,IDO0014215,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन पंचायती मंदिर,,,15,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,,59,,,13,28,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,26/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO000676,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन मंदिर,,,6,टेकचंद,,Hindi,Devanagari,,,,,,,,,,,,,30,,,16,28,,Plant Products -> Paper / कागज,,Jaina,,,08/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजा,IDO002248,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन आदिनाथजी का बड़ा मंदिर,,,8,कालुराम,,Hindi,Devanagari,,,,,,,,,,,,,47,,,13,28,,Plant Products -> Paper / कागज,,Jaina,,,26/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमंगल,IDO0004239,Jain Data Indore(Kunda Kunda Jainapitha),श्री मूलसंघ चंद्रनाथ स्वामी बालात्कार दि. जैन मंदिर,,,39,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,,16,,,13,17,,Plant Products -> Paper / कागज,,Jaina,,,04/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान,IDO00441363,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,363,टेकचद पं,,Hindi,Devanagari,भाषा,,,,,,,,,,,-,22,,,10,22,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी पूजा,IDO00479316,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,316,धर्मभूषण भट्टारक,,Sanskrit,Devanagari,,,,,,,,,,,,-,2,,,31,40,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,27/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी पूजा,IDO00479317,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,317,पन्नालाल,,Hindi,Devanagari,भाषा,,,,,,,,,,,-,25,,,15,22,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1867,
पंचमंगल,IDO0026131,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्रप्रभ दिग. जैन मन्दिर पुस्त.-161,,,31,स्वरूपचंद्र,,Hindi,Devanagari,,,,,,,,,,,,,1,,,30,15,,Plant Products -> Paper / कागज,,Jaina,,,02/01/2006,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठिपूजा,IDO0049316,Jain Data Indore(Kunda Kunda Jainapitha),पार्श्वनाथ दिग. जैन बडी मंदिर,,,16,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,37,,,14,23,,Plant Products -> Paper / कागज,,Jaina,,,02/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्टी विधान,IDO002817,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दिग. जैन मंदिर,,,7,टेकचंद,,Hindi,Devanagari,भाषा,,,,,,,,,,,-,23,,,18,30,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी पूजा विधान,IDO00060152,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य कुंदकुंद हस्तलिखित,,,152,यशोनंदि भटटारक,,Sanskrit,Devanagari,,,,,,,,,,,,-,31,,,14,30,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/03/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
समाधितंत्र,IDO0025113,Jain Data Indore(Kunda Kunda Jainapitha),श्री चंद्राप्रभु दि. जैंन मंदिर,मृत्यु महोत्सव,,13,अप्राप्त,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,,10,,,21,31,,Plant Products -> Paper / कागज,,Tantra,,,20/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO003225,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन चन्दाप्रभु मंदिर,,,5,टेकचंद,,Hindi,Devanagari,,,,,,,,,,,,,28,,,15,27,,Plant Products -> Paper / कागज,,Jaina,,,20/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचमेरूपूजा,IDO0038724,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिग. जैन बागड़िया का जूना मंदिर,,,24,भविलाल,,Hindi,Devanagari,,,,,,,,,,,,,15,,,17,33,,Plant Products -> Paper / कागज,,Jaina,,,18/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठिपूजाविधान,IDO0049317,Jain Data Indore(Kunda Kunda Jainapitha),पार्श्वनाथ दिग. जैन बडी मंदिर,,,17,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,,21,,,15,25,,Plant Products -> Paper / कागज,,Jaina,,,02/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच वधावा,IDO00479318,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,318,हर्ष कीर्ति,,Hindi,Devanagari,,,,,,,,,,,,-,3,,,12,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजा,IDO0034027,Jain Data Indore(Kunda Kunda Jainapitha),श्री परवार दिग. जैन मंदिर,,,27,डालूरामजी,,Hindi,Devanagari,,,Sanskrit,,,,Prakrit,,,,,,35,,,22,30,,Plant Products -> Paper / कागज,,Jaina,,,29/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
समोशरणपूजा,IDO001796,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन मंदिर,,,6,कोमलकीर्ति,,Sanskrit,Devanagari,,,,,,,,,,,,,65,,,16,26,,Plant Products -> Paper / कागज,,Jaina,,,10/12/2003,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान,IDO00256331,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,331,यशोनंदि आ.,,Sanskrit,Devanagari,,,,,,,,,,,,-,53,,,9,17,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान,IDO00441364,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,364,भविलाल,,Hindi,Devanagari,भाषा,,,,,,,,,,,-,15,,,17,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,01/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्टी पूजा विधान,IDO001117,Jain Data Indore(Kunda Kunda Jainapitha),चन्द्रप्रभु दि. जैन परेड मंदिर,,,7,अप्राप्त,,Hindi,Devanagari,भाषा टीका,टेकचंद,,,,,,,,,,-,30,,,19,31,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,12/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच मंगल,IDO00479319,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,319,रूपचंद,,Hindi,Devanagari,,,,,,,,,,,,-,7,,,8,20,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी पूजा,IDO00256332,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,332,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,-,6,,,12,27,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,24/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परावर्तन,IDO00440124,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत वाचनालय,,,124,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,-,6,,,13,27,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,07/01/1999,,,No,,,,,No,No,,,,,,,manus_dt:,
पञ्चपरमेष्ठीपूजा,IDO0015023,Jain Data Indore(Kunda Kunda Jainapitha),श्री दिगम्बर जैन अदिनाथ चैत्यालय,,,23,यशानन्दि,,Sanskrit,Devanagari,,,,,,,,,,,,,6,,,28,17,,Plant Products -> Paper / कागज,,Jaina,,,06/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्टीविधान,IDO001242,Jain Data Indore(Kunda Kunda Jainapitha),श्री 1008 दिग. जैन पटवारी का मंदिर,,,2,टेकचंद्र,,Hindi,Devanagari,भाषा,,,,,,,,,,,,20,,,14,24,,Plant Products -> Paper / कागज,,Jaina,,,24/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान,IDO00256334,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,334,अप्राप्त,,Sanskrit,Devanagari,,,,,,,,,,,,-,26,,,16,27,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
समवशरणपूजाविधान,IDO002944,Jain Data Indore(Kunda Kunda Jainapitha),श्री दि. जैन बड़ा मंदिर,,,4,लालकवि,,Hindi,Devanagari,भाषा,,,,,,,,,,,,71,,2,17,25,,Plant Products -> Paper / कागज,,Jaina,,,26/05/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी रास,IDO00479320,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,320,अप्राप्त,,Hindi,Devanagari,,,Sanskrit,,,,,,,,,-,8,,,10,24,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,15/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच परमेष्ठी विधान / नयचक्र टीका,IDO00060153,Jain Data Indore(Kunda Kunda Jainapitha),आचार्य कुंदकुंद हस्तलिखित,,,153,टेकचंद/ हेमराज पं.,,Hindi,Devanagari,,,,,,,,,,,,-,98,,,12,15,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,20/03/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1736,
पंचपरमेष्ठीविधान,IDO003836,Jain Data Indore(Kunda Kunda Jainapitha),श्री सुपार्श्वनाथ दिग. जैन आजाद रोड़,,,6,टेकचंद,,Hindi,Devanagari,भाषा,,,,,,,,,,,,22,,,18,26,,Plant Products -> Paper / कागज,,Jaina,,,13/06/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीपूजा,IDO001605,Jain Data Indore(Kunda Kunda Jainapitha),श्री शांतिनाथ दिग. जैन मंदिर,,,5,अप्राप्त,,Hindi,Devanagari,,,,,,,,,,,,,5,,,17,25,,Plant Products -> Paper / कागज,,Jaina,,,07/01/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच मंगल,IDO00256333,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,333,रूपचंद,,Hindi,Devanagari,,,,,,,,,,,,-,14,,,15,10,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,17/11/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंच मंगल,IDO00479321,Jain Data Indore(Kunda Kunda Jainapitha),अनेकांत ज्ञान मंदिर शोध संस्थान,,,321,रूपचंद प.,,Hindi,Devanagari,,,,,,,,,,,,-,17,,,12,8,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO000709,Jain Data Indore(Kunda Kunda Jainapitha),श्री पार्श्वनाथ दिग. जैन बड़ा मंदिर,,,9,पं. टेकचंद,,Hindi,Devanagari,,,,,,,,,,,,,22,,,19,31,,Plant Products -> Paper / कागज,,Jaina,,,09/04/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
पंचपरमेष्ठीविधान,IDO0047615,Jain Data Indore(Kunda Kunda Jainapitha),श्री दि. जैन बड़ा मंदिर,,,15,टेकचंद,,Hindi,Devanagari,,,,,,,,,,,,,34,,,24,17,,Plant Products -> Paper / कागज,,Jaina,,,26/09/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
