title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Mahābhārata,NOI107231,"OSM, Bhubaneswar",Dayanidhi Panda,,,1,Rāmacaṅdrapaṇḍā,,Oriya,Oriya,,Rāmacaṅdrapaṇḍā,,,,,,,,50,,Complete,15000,,,1.5,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vāravratakathā,NOI082523,"OSM, Bhubaneswar",Rama Charan Padhi,,,3,,,Oriya,Oriya,,,,,,,,,1,27,,Complete,64,128,,10,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kathā,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣamanāḍi,NOI0041932,"OSM, Bhubaneswar",Gokulananda Routray,,,32,,,Oriya,Oriya,,,,,,,,,,524,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,23/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Ayodhyākāṇḍa,NOI187442,"OSM, Bhubaneswar",Babula Behera,,,2,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,74,148,,3,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhyatābhakti (Karṇarājācarita),NOI0231723,"OSM, Bhubaneswar",Syamasundar Parida,,,23,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,8,16,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Bhakti,,,29/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavat-pārt-9,NOI004342,"OSM, Bhubaneswar",Ramanarayan Das,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,31,,Incomplete,130,260,,14,5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātamya,NOI004402,"OSM, Bhubaneswar",Padmalochana Panda,,,2,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,426,426,,Complete,128,255,Yes,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Māhātmya,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Praṭīṣthāpradīp,NOI004257,"OSM, Bhubaneswar",Bulei Behera,,,7,Narasinghamishrabajpayee,,Oriya,Oriya,,,,,,,,,5,,,Complete,71,141,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bāyāgīta,NOI022781,"OSM, Bhubaneswar",Prabhakar Das,,,1,,,Oriya,Oriya,,,,,,,,,4,,,Complete,120,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,06/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāreḍīmantra,NOI012281,"OSM, Bhubaneswar",Nrusingha Jena,,,1,,,Oriya,Oriya,,,,,,,,,,9,,Complete,43,85,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgā Purāṇa,NOI053591,"OSM, Bhubaneswar",Mohan Mishra,,,1,,,Sanskrit,Oriya,,,Oriya,,,,,,10,10,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Broken",Purāṇa,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivadarśanamakarasnānamantra,NOI082524,"OSM, Bhubaneswar",Rama Charan Padhi,,,4,,,Sanskrit,Oriya,,,,,,,,,1,20,,Complete,115,230,,10,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,Mantra,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navapuṣpavandāpanāvidhi,NOI0256613,"OSM, Bhubaneswar",Kailasha Chandra Mishra,,,13,,,Sanskrit,Oriya,,,,,,,,,,14/448,,Incomplete,66,132,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI101111,"OSM, Bhubaneswar",Chandra Mohana Das,,,1,,,Oriya,Oriya,,,,,,,,,11,11,,Complete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
नित्य नियम पूजा,JAO0005537,"Satshrut Prabhavana Trust, Bhavnagar","श्री दि0 जैन तेरापंथी बड़ा मंदिर, बाबा दुलीचंद, शा.भ.",,,37,प्राप्त नही,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,27,,,32,16,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,23/10/2002,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Daśamaskandha,NOI043552,"OSM, Bhubaneswar",Bhagavata Tungi (Bodasa),,,2,Jagannāthadāsa,Kasali Miśra,Oriya,Oriya,,,,,,,,,1,10,,Complete,180,,,19,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/11/2005,,,Yes,160,,,,No,No,,,,,,,manus_dt: 19th,
Mārkaṇḍapurāṇa,NOI004229,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,9,Mahādevadāsa,,Oriya,Oriya,,,,,,,,,21,,,Complete,225,449,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidehīśavilāsa,NOI0042210,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,10,Upendarabhañja,,Oriya,Oriya,,,,,,,,,99,,,,71,191,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya/Fann al-Śi‘r,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pāvamānīsūkta(Ṛgveda),NOO00299199,"OSM, Bhubaneswar",Parija Utkal University,,,199,,,Sanskrit,Oriya,,,,,,,,,1013/2,1013/2,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapālā,NOI004321,"OSM, Bhubaneswar",Kishore Chandra Das,,,1,Kavikarṇa,,Oriya,Oriya,,,,,,,,,,3,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,Kathā,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Satyanārāyaṇapālā,NOI004235,"OSM, Bhubaneswar",Narayan Tripathy,,,5,Kavikarṇa,,Oriya,Oriya,,,,,,,,,64,,,Complete,44,87,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gṛhapratiṣṭhāvidhi,NOI101892,"OSM, Bhubaneswar",Bijaya Ku. Panda,,,2,,Śrīharekṛṣṇapaṇḍā,Sanskrit,Oriya,,,,,,,,,1,3,,Complete,242,360,,35,3.6,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Nṛsiṃhagaṇapañcalekha(Nṛsiṃhapurāṇa)Tṛtīyasāgara,Prathamabhāga",NOO005991,"OSM, Bhubaneswar",Sri Raghunath Jew Matha (Mahanta Damoder Dasha),,,1,Vāsudevabaḍapaṇḍā,Bṛtyabiprapitāmbaradāsa,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,331,,40,3,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,"manus_dt: 1299,13Anka,1892",
Navagrahahoma,NOI023118,"OSM, Bhubaneswar",Rasmiranjan Mohanty,,,8,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṃskārapaddhati,NOO00299200,"OSM, Bhubaneswar",Parija Utkal University,,,200,,,Sanskrit,Oriya,,,,,,,,,955,,,Incomplete,78,156,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,27/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśapothī,NOI111531,"OSM, Bhubaneswar",Bansidhar Malik,,,1,,,Oriya,Devanagari,,,,,,,,,1,,,Complete,90,,,50,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,Purāṇa,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cakra,NOI078191,"OSM, Bhubaneswar",Gobardhan Palli,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,,33,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Virātaparva),NOI187181,"OSM, Bhubaneswar",Kodanda Dhar Mishra,,,1,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,117,234,,3,25,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Araṇyakāṇḍa),NOI0374124,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,24,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,11,,,Complete,122,244,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gocikitsā,NOI081564,"OSM, Bhubaneswar",Basudev Padhi,,,4,,Vāsudevapādī,Oriya,Oriya,,,,,,,,,1,9,,Complete,102,204,,10,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gośāstra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata- Droṇaparva,NOI0042212,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,12,Sāralādāsa,,Oriya,Oriya,,,,,,,,,8,,,Complete,218,235,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa/Tārīḵẖ,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakkṣmīpurāṇa,NOI056651,"OSM, Bhubaneswar",Duryodhan Raut,,,1,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,39,,,8,1.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Tṛtīyaskandha,NOI0042213,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,13,Jagnnāthadāsa,,Oriya,Oriya,,,,,,,,,47,,,,145,239,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśapothī,NOI111591,"OSM, Bhubaneswar",Krupasindhu Acharya,,,1,,,Oriya,Devanagari,,,,,,,,,1,,,Complete,35,,,40,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāstotra,NOI0042211,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,11,,,Sanskrit,Oriya,,,,,,,,,114,,,,14,27,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahaṇasnānamantra,NOI082525,"OSM, Bhubaneswar",Rama Charan Padhi,,,5,,,Sanskrit,Oriya,,,,,,,,,1,20,,Complete,115,230,,10,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brajabihāra,NOO0013359,"OSM, Bhubaneswar",Orissa State Museum,,,59,Daśarathīdāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,236,472,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,21/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI103632,"OSM, Bhubaneswar",Lakhmidhar Nanda,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,6,6,,Complete,113,113,,42,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Ādikāṇḍa,NOI187443,"OSM, Bhubaneswar",Babula Behera,,,3,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,119,238,,3,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa/Tārīḵẖ,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prasādapratiṣṭhā,NOI064601,"OSM, Bhubaneswar",Dayanidhi Acharya,,,1,Rāmacandrasatapathy,Rāmacandrasatpathy,Oriya,Oriya,,,,,,,,,,,,Complete,110,200,,1  1/2,18,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,07/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1910,
Bhāgavata(Navamaskandha),NOI165954,"OSM, Bhubaneswar",Madhusudan Das,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,9,,,Complete,124,248,,4,30,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI047381,"OSM, Bhubaneswar",Baishnab Bhoi,,,1,Viṣṇubhoi,,Oriya,Oriya,,,,,,,Oriya,Oriya,,,,Incomplete,,250,,2,12inch,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Morethan250years,
Vasīkaraṇamantra,NOI0042214,"OSM, Bhubaneswar","Bhagavata Tungi, Khallija Sahe",,,14,,,Oriya,Oriya,,,,,,,,,92,,,,52,103,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra/Ṯilism,,,11/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahānāṭaka (Adhyakāṇḍa),NOI004302,"OSM, Bhubaneswar",Birendra Sing,,,2,Madusūdanmiśra,,Oriya,Oriya,,,,,,,,,,221,,Complete,80,159,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(Daśamaskandha),NOI105962,"OSM, Bhubaneswar",Dibakar Patra,,,2,Jagannāthadāsa,Yogeśavaramohantī,Oriya,Oriya,,,,,,,,,1,,,Complete,212,424,,41,14cm,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1750sala,
Bhalamandjāṇivāpothī (Subhasubhavichāra),NOO0013420,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,20,,,Oriya,Oriya,,,,,,,,,1090,1090,,Incomplete,96,192,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,27/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa- Kiskindhākāṇḍa,NOI187444,"OSM, Bhubaneswar",Babula Behera,,,4,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,62,124,,3,30,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa/Tārīḵẖ,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI090891,"OSM, Bhubaneswar",Lakxmidhar Mishra,,,1,Sāralādāśa,,Oriya,Oriya,,,,,,,,,1,,,Complete,247,,,44,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāvyaprakaraṇa(Vividhakāvya),NOI024221,"OSM, Bhubaneswar",Sudhakara Mishra,,,1,,,Sanskrit,Oriya,,,,,,,,,33,,,Incomplete,188,375,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,18/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa(Prathama-Saptamaskandha),NOI093643,"OSM, Bhubaneswar",Kanhu Charan Pradhan,,,3,Jagannāthadāsa,Dāmodaramohapātra,Oriya,Oriya,,,,,,,,,5,,,Complete,,500,,18,6,1.4,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1914,
Mahābhārata (Savāparva),NOI0231724,"OSM, Bhubaneswar",Syamasundar Parida,,,24,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,38,76,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,26/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa(Kiṣkindākāṇḍa),NOI166982,"OSM, Bhubaneswar",Thakura Ghara,,,2,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,62,124,,3,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hanumānapraśna,NOI055441,"OSM, Bhubaneswar",Anama Biswal,,,1,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,70,140,,18,4.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 180 years,
Bhāgavata (Ekādaśaskanda),NOI004283,"OSM, Bhubaneswar",Maheswara Rout,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,122,122,,Complete,178,355,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhagavadgītā,NOI081565,"OSM, Bhubaneswar",Basudev Padhi,,,5,,,Sanskrit,Oriya,,,,,,,,,1,27,,Complete,115,230,,10,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI056681,"OSM, Bhubaneswar",Uchhab Raut,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Incomplete,,,,10,2,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa,NOI107232,"OSM, Bhubaneswar",Dayanidhi Panda,,,2,Nārāyaṇadāsa,,Oriya,Oriya,,,,,,,,,,50,,Complete,3000,,,1.5,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāstava,NOI009256,"OSM, Bhubaneswar",Swami Ramanandaji Maharaj,,,6,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,19,38,Not Conformed,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,10/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Dvitīyaskandha,NOI004671,"OSM, Bhubaneswar",Banamali Kar,,,1,Jagannāthadāsa,Kṛpāsingha,Oriya,Oriya,,,,,,,,,529,529,,Complete,103,205,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,16/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(dvādaśaskanda),NOI090691,"OSM, Bhubaneswar",Renubala Rout,,,1,Jagannāthadāsa,Jagannāthadāsa,Oriya,-,,Jagannāthadāsa,,,,,,,1,1,,Incomplete,30,,,33,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,27/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata(Prathamaskandha),NOO003074,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,4,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,19,,,Complete,92,184,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍhytābhakti,NOI004353,"OSM, Bhubaneswar",Baidhar Mohanty,,,3,Rāmadāsa,,Oriya,Oriya,,,,,,,,,,12,,Incomplete,107,214,,18,5,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,13/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālikapurāṇa,NOI025542,"OSM, Bhubaneswar",Pandit Surya Narayan Rathasarma,,,2,,,Sanskrit,Oriya,,,,,,,,,93,,,Complete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,21/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Ādiparva),NOI166983,"OSM, Bhubaneswar",Thakura Ghara,,,3,Sāralādāsa,,Oriya,Oriya,,,,,,,,,1,,,Complete,104,208,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,Not Available,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmaratnagītā,NOO0013421,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,21,Kṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,444,444,,Complete,207,414,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatamṛtakārikā,NOO00299201,"OSM, Bhubaneswar",Parija Utkal University,,,201,,,Sanskrit,Oriya,,,,,,,,,621/7,,,Incomplete,5,10,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,26/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trīnāthamelā,NOI055392,"OSM, Bhubaneswar",Krushna Chandra Padhi,,,2,Gadādharapāḍhī,,Oriya,Oriya,,,,,,,,,,,,Incomplete,43,86,2 piece,21.5,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Maximum 200 years,
Mahādevapūjā,NOI004284,"OSM, Bhubaneswar",Maheswara Rout,,,4,Puruṣottama,,Oriya,Oriya,,,,,,,,,161,161,,Complete,28,55,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,12/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vagalākalpa,NOI036913,"OSM, Bhubaneswar",Bidya Dhara Panda,,,3,,,Sanskrit,Oriya,,,,,,,,,69,,,Complete,22,43,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāsalīlā,NOI007712,"OSM, Bhubaneswar",Babaji Mishra,,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,24,24,,Complete,52,103,,40,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,24/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI092061,"OSM, Bhubaneswar",Tuka Matha,,,1,,,Oriya,Oriya,,,,,,,,,9,295,,Incomplete,300,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100yrsago,
Nāmavidhi,NOI036741,"OSM, Bhubaneswar",Purnachandra Tripathy,,,1,,,Sanskrit,Oriya,,,,,,,,,,2,,Incomplete,32,64,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Stotra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rājakoṣṭhivicāra,NOI0374713,"OSM, Bhubaneswar",Rabindra Nath Nayak,,,13,,,Sanskrit,Oriya,,,,,,,,,1,82,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devipūjā,NOI090741,"OSM, Bhubaneswar",Kulamani Kar,,,1,,Dasarathikara,Sanskrit,Oriya,,,,,,,,,5,5,,Complete,45,,,30,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,27/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 17-19 A.D.,
Sūryadevatāhoma,NOI037436,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,6,,,Sanskrit,Oriya,,,,,,,,,1,29,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍamuṇḍavadha,NOI037448,"OSM, Bhubaneswar",Nilakantha Tripathy,,,8,,,Sanskrit,Oriya,,,,,,,,,1,12,,Complete,2,4,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmakāṇḍa,NOI025125,"OSM, Bhubaneswar",Narayan Barik,,,5,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,16,32,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,25/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bagalāmukhīstotra,NOO00299202,"OSM, Bhubaneswar",Parija Utkal University,,,202,,,Sanskrit,Oriya,,,,,,,,,1973/8,,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Stotra,,,26/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Prastāvasindhu,NOO0013422,"OSM, Bhubaneswar",Palm Leaf Manuscript Library (Sambalpur University),,,22,Kṛṣṇadaśa,,Oriya,Oriya,,,,,,,,,396,396,,Incomplete,68,136,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kuṅḍapramāḍa,NOI0231215,"OSM, Bhubaneswar",Raghu Nandi,,,15,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,04/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
