title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Kavipriyā,NBO00251292,Dev kumar Jain Oreintal Research Institute (Survey),Chaitnya Pustakalaya Mandir,,,292,,,Hindi,Devanagari,,,,,,,,,,471,,Incomplete,,113,,,,,Plant Products -> Paper / कागज,,Kāvya,,,02/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sukṛitadhyānagrantha,NBI027301,Dev kumar Jain Oreintal Research Institute (Survey),Sadguru Kabir Math,,,1,Bābābuṭṭanadāsajī,,Hindi,-,,,,,,,,,,,,Complete,,313,15,,,,Plant Products -> Paper / कागज,,,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1875,
Vinayapatṛikā,NBO00249737,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,737,Śrītulasīdāsa,,Sanskrit,Devanagari,,,,,,,,,,62,,Incomplete,,100,,,,,Plant Products -> Paper / कागज,,Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśalāchanīpūjā,NBO00215211,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,211,Daśalakṣṇapūjā,,Sanskrit,Devanagari,,,,,,,,,A,23/2/12,,Complete,9,,,26.7,18,,Plant Products -> Paper / कागज,,Pūjā,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sūryaśataka,NBI03096167,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,167,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,,6,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hṛdayarogapadapramāṇa,NBO00215210,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,210,,,Hindi,Devanagari,,,,,,,,,,62/73,,Complete,6,,,26,20,,Plant Products -> Paper / कागज,,,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Devīpūjā,NBO00215213,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,213,,,Prakrit,Devanagari,,,,,,,,,A,23/2/6,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekībhāvabhāṣā,NBO00215212,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,212,,,Hindi,Devanagari,,,,,,,,,A,10/30,,Complete,5,,,20.3,15.8,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931 Samvat,
Hanumānacarita,NBI012392,Dev kumar Jain Oreintal Research Institute (Survey),Alok Misra,,,2,Tulsīdāsa,,Hindi,Devanagari,,,,,,,,,01,05,,Complete,,126,,26,12,,Plant Products -> Paper / कागज,,Bhakti,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premasāgara,NBI003662,Dev kumar Jain Oreintal Research Institute (Survey),Visvanath Tiwari,,,2,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,2,3,,Complete,,29,,24,12,,Plant Products -> Paper / कागज,,Bhakti,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candrāriṣṭanivāraka,NBO00215215,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,215,,,Hindi,Devanagari,,,,,,,,,A,29/65,,Complete,4,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārakakhaṇḍanamaṇḍana,NBO001562266,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2266,,,Sanskrit,-,,,,,,,,,,800,,Complete,6,,,11,3.5,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcaklyāṇakapūjā,NBO00215214,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,214,,,Hindi,Devanagari,,,,,,,,,,43,,Complete,9,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nih śalyāṣṭamī kathā,NBO00215217,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,217,Paṅḍitaharekṛṣṇa,,Hindi,Devanagari,,,,,,,,,A,23/2/58,,Complete,2,,,26.7,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaumudīkathā,NBO00215216,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,216,,,Sanskrit,Devanagari,,,,,,,,,A,25/2,,Complete,54,,,27.11,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmacaritamānasa,NBI008141,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Lakshmi Narayan Tripathi,,,1,Tulasīdāsa,Paṇḍitadīnadayālaupādhyāya,Hindi,Devanagari,,,,,,,,,,1,,Complete,431,,,30,26,,Plant Products -> Paper / कागज,,Itihāsa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1893varsa,
Premasāgara,NBI012491,Dev kumar Jain Oreintal Research Institute (Survey),Raju Ojha,,,1,,,Hindi,Devanagari,,,,,,,,,01,01,,Complete,,346,,24,12,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sahasranāmabhāṣya,NBO0026526,Dev kumar Jain Oreintal Research Institute (Survey),Ramchandra Shahi Sangrahalaya,,,26,,,Sanskrit,Devanagari,,,,,,,,,1,74,,Complete,93,126,,32,13,,Plant Products -> Paper / कागज,,,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18satabdi,
Jugalabaṅdī,NBI034161,Dev kumar Jain Oreintal Research Institute (Survey),Vijay Kumar Pandey,,,1,Yaśapāla,,Hindi,Devanagari,,,,,,,,,3,2,,Complete,,24,,22,12,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Svarodayajñānadīpikā,NBO00215218,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,218,,,Hindi,Devanagari,,,,,,,,,,12,,Complete,10,,,26,12,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pratiṣṭhāpāṭha,NBO00215219,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,219,Āśādhara,,Prakrit,Devanagari,,,,,,,,,,45,,Incomplete,15,,,26,20,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dudhārasadvādaśīkathā,NBI00801168,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,168,,,Hindi,Devanagari,,,,,,,,,,13/38,,Complete,6,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptasoraṭḥārāmāyaṇa,NBO00249738,Dev kumar Jain Oreintal Research Institute (Survey),Bihar Rashtra Bhasha Parishad,,,738,Śrīśivaprasāda,Śrīśivaprasāda,Sanskrit,Devanagari,,,,,,,,,,74,,Complete,,2,,4,8,,Plant Products -> Paper / कागज,,Kāvya,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1889,
Vaiśvadevakṣayajña,NBO001562268,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2268,,,Sanskrit,Devanagari,,,,,,,,,,698,,Incomplete,3,,,6.5,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kīrtisamuccaya - 2,NBO00215220,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,220,,,Hindi,Devanagari,,,,,,,,,A,7/11,,Complete,20,,,32.5,20.5,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubīsatīrthaṅkarapūjā,NBO00215221,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,221,Caudharīrāmacandra,,Hindi,Devanagari,,,,,,,,,A,23/1/6,,Complete,135,,,28.5,18.7,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaiśākhamāhātmya,NOI023291,"OSM, Bhubaneswar",Renuka Dash,,,1,,,Oriya,Oriya,,Puruṣottamamiśra,,,,,,,,15,,Complete,98,196,,16,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Māhātmya,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trilokatṛtīyākathā,NBO00215222,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,222,,,Hindi,Devanagari,,,,,,,,,A,2/16,,Complete,3,,,21.8,19,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1951 Samvat,
Bāhubalīpūjā,NBO00215223,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,223,,,Hindi,Devanagari,,,,,,,,,A,29/178,,Complete,4,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pakṣatāvicāra,NBO001562267,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2267,Gāḍagilamukunda,,Sanskrit,Devanagari,,,,,,,,,,1403,,Complete,52,,,10,4.5,,Plant Products -> Paper / कागज,,Darśana,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Atharvapariśiṣṭa,NBO001562269,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2269,,,Sanskrit,Devanagari,,,,,,,,,,340,,Complete,104,,,8,6  1/2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śanīgrahāriṣṭanivāraka,NBO00215224,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,224,,,Hindi,Devanagari,,,,,,,,,A,29/70,,Complete,2,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasaṃbhava,NBI012543,Dev kumar Jain Oreintal Research Institute (Survey),Ramadhar Pandey,,,3,Kālīdāsa,,Sanskrit,Devanagari,,,,,,,,,01,03,,Complete,,121,,24,12,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmaprabhūjī kī pūjā,NBO00215225,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,225,Rāmacandra,,Hindi,Devanagari,,,,,,,,,A,23/2/35,,Complete,91,,,26.7,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntacandṛikā,NBI00801169,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,169,,,Sanskrit,Devanagari,,,,,,,,,,14/1,,Complete,22,,,36,24,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vartamānacaubīsīpūjā,NBO00215226,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,226,,,Hindi,Devanagari,,,,,,,,,A,29/38,,Complete,2,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pramāṇapramoda,NBO001562270,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2270,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,1409,,Complete,13,,,13,4,,Plant Products -> Paper / कागज,,Darśana,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ciṅtāmaṇipārśvanāthapūjā,NBO00215227,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,227,,,Sanskrit,Devanagari,,,,,,,,,A,29/25,,Complete,5,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmāvatīpūjā,NBO00215230,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,230,,,Sanskrit,Devanagari,,,,,,,,,A,29/31,,Complete,3,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Niśibhojanakathā,NBI00801170,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,170,Bhārāramala,,Hindi,Devanagari,,,,,,,,,,13/40,,Complete,6,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhacakrapūjā,NBO00215232,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,232,,,Sanskrit,Devanagari,,,,,,,,,,36,,Complete,6,,,32,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcakalyāṇakapūjā,NBO00215229,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,229,,,Sanskrit,Devanagari,,,,,,,,,A,23/11,,Complete,23,,,28.5,18.7,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣottamapurāṇa,NBI012432,Dev kumar Jain Oreintal Research Institute (Survey),Balram Pandey,,,2,vedavyāsa,,Hindi,Devanagari,,,,,,,,,01,02,,Complete,,460,,26,12,,Plant Products -> Paper / कागज,,Purāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Darśanakathā,NBI00801171,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,171,,,Hindi,Devanagari,,,,,,,,,,13/35,,Complete,3,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛiṣimaṅḍalastotra,NBO00215228,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,228,,,Prakrit,Devanagari,,,,,,,,,A,2/49,,Complete,3,,,21.8,19,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1951 Samvat,
Aḍāikathā,NBI00801172,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,172,Brahmacārīsāgara,,Hindi,Devanagari,,,,,,,,,,13/15,,Complete,5,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dakṣiṇāmūrtitoabhiṣekavidhi,NBO001562271,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2271,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,192,,Complete,,,,10.5,5,,Plant Products -> Paper / कागज,,Tantra,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kamaṭha ke bhavaukanirūparṇa,NBO00215233,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,233,,,Hindi,Devanagari,,,,,,,,,,62/84,,Complete,4,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīpālacaritrabhāṣā,NBO00215235,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,235,,,Hindi,Devanagari,,,,,,,,,A,27/2,,Complete,87,,,36,18.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jinabhāvāvalī,NBO00215238,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,238,,,Sanskrit,Devanagari,,,,,,,,,A,10/6,,Complete,2,,,20.3,15.8,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1931 Samvat,
Rauhyahara,NOO0013640,"OSM, Bhubaneswar",Dasarathi Pattanaik Library Trust,,,40,,,Oriya,Oriya,,,,,,,,,486,35,,Complete,7,13,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Gaṇita,,,07/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ravivratakathā,NBO00215236,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,236,,,Hindi,Devanagari,,,,,,,,,A,2/14,,Complete,2,,,21.8,19,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1951 Samvat,
Pratiṣṭhāvidhi,NBO00215231,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,231,,,Hindi,Devanagari,,,,,,,,,,11,,Complete,34,,,26,12,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhārtīyajyotiṣa,NBI003663,Dev kumar Jain Oreintal Research Institute (Survey),Visvanath Tiwari,,,3,Nemicandra,,Sanskrit,Devanagari,,,,,,,,,1,4,,Complete,,112,,24,12,,Plant Products -> Paper / कागज,,Jyotiṣa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Trepaṇakriyāvrata,NBO00215240,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,240,,,Sanskrit,Devanagari,,,,,,,,,A,20,,Complete,4,,,28.3,13.5,,Plant Products -> Paper / कागज,,,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saṁbhavanāthapūjā,NBO00215234,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,234,,,Hindi,Devanagari,,,,,,,,,A,29/42,,Complete,4,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmaprabhunāthapūjā,NBO00215239,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,239,,,Hindi,Devanagari,,,,,,,,,A,29/45,,Complete,4,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kumārasaṃbhavama,NBO001383,Dev kumar Jain Oreintal Research Institute (Survey),Balbhadra Tiwari,,,3,Kālīdāsa,,Sanskrit,Devanagari,,,,,,,,,01,05,,Complete,,121,,24,16,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stava kī Jayamālā,NBO00215237,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,237,,,Sanskrit,Devanagari,,,,,,,,,A,29/6,,Complete,3,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dānakathā,NBO0021143,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,43,,,Hindi,Devanagari,,,,,,,,,,2/7,,Complete,5,,,20,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalyāṇamandirabhāṣā,NBO00215241,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,241,,,Hindi,Devanagari,,,Prakrit,,,,,,3t,23/8/68,,Complete,4,,,26.7,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Abhijñānaśakuṅtalam,NBI017391,Dev kumar Jain Oreintal Research Institute (Survey),Dinbandhu Singh,,,1,Kālidāsa,,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,,126,,26,12,,Plant Products -> Paper / कागज,,Mahākāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Citrarekhā,NBI003553,Dev kumar Jain Oreintal Research Institute (Survey),Hira Kant Ojha,,,3,Rāmakumārajī,,Hindi,Devanagari,,,,,,,,,1,4,,Complete,,110,,22,12,,Plant Products -> Paper / कागज,,,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
"Brahamuktiprakraṇa (Bhāga 11 / 30,31)",NBI0301412,Dev kumar Jain Oreintal Research Institute (Survey),Vishnu Kant Jha,,,12,Vyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,2,59,,Complete,7,,,8,4,,Plant Products -> Paper / कागज,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anantavrataudhāpanapūjā,NBO00215244,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,244,,,Sanskrit,Devanagari,,,,,,,,,A,23/2/11,,Complete,7,,,28.5,18.7,,Plant Products -> Paper / कागज,,Jaina,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Īndrastutivarṇana,NBO00215243,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,243,,,Hindi,Devanagari,,,,,,,,,,62/78,,Complete,6,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padavākyaratnākara,NBO001562272,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2272,Gokulanātha,,Sanskrit,Devanagari,,,,,,,,,,1402,,Incomplete,61,,,10,3,,Plant Products -> Paper / कागज,,Darśana,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcaparameṣṭīpāṭha,NBO00215242,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,242,,,Sanskrit,Devanagari,,,Prakrit,,,,,,A,23/1/2,,Complete,42,,,28.5,18.7,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Daśamaskanda),NOO001542,"OSM, Bhubaneswar","Bhagavata Gadi, Balichaunria",,,2,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,215,430,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,08/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntacandrikā,NBO00215246,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,246,,,Sanskrit,Devanagari,,,,,,,,,,33,,Incomplete,37,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candraprabhupūjā,NBO00215245,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,245,Śrī Vṛndāvana,,Hindi,Devanagari,,,,,,,,,A,29/47,,Complete,6,,,27.5,18,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NBI012581,Dev kumar Jain Oreintal Research Institute (Survey),Jitender Singh,,,1,vedavyāsa,,Hindi,Devanagari,,,,,,,,,01,01,,Complete,1,450,,24,12,,Plant Products -> Paper / कागज,,Itihāsa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBI008191,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Shivanand Tripati,,,1,Vardarājabhaṭṭācārya,Paṇḍitabhāratabhuṣaṇa,Sanskrit,Devanagari,,,,,,,,,,1,,Complete,160,,,,,,Plant Products -> Paper / कागज,,,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāntināthastotra,NBO0021144,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,44,,,Hindi,Devanagari,,,,,,,,,,61/8,,Complete,4,,,,,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aṣṭāhnikāvrata,NBO00215247,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsvanath Digambar Jain Panchayati Mandir,,,247,,,Hindi,Devanagari,,,,,,,,,,17,,Complete,20,,,22,18,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premasāgara,NBI010281,Dev kumar Jain Oreintal Research Institute (Survey),Lakhandeep Singh,,,1,Paṇḍitaakhileśaśarmā,,Hindi,Devanagari,,,,,,,,,,1,,Complete,,46,,20,14,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcakumāravidhāna,NBI00801174,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,174,,,Sanskrit,Devanagari,,,,,,,,,,17/8,,Complete,34,,,20,10,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Daśakumāracarita,NBI003554,Dev kumar Jain Oreintal Research Institute (Survey),Hira Kant Ojha,,,4,Daṇḍī,,Sanskrit,Devanagari,,,,,,,,,1,3,,Complete,,2,,24,12,,Plant Products -> Paper / कागज,,Kāvya,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
