title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Muṣḥaf Sharīf,KBO000012510,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مصحف شریف,,2510,,,Arabic,Naskh,,,,,,,,,,HL 3380,,Incomplete,26,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1290 AH,
Dar Haj w Ḥākim,KBO000012509,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,در حج و حاکم,,2509,Ni‘ mat Ḵẖān ‘Ālī,,Persian,Nastaliq,,,,,,,,,,HL 866/3,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1918 AD,
Al-Musnad,KBO000012507,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,المسند,,2507,Abul-Ḥasan Imām Zaid bin ‘Alī,,Arabic,Naskh,,,,,,,,,,HL 615,,Incomplete,81,,At both side,,,,Plant Products -> Paper / कागज,,Musnads,,,23/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1188 AH,
Itfāḥul-Murīd bi Jauharatit-Tauḥīd,KBO000012512,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اتحاف المرید بجوہرۃ التوحید,,2512,Al-Mālikī ‘Abdus-Salām bin Ibrāhīm,,Arabic,Naskh,,,,,,,,,,HL 1125,,Complete,97,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Muḵẖtaṣar al-Kashshāf,KBO000012511,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مختصر الکشاف,,2511,,,Arabic,Naskh,,,,,,,,,,HL 321,,Complete,284,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 9 AH,
Risālah fī ‘ Ilm al-‘ Urūḍ w al-Qāfiyah,KBO000012513,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ فی علم العروض و القا فیہ,,2513,‘Abd al-Bāqī  bin ‘Abd al-Ṣamad,,Arabic,Nastaliq,,,,,,,,,,HL 3434,,Complete,7,,,,,,Plant Products -> Paper / कागज,,Prosody,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 14 AH,
Itḥāful-Murīd bi Jauharatit-Tauḥīd,KBO000012515,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,اتحاف المرید بجوہرۃ التوحید,,2515,Al-Mālikī ‘Abdus-Salām bin Ibrāhīm,,Arabic,Naskh,,,,,,,,,,HL 1127,,Complete,99,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1203 AH,
Al-Ṣaḥīfah al-Kāmilah,KBO000012514,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الحیفتہ الکاملہ,,2514,Imām Zain al-‘Ābidīn bin ‘Alī bin Ḥusain,,Arabic,Naskh,,,,,,,,,,HL 3354,,Complete,238,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Tarjumah-i Ḵẖulāṣah al-Ḥisāb,KBO000012516,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترخمہ خلاصتہ الحساب,,2516,Luṭf al-Lāh Muhandis bin Aḥmad Maimar Lāhōrī ?,,Persian,Naskh,,,,,,,,,,HL 1729,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1096 AH,
Sharḥ Mi’ atu ‘Āmil,KBO000012517,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح مئۃ عامل,,2517,"Inshā’ , Inshā’ al-Lāh Ḵẖān",,Persian,Nastaliq,,,,,,,,,,HL 1895,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,07/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Taẓkīr Mauḏẖū’ ātil-Ḥadiṯẖ,KBO000012519,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تذکیر موضوعات الحدیث,,2519,Muḥammad bin Ṭāhir al-Patnī,,Arabic,Naskh,,,,,,,,,,HL 419,,Complete,118,,,,,,Plant Products -> Paper / कागज,,Hādith,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Anīs al-Ṭālibīn,KBO000012521,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,انیس الطالبین,,2521,Jāmī Nūr al-Dīn ‘Abd al-Raḥmān,,Persian,Nastaliq,,,,,,,,,,HL 1340,,Complete,55,,,,,,Plant Products -> Paper / कागज,,Sufism,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 856 AH,
Majma‘  al-Ṯẖanā’ i,KBO000012524,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مجمع الثنای,,2524,Niẓām al-Dīn Aḥmad al-Ḥusainī,,Persian,Nastaliq,,,,,,,,,,HL 829,,Complete,73,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Śarḥ-i Muslim Vol. 5,KBO000012520,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,5 شرح مسلم,,2520,,,Arabic,Naskh,Al-Muslim,Abū Zakariyā Yaḥyā bin Śarīf bin Mirzā bin Ḥasan,,,,,,,,HL 528,,Complete,232,,,,,,Plant Products -> Paper / कागज,,,,,05/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 8 AH,
Pādāsh-i Kirdār,KBO000012518,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,پاداش کردار,,2518,Amīn al-Dīn Ḥusain Ḵẖān,,Persian,,,,,,,,,,,HL 1715,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Aḥwāl-i A’ immah-i Iṯẖnā ‘Ashara,KBO000012525,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,احوال ائمہ اثنا عشر,,2525,"‘Abd al-Ḥaq Dihlawī, Shaiḵẖ",,Persian,Nastaliq,,,,,,,,,,HL 1734,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Al-Jāmi’ uṣ-Ṣaḥīḥ,KBO000012522,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الجامع الصحیح,,2522,Muslim bin al-Ḥajjāj al-Qushairī,,Arabic,Naskh,,,,,,,,,,HL 460,,Complete,322,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1022 AH,
Niṣāb al-Ṣibyān,KBO000012526,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نصاب الصبیان,,2526,Abū Naṣr Farāhī,Najīb al-Dīn,Persian,Nastaliq,,,,,,,,,,HL 811,,Complete,31,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1160 AH,
‘ Urūẓ-i Saifī,KBO000012528,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,عروض سیفی,,2528,Saifī Buḵẖārī,,Persian,Nastaliq,,,,,,,,,,HL 825/1,,Complete,61,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Ḵẖātimah-i Dīwān Ḥazīn,KBO000012523,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,خاتمہ دیوان حزیں,,2523,"‘Alī Ḥazīn Aṣfahānī, Muḥd.",,Persian,Nastaliq,,,,,,,,,,HL 669/6,,Complete,,,,,,,Plant Products -> Paper / कागज,,Insha,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1178 AH,
Mu’ īnul-Ḥukkām,KBO000012527,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,معین الحکام,,2527,Abul-Ḥasan ‘Alī bin Jalīl aṭ-Ṭarābulsī,,Arabic,Naskh,,,,,,,,,,HL 1071,,Complete,188,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,22/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Lughāt-i Turkī,KBO000012530,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,لغات ترکی,,2530,Faḍl al-Lāh Ḵẖān,,Persian,Nastaliq,,,,,,,,,,HL 793,,Complete,92,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19  AD,
Sharḥ al-Irshād,KBO000012532,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح الارشاد,,2532,Al-Ardbailī Aḥmad bin Muḥammad,,Arabic,Naskh,On Al-Irshād,,,,,,,,,HL 924,,Complete,111,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,23/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1217 AH,
Al-Jāmi’ uṣ-Ṣaḥīḥ,KBO000012533,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الجامع الصحیح,,2533,"Al-Buḵẖārī, Muḥammad bin Ismā’ īl",,Arabic,Naskh,,,,,,,,,,HL 444 ABC,,Complete,511,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Dīwān-i Āṣafī,KBO000012529,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان آصفی,,2529,"Āṣafi Qūhistānī, Ḵẖuwājah",,Persian,Nastaliq,,,,,,,,,,HL 442,,Complete,50,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1070 AH,
Nahj al-Balāghah,KBO000012531,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,نہج البلاغۃ,,2531,Al-Sharīf al-Raḍī ‘Abd al-Ḥasan Muḥammad,,Arabic,Nastaliq,,,,,,,,,,HL 3614,,Complete,208,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Dīwān-i Sharf-i Jahāṅ Qazwīnī,KBO000012534,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان شرف جہاں قزوینی,,2534,Sharf Jahāṅ Qazwīnī,Muḥammad Raḍā Mashhadī,Persian,Nastaliq,,,,,,,,,,HL 456,,Complete,94,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 17 AD,
Fatḥiyah ‘ Ibriyah,KBO000012537,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فتحیہ عبریہ,,2537,Ibn Muḥd. Walī Aḥmad Known as Shahābud-Dīn Talish ?,I‘ timṣāmud-Dīn,Persian,Nastaliq,,,,,,,,,,HL 127,,Complete,84,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1181 AH,
Al-Asāsul-‘Aqāid al-Akyās,KBO000012536,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الاساس العقائد الاکیاس,,2536,Muḥd. Qāsim bin Muḥammad,,Arabic,Naskh,,,,,,,,,,HL 1133,,Complete,74,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1042 AH,
Bayāḍ,KBO000012538,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,یاض,,2538,,,Persian,Nastaliq,,,,,,,,,,HL 1099,,Complete,285,,,,,,Plant Products -> Paper / कागज,,Bayaz,,,05/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Beglār Nāmah,KBO000012535,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,بیگلار نامہ,,2535,,Muḥd Ḵẖalīl,Persian,Nastaliq,,,,,,,,,,HL 149,,Complete,132,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1233 AH`,
Dīwān-i Sharīf Tabrīzī,KBO000012541,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دیوان شریف تبریزی,,2541,Sharīf Tabrīzī,Sa‘ dud-Dīn,Persian,Nastaliq,,,,,,,,,,HL 458,,Complete,34,,,,,,Plant Products -> Paper / कागज,,Diwan,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 994 AH,
Ash-Shihāb al-Ḥāwī ‘Abdar-Raūf al-Ghāwī,KBO000012542,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الشھاب الحاوی علی عبد الروف الغاوی,,2542,Abī Bakr Ibn Ismā’ īl ash-Shīrwānī,,Arabic,Naskh,,,,,,,,,,HL 1136,,Complete,12,,,,,,Plant Products -> Paper / कागज,,,,,08/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1093 AH,
Tarjumah-i Kanz al-Daqā’ iq,KBO000012539,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترجمہ کنز الدقائق,,2539,Naṣr al-Lāh bin Muḥd. Jamāl al-‘Azm al-Kirmānī,,Persian,Nastaliq,,,,,,,,,,HL 1229,,Complete,167,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Al-Iḥtijāj,KBO000012544,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الاحتجاج,,2544,At-Tabrasī Abū Manṣūr Aḥmad bin ‘Alī,,Arabic,Naskh,,,,,,,,,,HL 1130,,Complete,258,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Al-Dirāyah fī Taḵẖrīj-i Aḥādīṯẖ al-Hidāyah,KBO000012540,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الدرایہ فی تخریج احادیث الھدایہ,,2540,Śahāb al-Dīn Aḥmad bin ‘Alī bin Ḥajar al-‘Asqalānī,,Arabic,Naskh,,,,,,,,,,HL 883,,Complete,333,,,,,,Plant Products -> Paper / कागज,,Hanafi Juricprudence,,,07/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Al-Kawkab al-Munīr,KBO000012543,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الکوکب المنیر,,2543,,,Arabic,Naskh,Al-Jāmiʻ al-Ṣaġīr,Śams al-Dīn Muḥd (‘Abd al-Raḥmān?) al-ʻAlqamī,,,,,,,,HL 587 A+B,,Complete,775,,,,,,Plant Products -> Paper / कागज,,,,,04/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1106 AH,
Sharḥ as-Sirājiyah,KBO000012545,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح السراجیہ,,2545,As-Sayyid ash-Sharīf ‘Alī bin Muḥammad al-Jurjānī,,Arabic,Naskh,,,,,,,,,,HL 1119,,Complete,68,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1110 AH,
Tawḏīḥ,KBO00002685,"Khuda Baksh Oriental Public Library, Patna",Khanqah Mujeebia Library,توضیح,,685,‘Abd al-Razzāq,,Persian,Nastaliq,,,,,,,,,,35/D,,Complete,6,11,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",,,,04/01/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmāwat,KBO000012547,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,پد ماوت,,2547,Mullā ‘Abd al-Shakūr Bazmī,,Persian,,,,,,,,,,,HL 1888,,Complete,55,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt:,
Muraqqa‘,KBO000012546,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مرقع,,2546,Mīr ‘Askarī ‘Aqil Ḵẖān Rāzī ?,,Persian,Nastaliq,,,,,,,,,,HL 695,,Complete,152,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1106 AH,
Anīsul-Aḥibbā’,KBO000012548,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,انیس الاحباء,,2548,Mōhan Lāl Anīs,,Persian,Nastaliq,,,,,,,,,,HL 207,,Complete,182,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Risālah-i Mu‘ ammah,KBO000012549,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ معمہ,,2549,Ḥusain bin Muḥd. al-Ḥusainī,Ghulām Muḥd.,Persian,Nastaliq,,,,,,,,,,HL 873,,Complete,68,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1096 AH,
Minhāj al-Bayān,KBO000012551,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منہاج البیان,,2551,"Ibn Jazlah, Yaḥyā bin ‘ Īsā bin ‘Alī",,Arabic,Nastaliq,,,,,,,,,,HL 3387,,Complete,305,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Fawā’ id-i Muhimmah,KBO000012552,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فواید مہمہ,,2552,‘ Izzud al-Dīn bin ‘Abd al-Salām,,Arabic,Naskh,,,,,,,,,,HL 3316/2,,Complete,7,,,,,,Plant Products -> Paper / कागज,,,,,27/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Tuḥfatun-Naṣā’ iḥ,KBO000012554,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفتہ النصائح,,2554,Shāh Yūsuf Gadā,Hansrāj Singh,Persian,Nastaliq,,,,,,,,,,HL 434,,Complete,31,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1224 AH,
Mir’ āt-i Daulat-i ‘Abbāsī,KBO000012555,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مراۃ دولت عباسی,,2555,Daulat Rā’ i,,Persian,Nastaliq,,,,,,,,,,HL 1773 A&B,,Complete,412,,,,,,Plant Products -> Paper / कागज,,,,,01/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1262 AH,
Maṯẖnawī Nairng-i-‘ Ishq,KBO000012550,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مثنوی نیرنگ عشق,,2550,Muḥd. Akram Ghanīmat Panjābī,,Persian,Nastaliq,,,,,,,,,,HL 699,,Complete,55,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 18 AD,
Mu‘ allim al-Uṣūl,KBO000012556,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,معلم الاصول,,2556,Shaiḵẖ Ḥasan bin Shahīd al-Ṯẖānī ?,,Arabic,Nastaliq,,,,,,,,,,HL 3635,,Complete,89,,,,,,Plant Products -> Paper / कागज,,,,,28/12/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1219 AH,
Tarjumah Kanz al-Daqā’ iq,KBO000012557,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ترجمہ کنز الدقائق,,2557,Naṣr al-Lāh bin Muḥd Jamāl al-‘Azm al-Kirmānī,,Persian,Nastaliq,,,,,,,,,,HL 1230,,Complete,195,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1129 AH,
Kanzur-Rumūz,KBO000012558,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,کنز الرموز,,2558,Ruknud-Dīn Ḥusain known as Ḥusainī Sa‘ ādāt,,Persian,Nastaliq,,,,,,,,,,,,Complete,36,,,,,,Plant Products -> Paper / कागज,,,,,29/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 16 AD,
Muḵẖtaṣarun-Nihāyah,KBO000012559,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مختصر النہایتہ,,2559,‘Abdullāh bin Muḥammad bin Hibatullāh,,Arabic,Naskh,,,,,,,,,,HL 1060,,Complete,333,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,22/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 565 AH,
Tuḥfah al-Abrār,KBO000012553,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,تحفتہ الابرار,,2553,Muḥd Bāqar bin Muḥd. Taqī,,Persian,,,,,,,,,,,HL 1241,,Complete,546,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Subḥatul-Marjān fī Āṯẖār-i Hindustān,KBO000012561,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,سبحتہ المرجان فی آثار ہندوستان,,2561,Ghulām ‘Alī Āzād Bilgirāmī,Shamsud-Dīn Ḥasanī Ḥusainī,Persian,Nastaliq,,,,,,,,,,HL 179,,Complete,112,,,,,,Plant Products -> Paper / कागज,,,,,28/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Muḵẖtaṣarul-Ḵẖulāṣah,KBO000012563,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مختصر الخلاصتہ,,2563,Hibatullāh bin ‘Aṭiullāh al-Ḥusainī,,Arabic,Naskh,,,,,,,,,,HL 369,,Complete,19,,,,,,Plant Products -> Paper / कागज,,,,,10/01/2004,,,No,,,,,No,No,,,,,,,manus_dt: 11 AH,
Muntaḵẖab al-Naḥw,KBO000012564,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,منتخب النحو,,2564,,,Persian,Nastaliq,,,,,,,,,,HL 3684/2,,Complete,15,,,,,,Plant Products -> Paper / कागज,,,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Farhang-i Jahāṅgīrī,KBO000012560,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,فرہنگ جہانگیری,,2560,Jamāl al-Dīn Ḥusain Anju Shīrāzī,Shāh Muḥd.,Persian,Nastaliq,,,,,,,,,,HL 788 A/B,,Complete,577,,,,,,Plant Products -> Paper / कागज,,,,,31/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1064 AH,
Sharḥ Aḵẖlāq-i Nāṣirī,KBO000012562,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح اخلاق ناصری,,2562,,,Persian,Nastaliq,,,,,,,,,,HL 907,,Complete,141,,,,,,Plant Products -> Paper / कागज,,,,,01/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Mukātibāt-i Saif Ḵẖān,KBO000012565,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مکاتبات سیف خان,,2565,Saif Ḵẖān,,Persian,Nastaliq,,,,,,,,,,HL 4382,,Complete,81,,,,,,Plant Products -> Paper / कागज,,,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 13 AH,
Śarḥ-i Alfiyah,KBO000012566,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,شرح الفیہ,,2566,Ibrāhīm Ḵẖān,,Persian,Nastaliq,,,,,,,,,,HL 4384/1,,Complete,113,,,,,,Plant Products -> Paper / कागज,,,,,24/01/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1155 AH,
Irśād al-Ṯālibīn,KBO000012570,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ارشاد الطالبین,,2570,,,Persian,Nastaliq,,,,,,,,,,HL 3681/5,,Complete,38,,,,,,Plant Products -> Paper / कागज,,,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 12 AH,
Azālah al-Ḵẖifā ‘an Ḵẖilāfat al-Ḵẖulafā’,KBO000012568,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,ازالتہ الخفاء عن خلافتہ الخلفاء,,2568,Shāh Walī al-Lāh Dihlwī,,Persian,,,,,,,,,,,HL 1269,,Complete,506,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1213 AH,
Dastūr al-Inśāʼ,KBO000012571,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,دستور الانشاء,,2571,"Yār Muḥammad, Munśī",Imām Babhih,Persian,Nastaliq,,,,,,,,,,HL 3682,,Complete,340,,,,,,Plant Products -> Paper / कागज,,,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1238 AH,
Al-Ajwibatul-Miṣriyah,KBO000012569,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,الاجوبۃ المصریہ,,2569,Az-Zarqānī Muḥammad bin ‘Abdul-Bāqī,,Arabic,Naskh,,,,,,,,,,HL 1128,,Complete,18,,,,,,Plant Products -> Paper / कागज,,Jurisprudence,,,01/10/2004,,,No,,,,,No,No,,,,,,,manus_dt: 1279 AH,
Risālah-i Rajā’ īyat,KBO000012567,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,رسالہ رجائت,,2567,Muḥd. Bāqar bin Muḥd. Taqī al-Majlisī,,Persian,,,,,,,,,,,HL 1301,,Complete,61,,,,,,Plant Products -> Paper / कागज,,,,,06/11/2004,,,No,,,,,No,No,,,,,,,manus_dt: 19 AD,
Maqṣad al-Aqṣā,KBO000012574,"Khuda Baksh Oriental Public Library, Patna",Khuda Bakhsh O.P.Library,مقصد الاقصی,,2574,"Wasafi, ʻAzīz al-Dīn",Dawlat bin Śahāb,Persian,Nastaliq,,,,,,,,,,HL 3697,,Complete,45,,,,,,Plant Products -> Paper / कागज,,Sufism,,,05/02/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1026 AH,
