title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Rahumahāgrahapūjā,NOI03741566,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,566,,,Sanskrit,Oriya,,,,,,,,,50,45,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bāsantīpūjā,NOI21881142,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,142,,,Sanskrit,Oriya,,,,,,,,,208,,,Complete,12,23,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,23/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata(5th skandha),NOI2186624,"OSM, Bhubaneswar",Hadibandhu Jena,,,24,,,Oriya,Oriya,,,,,,,,,15,,,Incomplete,116,231,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgotsavacandrikā,NOO0179741,"OSM, Bhubaneswar","Bhagavata Tungi, Gilanashi",,,41,,,Sanskrit,Oriya,,,,,,,,,39,,,Incomplete,41,81,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,21/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI101386,"OSM, Bhubaneswar",Sarat Ch. Behera,,,6,Vālmīki,,Oriya,Oriya,,,,,,,,,5,1,,Complete,85,168,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laxmipūjā,NOI03744244,"OSM, Bhubaneswar",Nilakantha Tripathy,,,244,,,Sanskrit,Devanagari,,,,,,,,,23,8,,Complete,12,24,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tripurasundarīstotra,NOI2185115,"OSM, Bhubaneswar",Tapan Ku. Nanda,,,15,,,Sanskrit,Oriya,,,,,,,,,20,,,Incomplete,9,17,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra,,,20/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vināyakavrata,NOI081338,"OSM, Bhubaneswar",Krushna Chandra Praharaj,,,8,Mādhavapāḍhi,,Oriya,Oriya,,,,,,,,,,13,,Complete,33,66,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Premasudhānidhī,NOI21881143,"OSM, Bhubaneswar",Surya Narayan Rathasarma,,,143,,,Sanskrit,Oriya,,,,,,,,,54,,,Complete,57,113,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Kāvya,,,22/12/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahimāstavarāja,NOI03726195,"OSM, Bhubaneswar",Babaji Museum,,,195,,,Oriya,Oriya,,,,,,,,,,3,,Complete,7,14,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Stotra/Manqabat,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vaidehīśavilāśa(Digacuḍāmaṇi),NOI0374399,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,99,Upendrabhañja,,Oriya,Oriya,,,,,,,,,3,1,,Complete,4,8,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI093251,"OSM, Bhubaneswar",Rabindra Kishore Dash,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,816,,Incomplete,400,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 150yrsago,
Matsyapurāṇa,NOI087141,"OSM, Bhubaneswar",Narasingha Mohanty,,,1,,,Oriya,Oriya,,,,,,,,,1,,,Complete,390,780,,4,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rahumahāgrahapūjā,NOI03741567,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,567,,,Sanskrit,Oriya,,,,,,,,,50,45,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI093401,"OSM, Bhubaneswar",Prasanna Ku Jena,,,1,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,2,841,,Incomplete,400,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200yrsago,
Śrīmadbhāgavata,NOI106807,"OSM, Bhubaneswar",Basant Sahu,,,7,Fakīrāsāhu,,Oriya,Oriya,,,,,,,,,,3,,Complete,1088,,,"1' 7""","1.5 """,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI082822,"OSM, Bhubaneswar",Bodi Konkada,,,2,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,,140,,1.5,,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1800-1900,
Kṛṣṇalīlā,NOI094521,"OSM, Bhubaneswar",Brahmananda Sahoo,,,1,Dvijalokanātha,Vidyādhara Miśra,Oriya,Oriya,,,,,,,,,1,,,Complete,400,,,18,6,1 1/2,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Guptagītā,NOI126372,"OSM, Bhubaneswar",Laxmikanta Nayak,,,2,,,Sanskrit,Oriya,,,,,,,,,1,,,Complete,60,120,,2,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadabhagavad,NOI1074813,"OSM, Bhubaneswar",Gobinda Chandra Satapathy,,,13,Pitāmberasatapathy,,Oriya,Oriya,,,,,,,,,,28,,Complete,1960,,,2,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1335,
Bhāgavata,NOI103273,"OSM, Bhubaneswar",Sudhanshu Panigrahi,,,3,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,12,1,,,48,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata-Prathamaskandha,NOI0911426,"OSM, Bhubaneswar",Rajakishore Mohapatra,,,26,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,32,,Complete,140,,,30,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarajumara,NOI120401,"OSM, Bhubaneswar",Dushasan Rout,,,1,Jumara,Nirākāradāśa,Oriya,Oriya,,,,,,,,,2,,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Manusaṃhitā,NOI181143,"OSM, Bhubaneswar",Basudev Acharya,,,3,,,Sanskrit,Oriya,,,,,,,,,3,,,Complete,150,300,,4,28,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra/Ṯilism,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śūnyasaṃhitā,NOI094922,"OSM, Bhubaneswar",Banamali Satpathy,,,2,,,Oriya,Oriya,,,,,,,,,6,4,,Incomplete,400,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100yrsago,
Bhāgavata,NOI102432,"OSM, Bhubaneswar",Ramakrushna Rana,,,2,,,Oriya,Oriya,,,,,,,,,41,12,,Incomplete,1,1,,3,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laharīharivaṅśa,NOI1067012,"OSM, Bhubaneswar",Nilambar Mishra,,,12,Gadādhara Miśra,,Oriya,Oriya,,,,,,,,,,13,,Complete,6890,,,2',"2""",,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1211 Sala,
Rāmāyaṇa,NOI120355,"OSM, Bhubaneswar",Jagabandhu Dash,,,5,Vālmikī,,Sanskrit,Oriya,,,,,,,,,7,3,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kaivaratpurāṇa,NOI130162,"OSM, Bhubaneswar",Kailash Ghadi,,,2,,,Oriya,Oriya,,,,,,,,,2,,,Complete,173,346,,4,12,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI090916,"OSM, Bhubaneswar",Sridhara Pala,,,6,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,,,,Complete,120,,,33,2.5,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Raskallola,NOI191193,"OSM, Bhubaneswar",Krushna Sahu,,,3,Dinakṛṣṇadāsa,,Oriya,Oriya,,,,,,,,,3,3,,Complete,195,390,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Terādhi,NOI0090045,"OSM, Bhubaneswar",Rabinarayan Rath,,,45,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,40,80,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI106049,"OSM, Bhubaneswar",Tapan Ku. Sarangi,,,9,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,24/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Skandha-5),NOI115925,"OSM, Bhubaneswar",Harish Chandra Padhi,,,5,,,Sanskrit,Oriya,,,,,,,,,5,,,Complete,105,210,,31,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harivaṁśa(Ṣaṣṭhabhāga),NOI166926,"OSM, Bhubaneswar",Thakura Ghara,,,6,Acyutānandadāsa,,Oriya,-,,,,,,,,,1,,,Complete,122,265,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata(Tṛtīyaparva),NOI096068,"OSM, Bhubaneswar",Ramesh Behera,,,8,,,Sanskrit,Oriya,,,,,,,,,,,,Incomplete,,90,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Itihāsa,,,29/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NOI161346,"OSM, Bhubaneswar",Jaya Hari Mishra,,,6,Balarāmadāsa,,Oriya,Oriya,,,,,,,,,3,,,Complete,188,376,,10,20,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upanayanasaṁskāra,NOI114055,"OSM, Bhubaneswar",Trilochan Rout,,,5,,,Oriya,Oriya,,,,,,,,,4,4,,Complete,200,400,,1,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,30/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 yrs. back,
Pakṣīharaṇasutra,NOI0371650,"OSM, Bhubaneswar",Bipin Bihari Swain,,,50,,,Oriya,Oriya,,,,,,,,,35,21,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratavidhāna,NOI0501332,"OSM, Bhubaneswar",Bisweswar Rath,,,32,,,Sanskrit,Oriya,,,,,,,,,,,,Complete,,52,,22,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jagamohana Rāmāyaṇa,NOI0728338,"OSM, Bhubaneswar",Sadhu Prasad Sahu,,,38,Balarāma Dāsa,,Oriya,Brahmi,,,,,,,,,,25,,Complete,163,,,1.25,16,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caṇḍīsādhanā,NOI038804,"OSM, Bhubaneswar",Jubraj Bhoi,,,4,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,52,,,42,4,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Tantra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200yrs,
Mantra-Yantra,NOI073511,"OSM, Bhubaneswar",Tankadhara Pujari,,,1,Dāmumājhī,,Oriya,Oriya,,,,,,,,,1,1,,Complete,100,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Mantra,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI156105,"OSM, Bhubaneswar",Bhagaban Mishra,,,5,Jagannāthadāsa,,Oriya,Oriya,,,,,,,,,5,1,,Complete,,,,2,18,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI105421,"OSM, Bhubaneswar",Madhu Sudana Pati,,,1,,,Oriya,,,,,,,,,,3,,,,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata,NOI1846119,"OSM, Bhubaneswar",Jagamohan Mohanty,,,19,Sāralādāsa,Duryodhanadāsa,Oriya,Oriya,,,,,,,,,1,1,,Complete,260,520,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Itihāsa,,,10/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1955,
Śrībhāgavata,NOI041199,"OSM, Bhubaneswar",Sridhara Parida,,,9,Vyāsa,Arkhitaparidā,Oriya,Oriya,,,,,,,,,,5,,Complete,89,89,,25,3,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: Before 150yrs,
Durgāpūjā,NOI036779,"OSM, Bhubaneswar",Maguni Chandra Dash,,,9,,,Sanskrit,Oriya,,,,,,,,,,3,,Complete,42,84,,12,2,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Āyuṣagaṇana,NOI03741568,"OSM, Bhubaneswar",Purna Ch. Samantaray,,,568,,,Sanskrit,Oriya,,,Oriya,,,,,,49,1,,Complete,3,6,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dārḍyatābhakti,NOI03712107,"OSM, Bhubaneswar",Nrusinha Charana Dash (Radha Kanta Sakha Matha),,,107,,,Oriya,Oriya,,,,,,,,,68,,,Complete,63,125,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Bhakti,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālayāśrāddha,NOI0369059,"OSM, Bhubaneswar",Gopinath Biswala,,,59,,,Sanskrit,Oriya,,,,,,,,,61,,,Incomplete,22,43,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata- Saptamaskandha,NOI0367514,"OSM, Bhubaneswar",Basant Kumar Dash,,,14,,,Oriya,Oriya,,,,,,,,,,10,,Incomplete,65,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vivāhapaddhati,NOI0364553,"OSM, Bhubaneswar",Harihar Nayak,,,53,,,Sanskrit,Oriya,,,,,,,,,,4,,Complete,5,9,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nṛsiṃhapurāṇa,NOI0369177,"OSM, Bhubaneswar",Bidya Dhara Panda,,,77,,,Oriya,Oriya,,,,,,,,,97,,,Complete,204,407,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Brahmāṇḍapurāṇa,NOI0842827,"OSM, Bhubaneswar",Dillip Tripathy,,,27,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,53,105,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Grahariṣṭha,NOI03726196,"OSM, Bhubaneswar",Babaji Museum,,,196,,,Sanskrit,Oriya,,,Oriya,,,,,,,22,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata (Saptamaskandha),NOI0369178,"OSM, Bhubaneswar",Bidya Dhara Panda,,,78,,,Oriya,Oriya,,,,,,,,,19,,,Complete,172,393,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nārāyaṇavivādapālā,NOI0365554,"OSM, Bhubaneswar",Prabhata Panda,,,54,,,Oriya,Oriya,,,,,,,,,,,,Complete,97,194,,15,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kārtikamāhātmya,NOI03744245,"OSM, Bhubaneswar",Nilakantha Tripathy,,,245,Mahadevadāsa,,Oriya,Oriya,,,,,,,,,32,,,Complete,138,175,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Māhātmya,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṣtrīliṅgaśabdalakṣaṇa,NOI0374617,"OSM, Bhubaneswar",Akuli Chandra Rout,,,17,,,Sanskrit,Oriya,,,,,,,,,1,6,,Complete,7,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yogāvalī,NOO00307141,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,141,,,Sanskrit,Oriya,,,,,,,,,15,71,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Jyotiṣa,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gunigāreḍi,NOI03712108,"OSM, Bhubaneswar",Nrusinha Charana Dash (Radha Kanta Sakha Matha),,,108,,,Sanskrit,Devanagari,,,,,,,,,3,,,Complete,62,123,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI0842920,"OSM, Bhubaneswar","Bhagavata Gadi, Brahmapur",,,20,,,Oriya,Oriya,,,,,,,,,,,,Incomplete,23,46,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāvitrīvrata,NOI03697121,"OSM, Bhubaneswar",Sadananda Dasmohapatra,,,121,,,Oriya,Oriya,,,,,,,,,100,,,Complete,48,95,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Dharmaśāstra,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Digabandhamantra,NOO00307142,"OSM, Bhubaneswar",Rabi Narayan Sahoo,,,142,,,Sanskrit,Oriya,,,,,,,,,27,6,,Complete,1,1,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,10/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Agnistavamantra,NOI03744246,"OSM, Bhubaneswar",Nilakantha Tripathy,,,246,,,Sanskrit,Oriya,,,,,,,,,m23,24,,Complete,1,2,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,06/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kamalanetra,NOI03743100,"OSM, Bhubaneswar",Mrtyunjaya Tripathy,,,100,Upendrabhañja,,Oriya,Oriya,,,,,,,,,3,28,,Complete,6,12,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,07/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI1022125,"OSM, Bhubaneswar",Sanatan Bhuyan,,,25,,,Oriya,Oriya,,,,,,,,,20,24,,Incomplete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nāmaratnagītā,NOI183903,"OSM, Bhubaneswar",Bighneswar Patra,,,3,,,Sanskrit,Oriya,,,,,,,,,3,3,,Complete,,120,,9,2,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,22/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: About130yrsold,
Śrīmadbhāgavatalilā,NOI0365963,"OSM, Bhubaneswar",Basanta Kumar Panda,,,63,,,Oriya,Oriya,,,,,,,,,,55,,Incomplete,96,192,,12,4,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,04/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOO0066210,"OSM, Bhubaneswar",Machhia Basideva Gadi (Purna Ch. Dash),,,10,,,Sanskrit,Oriya,,,,,,,,,16,8,,Incomplete,1,1,,10,12,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 years old.,
Bhāgavata,NOI1063734,"OSM, Bhubaneswar",Bhagavata Mohanty,,,34,,,Oriya,Oriya,,,,,,,,,22,1,,Complete,70,140,,37,10,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tantra,NOI056261,"OSM, Bhubaneswar",Ramakrishna Putel,,,1,,,,,,,,,,,,,5,5,,Complete,,,,15,4,,Plant Products -> Palm leaf / ताड़ पत्र,,Tantra,,,03/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmaratna,NOI043702,"OSM, Bhubaneswar",Sabei Patel,,,2,,,Oriya,Oriya,,,,,,,,,46,46,,Complete,,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Gītā,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Māghamantra,NOI1022418,"OSM, Bhubaneswar",Pranakrushna Mohapatra,,,18,,,Sanskrit,Oriya,,,,,,,,,18,8,,Complete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years old.,
Nṛsiṃhapurāṇa,NOI091715,"OSM, Bhubaneswar",Dhirendranath Parida,,,5,,,Oriya,Oriya,,,,,,,,,10,166,,Incomplete,10,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Purāṇa,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahābhārata (Sabhāparva),NOI0366321,"OSM, Bhubaneswar",Kishore Chandra Panda,,,21,Sāralādāsa,,Oriya,Oriya,,,,,,,,,,11,,Complete,170,340,,20,7,,Plant Products -> Palm leaf / ताड़ पत्र,,Itihāsa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavata,NOI064824,"OSM, Bhubaneswar",Gopinath Biswal,,,4,,,Oriya,Oriya,,,,,,,,,8,8,,Incomplete,165,330,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,02/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣṃinārāyaṇakeli,NOI049096,"OSM, Bhubaneswar",Sibaram Panda,,,6,,,Oriya,Oriya,,,,,,,,,1,,,Complete,10,20,,6,0.2,,Plant Products -> Palm leaf / ताड़ पत्र,,Dharmaśāstra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantra,NOI069091,"OSM, Bhubaneswar",Ravi Narayan Patel,,,1,,,Oriya,Oriya,,,,,,,,,1,1,,Complete,90,180,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,08/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītagovinda,NOI1035016,"OSM, Bhubaneswar",Nirmal Panigrahi,,,16,Jayadeva,,Oriya,Oriya,,,,,,,,,3,12,,Complete,72,130,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Kāvya,,,28/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,NOI1022126,"OSM, Bhubaneswar",Sanatan Bhuyan,,,26,,,Sanskrit,Oriya,,,,,,,,,20,11,,Complete,1,1,,3,12,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,25/11/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NOI0365555,"OSM, Bhubaneswar",Prabhata Panda,,,55,,,Oriya,Oriya,,,,,,,,,,,,Complete,112,224,,16,,,Plant Products -> Palm leaf / ताड़ पत्र,,Purāṇa,,,03/10/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1200 sala,
Nāmaratnagītā,NOI0728918,"OSM, Bhubaneswar",Sekhar Das,,,18,,,Sanskrit,Oriya,,,,,,,,,,3,,Incomplete,200,400,,1.25,9,,Plant Products -> Palm leaf / ताड़ पत्र,,,,,28/10/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
