title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Bhagavatstuti,NBI0073012,Dev kumar Jain Oreintal Research Institute (Survey),Kant Jha,,,12,,,Sanskrit,Devanagari,,,,,,,,,1,,,Complete,3,6,,9,7,,Plant Products -> Paper / कागज,,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dalita,NBI033763,Dev kumar Jain Oreintal Research Institute (Survey),Hira Lala Pandey,,,3,Bhūneśvarapāṇḍeya,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,16,,,,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kathā,,,11/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhinnasaṅkalana,NBO00302537,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,537,,,Sanskrit,Devanagari,,,,,,,,,D,112/44,,Complete,6,,,16,14,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,Gaṇita,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jamāṣṭamī,NBI037136,Dev kumar Jain Oreintal Research Institute (Survey),Damodar Jha,,,6,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,6,12,,2,7,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rājadharma,NBO00213315,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,315,Rāmadāsa,,Hindi,Devanagari,,,,,,,,,2,80,,Complete,2,,,21.2,11.5,,Plant Products -> Paper / कागज,,Rājanīti,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Harināmāṣṭaka,NBI0070715,Dev kumar Jain Oreintal Research Institute (Survey),Lakshman Jha,,,15,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,9,7,,Plant Products -> Paper / कागज,Bad,Stotra,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 64 years ago,
Nāmamālā,NBO00220215,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,215,,,Hindi,Devanagari,,,,,,,,,,44/33,,Complete,3,,,26,18,,Plant Products -> Paper / कागज,,Kośa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṛṇāharastotra,NBO001562480,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2480,,,Sanskrit,Devanagari,,,,,,,,,,2348,,Complete,3,,,7,4,,Plant Products -> Paper / कागज,Bad,Stotra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jñānabhakti,NBO00220216,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,216,,,Sanskrit,Devanagari,,,,,,,,,,35/25,,Complete,4,,,28,15,,Plant Products -> Paper / कागज,,Bhakti,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dhāturūpāvali,NBO00302538,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,538,,,Sanskrit,Devanagari,,,,,,,,,D,116/43,,Complete,18,,,20.3,11.3,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgāṣṭaka,NBI006285,Dev kumar Jain Oreintal Research Institute (Survey),Shiv Ghulam Pathak,,,5,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,7,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 75 Varṣapūrva,
Tatvārthasūtra,NBO00220217,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,217,,,Sanskrit,Devanagari,,,,,,,,,,55/8,,Complete,,,,28,24,,Plant Products -> Paper / कागज,,Darśana,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivapurāṇa,NBI0075343,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Nath Misra,,,43,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,32,64,,9,7,,Plant Products -> Paper / कागज,"Bad, Brittle",Purāṇa,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years ago,
Taṅtrasārasaṅgrah,NBI03749140,Dev kumar Jain Oreintal Research Institute (Survey),Bhavanath Jha,,,140,Nārāyaṇajhā,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,,55,,,,,Plant Products -> Paper / कागज,Bad,Tantra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Chaṭe huye boḍha,NBI03164510,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,510,,,Rajasthani,Gujarati,,,Gujarati,,,,,,18,80,,Complete,3,6,,,,,Plant Products -> Paper / कागज,,,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vārakarama,NBI0078717,Dev kumar Jain Oreintal Research Institute (Survey),Kanahaiya Jha,,,17,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,5,10,,7,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 70 Saal purva,
Ādityahṛdayastotra,NBO00213317,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,317,,,Sanskrit,Devanagari,,,,,,,,,D9,117/73,,Incomplete,4,,,17,10,,Plant Products -> Paper / कागज,Bad,Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitopadeśa,NBI017891,Dev kumar Jain Oreintal Research Institute (Survey),Ganpat Singh,,,1,Sudarśana,,Hindi,Devanagari,,,,,,,,,01,01,,Complete,,48,,24,12,,Plant Products -> Paper / कागज,,Kāvya,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NBO00213319,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,319,,,Sanskrit,Devanagari,,,,,,,,,6,106/4,,Incomplete,2,,"After 1, 3",8,16,,Plant Products -> Paper / कागज,,Gītā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣa,NBO00302539,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,539,,,Sanskrit,Devanagari,,,,,,,,,D,82/28,,Incomplete,9,,,26,16.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Madhyasiddhānta,NBI0075344,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Nath Misra,,,44,,,Maithili,Devanagari,,,Sanskrit,,,,,,,,,Complete,4,8,,13,6,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years ago,
Saptasamāsī,NBO00213318,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,318,Rāmadāsa,,Sanskrit,Devanagari,,,,,,,,,2,80/3,,Complete,13,,,21.3,11.7,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjārambha,NBO00213316,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,316,Rāmadāsa,,Hindi,Devanagari,,,,,,,,,4,80/4,,Complete,8,,,21.2,11.8,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivakavaca,NBO00213320,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,320,,,Sanskrit,Devanagari,,,,,,,,,Da,28/24,,Incomplete,9,,Last,,,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ganeśastotra,NBO00302540,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,540,,,Sanskrit,Devanagari,,,,,,,,,D,116,,Complete,2,,,26.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NBI012561,Dev kumar Jain Oreintal Research Institute (Survey),Chandrasekhar Misra,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,01,05,,Complete,,386,,26,14,,Plant Products -> Paper / कागज,,Purāṇa,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Durgāpatala,NBO00302541,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,541,,,Sanskrit,Devanagari,,,,,,,,,D,91/1,,Incomplete,28,,,12,8,,Plant Products -> Paper / कागज,,Tantra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gangālaharī,NBO00302542,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,542,,,Sanskrit,Devanagari,,,,,,,,,Da,43/19,,Complete,13,,,18,11.5,,Plant Products -> Paper / कागज,,Stotra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālakṣyāṣṭaka,NBI03096249,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,249,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Complete,2,2,,,,,Plant Products -> Paper / कागज,Bad,Stotra,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dīkṣāvidhi,NBO001562481,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2481,,,Sanskrit,Devanagari,,,,,,,,,,2013,,Complete,20,,,9,4,,Plant Products -> Paper / कागज,,Tantra,,,30/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nazm,NBI0073826,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,26,Badīuz-Zamāṅ Ashk,Badīuz-Zamāṅ Ashk,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nazm,NBI0073824,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,24,Badīuz-Zamāṅ Ashk,Badīuz-Zamāṅ Ashk,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivastotra,NBO00302544,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,544,,,Sanskrit,Devanagari,,,,,,,,,D,76/29,,Incomplete,17,,,8.2,16,,Plant Products -> Paper / कागज,,Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra,NBI0075345,Dev kumar Jain Oreintal Research Institute (Survey),Ravindra Nath Misra,,,45,,,Maithili,Devanagari,,,Sanskrit,,,,,,,,,Complete,1,2,,12,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 200 years ago,
Nazm,NBI0073825,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,25,Badīuz-Zamāṅ Ashk,Badīuz-Zamāṅ Ashk,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhinnavarga,NBO00302546,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,546,,,Sanskrit,Devanagari,,,,,,,,,D,112/40,,Complete,21,,,16,14,,Plant Products -> Paper / कागज,Bad,Gaṇita,Jyotiṣa,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītā,NBI014132,Dev kumar Jain Oreintal Research Institute (Survey),Krishna Pandey,,,2,Maharṣi Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,01,03,,Complete,,152,,20,16,,Plant Products -> Paper / कागज,,Gītā,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Yetekāryavarga,NBO00213321,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,321,,,Sanskrit,Devanagari,,,,,,,,,D9,133/9/14,,Complete,6,,,22.5,15,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Subhāṣitānī,NBO00302543,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,543,,,Sanskrit,Devanagari,,,,,,,,,Da,110/2,,Complete,43,,,27,11.8,,Plant Products -> Paper / कागज,Bad,Subhāṣita,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Lakṣmīsūkta,NBO00302545,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,545,,,Sanskrit,Devanagari,,,,,,,,,D,76/26,,Complete,5,,,8.5,16.2,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nazm,NBI0073827,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,27,Badīuz-Zamāṅ Ashk,Badīuz-Zamāṅ Ashk,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Anabolāṣṭaka,NBO00302548,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,548,,,Hindi,Devanagari,,,,,,,,,Ta,73/43,,Complete,1,,,22.5,15.4,,Plant Products -> Paper / कागज,,Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Patnīpurāṇa,NBI006446,Dev kumar Jain Oreintal Research Institute (Survey),Ramavtar Anuragi,,,6,Rāmāvatāraanurāgī,,Hindi,Devanagari,,,,,,,,,,,,Complete,20,40,,,,,Plant Products -> Paper / कागज,,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sevākevividharupa,NBO0020885,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,85,,,Hindi,Devanagari,,,,,,,,,,,,Complete,6,12,,11,7,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Uṇādhikāra,NBI0078718,Dev kumar Jain Oreintal Research Institute (Survey),Kanahaiya Jha,,,18,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,4,8,,9,4,,Plant Products -> Paper / कागज,,,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Saal purva,
Pañcakalyāṇaka,NBO00302547,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,547,,,Prakrit,Devanagari,,,,,,,,,D,117/139,,Complete,3,,,27,17.5,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛtyuñjayamantra,NBO001562482,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2482,,,Sanskrit,Devanagari,,,,,,,,,,2140,,Complete,2,,,5,3.2,,Plant Products -> Paper / कागज,,Mantra,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1948,
Kavitāsaṃgraha,NBO00302549,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,549,,,Hindi,Devanagari,,,,,,,,,DA,35/6,,Incomplete,19,,,27.2,11.6,,Plant Products -> Paper / कागज,"Bad, Brittle",Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Praśnamanoramā,NBO00213322,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,322,,,Sanskrit,Devanagari,,,,,,,,,Da,96/26,,Complete,1,,,22.10,10,,Plant Products -> Paper / कागज,Bad,Darśana,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kalpabidhapota,NBO001562483,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2483,,,Sanskrit,Devanagari,,,,,,,,,,95,,Complete,69,,,9,4,,Plant Products -> Paper / कागज,"Bad, Broken",,,,29/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīkṛṣṇanirṇaya,NBO001562484,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,2484,,,Sanskrit,Devanagari,,,,,,,,,,2229,,Complete,1,,,11,5.5,,Plant Products -> Paper / कागज,,Tantra,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Candraprabhustotra,NBO00220218,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,218,,,Sanskrit,Devanagari,,,,,,,,,,64,,Complete,90,,,28,24,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ekanāthacaritra,NBO00213324,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,324,,,Prakrit,Devanagari,,,,,,,,,4,80/16,,Complete,3,,,21.4,11.9,,Plant Products -> Paper / कागज,,Kāvya,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gurugītā,NBO00213323,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,323,Rāmadāsa,,Hindi,Devanagari,,,,,,,,,4,80/5,,Complete,12,,,12.1,21.3,,Plant Products -> Paper / कागज,,Gītā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sabsebaḍādhanaguṇa,NBO0020886,Dev kumar Jain Oreintal Research Institute (Survey),S.O.S.Bhartiya Balgram Sighaula,,,86,,,Hindi,Devanagari,,,,,,,,,,,,Complete,6,12,,11,7,,Plant Products -> Paper / कागज,,Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sarasvatīstotra,NBO00302550,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,550,,,Sanskrit,Devanagari,,,,,,,,,D,95/53,,Incomplete,6,,,11.2,6.2,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hitopadeśa,NBI035901,Dev kumar Jain Oreintal Research Institute (Survey),Ramji Singh,,,1,Sudarśana,,Hindi,Devanagari,,,,,,,,,1,1,,Complete,,48,,24,12,,Plant Products -> Paper / कागज,,Nītiśāstra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sindūraprakaraṇa,NBO00213325,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,325,,,Sanskrit,Devanagari,,,Prakrit,,,,,,D9,86/25/1,,Complete,16,,,26.2,17.5,,Plant Products -> Paper / कागज,,Jaina,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Purūṣottamapurāṇa,NBI011143,Dev kumar Jain Oreintal Research Institute (Survey),Indradev Upadhyaya,,,3,Vyāsa,,Sanskrit,Devanagari,,,,,,,,,1,2,,Complete,,260,,24,12,,Plant Products -> Paper / कागज,,Purāṇa,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Laghusamāyika,NBO00220219,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,219,,,Sanskrit,Devanagari,,,,,,,,,,35/5,,Complete,6,,,28,15,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivastotra,NBO00302552,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,552,Rāvaṇa,,Sanskrit,Devanagari,,,,,,,,,Da,41/92,,Complete,3,,,22.5,11.5,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Amarakoṣa,NBO00302553,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,553,Amarasiṃha,,Sanskrit,Devanagari,,,,,,,,,Da,50/8,,Complete,39,,,23.9,12,,Plant Products -> Paper / कागज,,Kośa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mṛtyavaṣṭaka,NBI0078511,Dev kumar Jain Oreintal Research Institute (Survey),Kedar Nath Misra,,,11,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,5,10,,7,4,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 80 years ago,
Jainnyāya,NBO00302554,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,554,,,Sanskrit,Devanagari,,,,,,,,,D,95/43,,Incomplete,2,,,40.8,25.4,,Plant Products -> Paper / कागज,"Bad, Brittle",Darśana,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Upadiśamālā,NBO00302551,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,551,,,Sanskrit,Devanagari,,,,,,,,,D,79/85,,Incomplete,11,,,28.5,12.6,,Plant Products -> Paper / कागज,"Bad, Brittle",,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Viṣṇupurāṇa,NBI016551,Dev kumar Jain Oreintal Research Institute (Survey),Triloki Misra,,,1,Vedavyāsa,,Hindi,Devanagari,,,,,,,,,01,01,,Complete,,416,,24,12,,Plant Products -> Paper / कागज,,Purāṇa,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gopālakavacastotra,NBO00302555,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,555,,,Sanskrit,Devanagari,,,,,,,,,DA,27/8,,Complete,7,,,21.5,11.5,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcāṅga,NBO00302556,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,556,,,Sanskrit,Devanagari,,,,,,,,,D,108/7,,Complete,12,,,24,16,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pañcanṅa,NBI037137,Dev kumar Jain Oreintal Research Institute (Survey),Damodar Jha,,,7,,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,2,4,,18,5,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Tulasīvivāha,NBO00213326,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,326,,,Sanskrit,Devanagari,,,,,,,,,D,94/18,,Complete,3,,,25.5,11,,Plant Products -> Paper / कागज,Bad,,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāmānyapūjā,NBO00213327,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,327,,,Hindi,Devanagari,,,,,,,,,Da,89/69/14,,Complete,3,,,25.5,16.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Jaina Pūjā,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Raghuvaṁśa,NBI03096250,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,250,Kālīdāsa,,Sanskrit,Devanagari,,,,,,,,,,,,Incomplete,,28,,9,6,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Kāvya,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Siddhāntakaumudī,NBO00213328,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,328,,,Sanskrit,Devanagari,,,,,,,,,D9,117/62,,Incomplete,3,,,32,11.5,,Plant Products -> Paper / कागज,Bad,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padmāvatīdaṇḍaka,NBO00220221,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,221,,,Sanskrit,Devanagari,,,,,,,,,,35/21,,Complete,4,,,28,15,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Svādhyāyapāṭha,NBO00220220,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,220,,,Sanskrit,Devanagari,,,,,,,,,,26/33,,Complete,4,,,24,12,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bāmana,NBI015051,Dev kumar Jain Oreintal Research Institute (Survey),Surya Dev Singh,,,1,Jiyālāla,,Sanskrit,Devanagari,,,,,,,,,1,1,,Complete,,78,,34,18,,Plant Products -> Paper / कागज,,,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Cakrapūjā,NBO00302557,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,557,,,Sanskrit,Devanagari,,,,,,,,,D,112/20,,Incomplete,1,,,28.6,13,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Navatattvavivaraṇa,NBI03164511,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,511,,,Gujarati,Gujarati,,,,,,,,,18,15,,Complete,7,14,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stotra (Hanuman),NBI007774,Dev kumar Jain Oreintal Research Institute (Survey),Ganganath Misra,,,4,,,Sanskrit,Devanagari,,,,,,,,,,,,Complete,2,4,,12,7,,Plant Products -> Paper / कागज,,Stotra,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Dattātreyapaṭala,NBO00213329,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,329,,,Sanskrit,Devanagari,,,,,,,,,D,94/19,,Incomplete,5,,,25.5,12,,Plant Products -> Paper / कागज,Bad,Jyotiṣa,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Padampurāṇa,NBI03096251,Dev kumar Jain Oreintal Research Institute (Survey),Vedanand Jha,,,251,Vedavyāsa,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,,,Incomplete,,60,,,,,Plant Products -> Paper / कागज,Bad,,,,23/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
