title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era
Mṛtyuṅjayakavaca,NBO0021326,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,26,,,Sanskrit,Devanagari,Padhya,,,,,,,,D,77/10,,Complete,4,4,,9.3,17.6,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmastotra,NBO0015662,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,62,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,2560,,Complete,,,,8.5,2.5,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīgaṅgālaharī,NBO0030264,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,64,Jagannāthaśāstrī,,Sanskrit,Devanagari,,,,,,,,,D,116/26,,Complete,13,,,27.7,11.8,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Akṣarakeralīpraśna,NBO0021327,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,27,Nimitajyotiṣa,,Sanskrit,Devanagari,,,,,,,,,Da,34/10,,Complete,2,,,35,13.3,,Plant Products -> Paper / कागज,"Bad, Brittle",Jyotiṣa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjāvidhi,TTI0018911,"Thunchan Memorial Trust,Tirur",Sreedharan Namboodiri,,,11,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,120,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Tantra,,,28/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Aghāṭāṣṭakastotra,NBO002785,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,5,,,Sanskrit,Devanagari,,,,,,,,,47,9,,Complete,4,8,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rādhāstotra,NBO0015661,Dev kumar Jain Oreintal Research Institute (Survey),K.C.D.S.V.V. Darbhanga,,,61,,,Sanskrit,Devanagari,,,,,,,,,,2556,,Complete,8,,,6,4,,Plant Products -> Paper / कागज,,Stotra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhinna-Bhinnaparīṣahavarṇana,NBO002114,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,4,,,Hindi,Devanagari,,,,,,,,,,62/18,,Complete,6,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhaktāmarastotra,NBO002786,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,6,,,Hindi,Devanagari,,,,,,,,,52,1,,Complete,9,18,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Veda(Pañcadaśāmā),NBO0021328,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,28,,,Sanskrit,Devanagari,,,,,,,,,Da,21/30,,Incomplete,9,,,24.5,10,,Plant Products -> Paper / कागज,"Bad, Worm eaten",Veda,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vratapratimā,NBO002113,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,3,,,Hindi,Devanagari,,,,,,,,,,62/67,,Complete,4,,,26,20,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gautamīsvāmīstuti,NBO0030265,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,65,,Panditsitaram,Hindi,Devanagari,,,,,,,,,D,135/45,,Complete,130,,,21.10,17,,Plant Products -> Paper / कागज,,Jaina,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: Sanvat 1945,
Chaiḍhāla,NBI008014,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,4,Daulatarāma,,Hindi,Devanagari,,,,,,,,,,21/9,,Complete,9,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavata,TTI0018912,"Thunchan Memorial Trust,Tirur",Sreedharan Namboodiri,,,12,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,200,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Purāṇa,,,28/05/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Svara,TTI0019017,"Thunchan Memorial Trust,Tirur",Narayanan namboodiri,,,17,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,31,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Vedagrantha,TTI0019016,"Thunchan Memorial Trust,Tirur",Narayanan namboodiri,,,16,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,27,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Veda,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śāligrāmapraśaṁsa,NBO0021329,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,29,,,Hindi,Devanagari,,,Sanskrit,,,,,,Da,79/49,,Incomplete,1,,,28.11,12/6,,Plant Products -> Paper / कागज,"Bad, Brittle",Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gaṅgākavaca,NBO0021330,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,30,,,Sanskrit,Devanagari,,,,,,,,,Da,76/92,,Incomplete,2,,"1,2,3 and after 6",17,8,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāgarapramāṇakathana,NBO002115,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,5,,,Hindi,Devanagari,,,,,,,,,,62/12,,Complete,7,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,09/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kāryadahanapūjā,NBO002116,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,6,,,Hindi,Devanagari,,,,,,,,,,18/18,,Complete,5,,,24,17,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gāyatrīmahimā,NBI016821,Dev kumar Jain Oreintal Research Institute (Survey),Damodar Singh,,,1,Śrīrāmaśarmā ācārya,,Sanskrit,Devanagari,,,,,,,,,01,01,,Complete,,126,,32,15,,Plant Products -> Paper / कागज,,Māhātmya,Stotra,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Svayambhūstotra,NBO002787,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,7,,,Sanskrit,Devanagari,,,,,,,,,47,8,,Complete,17,34,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāracintāmaṇi,NBO0021331,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,31,,,Sanskrit,Devanagari,,,,,,,,,Da,34/2,,Complete,14,,,33.2,10.5,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Carcāśataka,NBI008015,Dev kumar Jain Oreintal Research Institute (Survey),Shanti Devi Jain Granth Bhandar,,,5,,,Sanskrit,Devanagari,,,,,,,,,,12,,Complete,91,,,38,28,,Plant Products -> Paper / कागज,,Kāvya,,,08/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mārkaṇḍeyapurāṇa,TTI0019018,"Thunchan Memorial Trust,Tirur",Narayanan namboodiri,,,18,Mārkaṇḍeya,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śīghrabodha,NBI017641,Dev kumar Jain Oreintal Research Institute (Survey),Ramanuj Singh,,,1,,Paṇḍitarāmakṛpāla,Hindi,Devanagari,,,,,,,,,,1,,Complete,58,,,22,15,,Plant Products -> Paper / कागज,,Jyotiṣa,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pātheya,NBO002753,Dev kumar Jain Oreintal Research Institute (Survey),Nava Nalanda Mahavihara,,,3,,,Asamese,Asamese,,,,,,,,,,33427,,Complete,,,,42,28.5,,Plant Products -> Paper / कागज,"Bad, Broken",,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ṭhaṇāṅgasūtra,NBI031646,Dev kumar Jain Oreintal Research Institute (Survey),Veerayatan,,,6,,,Sanskrit,Devanagari,,,,,,,,,21,13,,Complete,219,438,,,,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śautrasūtra  (Prathamādhyāya ),NBO0030266,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,66,,,Sanskrit,Devanagari,,,,,,,,,DA,21/12,,Complete,14,,,24,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Vedāṅga,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ādinātha āratī,NBO0022034,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,34,Bhairavadāsa,,Hindi,Devanagari,,,,,,,,,,57/7,,Complete,2,,,27,21,,Plant Products -> Paper / कागज,,Jaina,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Manusmṛti,TTI001919,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,9,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,63,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Dharmaśāstra,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bhāgavatadaśama,TTI001918,"Thunchan Memorial Trust,Tirur",Narayanan Namboodiri,,,8,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,37,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Purāṇa,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Nirvāṇa Kāṇḍa,NBO002803,Dev kumar Jain Oreintal Research Institute (Survey),Sri Digambar Jain Sarasvati Bhawan,,,3,,,Hindi,Devanagari,,,,,,,,,97,14,,Complete,3,6,,22,17,,Plant Products -> Paper / कागज,,Jaina,,,24/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīnārāyaṇamantracintāmaṇi,NBO0021332,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,32,,,Sanskrit,Devanagari,,,,,,,,,Da,76/80/1,,Complete,9,,,9.7,16,,Plant Products -> Paper / कागज,,Mantra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sāmaveda,NBI009511,Dev kumar Jain Oreintal Research Institute (Survey),Ramnagesh Tiwari,,,1,Vedavyāsa,,Sanskrit,Devanagari,,,,,,,,,1,4,,Complete,,98,,24,12,,Plant Products -> Paper / कागज,,Kāvya,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kālīstotra,NBO0021334,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,34,,,Sanskrit,Devanagari,,,,,,,,,Da,76/80,,Incomplete,10,,10 and after 11,10.6,18,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptaśatīstotra,NBO0021333,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,33,,,Sanskrit,Devanagari,,,,,,,,,Da,28/2,,Incomplete,12,,,23.3,11.1,,Plant Products -> Paper / कागज,,Stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mahālakṣmīpūjākathā,NBI0299810,Dev kumar Jain Oreintal Research Institute (Survey),Lalan Jha,,,10,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,1,15,,Complete,6,,,10,3,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Caubisatirthaṅkarapūjā,NBO002117,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,7,,,Hindi,Devanagari,,,,,,,,,,18/11,,Complete,4,,,24,17,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Karmadahanapūjā,NBO0022035,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,35,,,Hindi,Devanagari,,,,,,,,,,15/42,,Complete,6,,,24,12,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puṣpāñjalivratakathā,NBO002788,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,8,,,Hindi,Devanagari,,,,,,,,,14,1,,Complete,5,10,,18,22,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Maṅgalārpaṇa,NBO002789,Dev kumar Jain Oreintal Research Institute (Survey),Acharya Mahavir Kirti Digamabar Jain Sarasvati Bhawan,,,9,,,Sanskrit,Devanagari,,,,,,,,,32,1,,Complete,70,140,,16,22,,Plant Products -> Paper / कागज,,Jaina,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kenaupaniṣada,NBI016831,Dev kumar Jain Oreintal Research Institute (Survey),Bhawani Singh,,,1,Śrīharikṛṣṇadāsa,,Hindi,Devanagari,,,,,,,,,01,02,,Complete,,172,,24,14,,Plant Products -> Paper / कागज,,Upaniṣad,,,18/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Salūnakathā,NBO0022036,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,36,Śrīvinodīlāla,,Hindi,Devanagari,,,,,,,,,,51/21,,Complete,8,,,28,20,,Plant Products -> Paper / कागज,,Kathā,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śyāmalayakṣapūjā,NBO0022037,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,37,,,Sanskrit,Devanagari,,,Hindi,,,,,,,15/34,,Complete,15,,,24,13,,Plant Products -> Paper / कागज,,Jaina Pūjā,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Saptadiṣananiṣedha,NBO002118,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,8,,,Hindi,Devanagari,,,,,,,,,,62/66,,Complete,4,,,26,20,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śivaliṅgasthāpanāvidhi,NBO0021335,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,35,,,Sanskrit,Devanagari,,,,,,,,,Da,71/14,,Incomplete,14,,1-2 and after 30,16.5,25.2,,Plant Products -> Paper / कागज,,Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Stamp paper records 1800-1900,TTI0019213,"Thunchan Memorial Trust,Tirur",Veerankutty,,,13,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,Sthalapurāṇa,,,24/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śikhanakha,NBO0021336,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,36,Balabhadra,,Hindi,Devanagari,,,,,,,,,Da,41/26,,Incomplete,19,,Last page,16.1,11,,Plant Products -> Paper / कागज,"Bad, Brittle",Subhāṣita,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrāddhāvidhi,NBO0021337,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,37,,,Sanskrit,Devanagari,,,,,,,,,Da,28/20,,Complete,5,,Last,17,10,,Plant Products -> Paper / कागज,"Bad, Brittle",Dharmaśāstra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śrīmadbhāgavat(aṣtamaskandha ),NBI029971,Dev kumar Jain Oreintal Research Institute (Survey),Tirth Nath Jha,,,1,Vyāsa,,Sanskrit,-,,,,,,,,,1,10,,Complete,60,,,10,4,,,,Purāṇa,,,26/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18Śatābdī,
Viṣapahārastotra,NBO0022038,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,38,,,Hindi,Devanagari,,,,,,,,,,19/30,,Complete,24,,,26,13,,Plant Products -> Paper / कागज,,Jaina stotra,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Puruṣottamapurāṇa,NBI009921,Dev kumar Jain Oreintal Research Institute (Survey),Devmangal Ojha,,,1,Śrīvyāsa,,Sanskrit,Devanagari,,,,,,,,,1,3,,Complete,,316,,20,12,,Plant Products -> Paper / कागज,,Purāṇa,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jvālāmālinīstotra,NBO002119,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,9,,,Sanskrit,Devanagari,,,,,,,,,,5/18,,Complete,3,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jayavārakulavarṇana,NBI030621,Dev kumar Jain Oreintal Research Institute (Survey),Kalika Datt Jha,,,1,,,Sanskrit,Tirhuta/Mithilakshar‎,,,,,,,,,,14,,Incomplete,,45,,14,5,,,,,,,31/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 18th century,
Mukīdanāmā,NBO00252376,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,376,Sāhamummada Jāhīdī,,Persian,-,,,,,,,,,,,,Complete,123,,,,,,,"Bad, Brittle",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jawahir tabsir tahfatul ummia,NBI025957,Dev kumar Jain Oreintal Research Institute (Survey),Jamia Islahia Salafia,,,7,Hussain wais koshfi,,Urdu,Persian,,,,,,,,,,,,Complete,,,,28,21.1/2,,,"Bad, Worm eaten",,,,06/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 809 H,
Sarasvatīsacitra,NBO00252375,Dev kumar Jain Oreintal Research Institute (Survey),Gopal Narayan Public Library (G.N Library),,,375,Shirimahāvīraprasādadvivedī,,Hindi,Devanagari,,,,,,,,,270,341,,Complete,,336,,,,,,,,,,01/09/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1917,
Pūjanasaṅgraha,NBO0030267,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,67,,,Sanskrit,Devanagari,,,,,,,,,D,113/1,,Incomplete,33,,,13,8,,,,Pūjā,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Jyotiṣa,TTI0019330,"Thunchan Memorial Trust,Tirur",Krishnadas,,,30,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Jyotiṣa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantravāda,TTI0019331,"Thunchan Memorial Trust,Tirur",Krishnadas,,,31,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Mantra,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gomukhaprasavaśantividhi,NBI0299811,Dev kumar Jain Oreintal Research Institute (Survey),Lalan Jha,,,11,,,Sanskrit,-,,,,,,,,,1,72,,Complete,12,,,8,4,,,,Dharmaśāstra,,,25/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Pūjanasaṅgraha,NBO0030268,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,68,,,Prakrit,Devanagari,,,,,,,,,D,90/2,,Complete,25,,,17,21,,Plant Products -> Paper / कागज,,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Śirjāh,NBI013311,Dev kumar Jain Oreintal Research Institute (Survey),Md. Gaffar Khan,,,1,Md. Ismāil Khān,,Urdu,-,,,,,,,,,1,1,,Incomplete,20,40,,7,14,,,Bad,,,,17/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1894,
Mokṣapadī,NBO0022039,Dev kumar Jain Oreintal Research Institute (Survey),Sri Mahaveer Digambar Jain Mandir,,,39,Banārasīdāsa,,Hindi,Devanagari,,,,,,,,,,15/44,,Complete,12,,,24,12,,Plant Products -> Paper / कागज,,Pūjā,,,11/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sīddharūpa,TTI0020349,"Thunchan Memorial Trust,Tirur",T. Eswaranunni,,,49,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,40,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",,,,29/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Ek-Ghazal,NBI007389,Dev kumar Jain Oreintal Research Institute (Survey),S.G. Sultani,,,9,Shāhsharfud-Dīnshākir,Shāhsharfud-Dīnshākir,Urdu,Nastaliq,,,,,,,,,,,,Complete,,,,,,,Plant Products -> Paper / कागज,,,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kavitāvalī,NBI035551,Dev kumar Jain Oreintal Research Institute (Survey),Abadh Bihari Pandit,,,1,Tulasīdāsa,,Hindi,Devanagari,,,,,,,,,01,02,,Complete,,87,,24,12,,,,Kāvya/Fann al-Śi‘r,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Gītāpratyaṅgīrāmahāmālāmantra,NBO0030269,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,69,,,Sanskrit,Devanagari,,,,,,,,,D,91/6,,Complete,11,,,15.5,8.5,,,"Bad, Brittle",Mantra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Bāhubalīpūjā,NBO0021110,Dev kumar Jain Oreintal Research Institute (Survey),Sri Parsavanath Digamber Jain Mandir (Jinalaya),,,10,,,Hindi,Devanagari,,,,,,,,,,15/14,,Complete,3,,,26,18,,,,Dharmaśāstra,,,10/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 1774 Samvat,
Vinati,NBO0021338,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,38,,,Sanskrit,Devanagari,,,,,,,,,,106/17/4,,Incomplete,2,,After 1 & 3  all are missing.,8,20.2,,Plant Products -> Paper / कागज,,Jaina,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Hakārāditritīyaprakaraṇa,NBO0021339,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,39,,,Hindi,Devanagari,,,,,,,,,Da,89/47/17,,Complete,9,,,22,14.9,,Plant Products -> Paper / कागज,,,,,12/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Rāmāyaṇa,NBI007882,Dev kumar Jain Oreintal Research Institute (Survey),Devendra Nath Misra,,,2,,,Hindi,Devanagari,,,,,,,,,,,,Incomplete,16,28,,10,5,,Plant Products -> Paper / कागज,Bad,Itihāsa,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 50 years ago,
Argalā avaṃ kīlastotra ( Durgāsaptaśatī),NBO0021340,Dev kumar Jain Oreintal Research Institute (Survey),Sri Dev Kumar Jain Oriental Research Instiute,,,40,,,Sanskrit,Devanagari,,,,,,,,,,106/23,,Incomplete,3,,"After 1, 3, 6",20.5,8.5,,Plant Products -> Paper / कागज,,Stotra,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Naiṣadha,NBI007883,Dev kumar Jain Oreintal Research Institute (Survey),Devendra Nath Misra,,,3,,,-,-,,,,,,,,,,,,Incomplete,10,20,,10,5,,Plant Products -> Paper / कागज,Bad,Kāvya,,,22/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 years ago,
Yakṣasādhanā,NBI007443,Dev kumar Jain Oreintal Research Institute (Survey),Pt. Ramnaresh Thakur,,,3,Paṇḍitasudhākaraśāstrī,Paṇḍitasudhākaraśāstrī,Sanskrit,Devanagari,,,,,,,,,9,,,Complete,4,8,,,,,Plant Products -> Paper / कागज,,Tantra,,,19/08/2005,,,No,,,,,No,No,,,,,,,manus_dt: 100 Varṣapūrva,
Muhoortamārga,TTI001945,"Thunchan Memorial Trust,Tirur",Govindan Nair,,,5,,,Malayalam,Malayalam,,,,,,,,,,,,Complete,80,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,Jyotiṣa,,,28/06/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Mantrajāla,TTI001965,"Thunchan Memorial Trust,Tirur",P.K. Narayanan Nambiyar,,,5,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,12,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Mantra,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Kapahaprathamapustaka,NBO0030270,Dev kumar Jain Oreintal Research Institute (Survey),Dev Kumar Jain Oriental Library,,,70,,,Sanskrit,Devanagari,,,,,,,,,D,84/2/1,,Incomplete,,,,9.5,29.00,,Plant Products -> Paper / कागज,,,,,16/08/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
Sandānagopāla,TTI001978,"Thunchan Memorial Trust,Tirur",Sankunni Potuval,,,8,,,Sanskrit,Malayalam,,,,,,,,,,,,Complete,30,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,,Kāvya,,,07/07/2005,,,No,,,,,No,No,,,,,,,manus_dt:,
